ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime,FxDate,HomeTeam,AwayTeam
450,1529.454716553288,1534.454716553288,Shuhei Takeuchi (Japan),Scrum Defence,Green,951844,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2349,12/09/2026,Japan,USA
451,1529.454716553288,1534.454716553288,Michael Stolberg (Japan),Scrum Defence,Green,951844,4,H,3000,Japan,22169,Michael,Stolberg,1,2349,12/09/2026,Japan,USA
452,1529.454716553288,1534.454716553288,Mamoru Harada (Japan),Scrum Defence,Green,951844,2,H,3000,Japan,34483,Mamoru,Harada,1,2349,12/09/2026,Japan,USA
453,1529.454716553288,1534.454716553288,Harry Hockings (Japan),Scrum Defence,Green,951844,5,H,3000,Japan,24957,Harry,Hockings,1,2349,12/09/2026,Japan,USA
454,1529.454716553288,1534.454716553288,Kanji Shimokawa (Japan),Scrum Defence,Green,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2349,12/09/2026,Japan,USA
455,1529.454716553288,1534.454716553288,Jack Cornelsen (Japan),Scrum Defence,Green,951844,8,H,3000,Japan,23697,Jack,Cornelsen,1,2349,12/09/2026,Japan,USA
456,1529.454716553288,1534.454716553288,Ben Gunter (Japan),Scrum Defence,Green,951844,6,H,3000,Japan,26283,Ben,Gunter,1,2349,12/09/2026,Japan,USA
457,1530.6971685716662,1541.899460540999,Kazuma Ueda (Japan),Tackle,Green,951844,11,H,3000,Japan,58487,Kazuma,Ueda,1,2349,12/09/2026,Japan,USA
458,1537.134254291,1542.134254291,Kazuma Ueda (Japan),Phase Defence,Red,951844,11,H,3000,Japan,58487,Kazuma,Ueda,1,2352,12/09/2026,Japan,USA
459,1539.684061381,1544.684061381,Tavite Lopeti (USA),Ruck,Green,951844,13,A,2950,USA,39901,Tavite,Lopeti,1,2352,12/09/2026,Japan,USA
460,1540.390457916,1545.390457916,Mitch Wilson (USA),Ruck,Green,951844,15,A,2950,USA,38056,Mitch,Wilson,1,2352,12/09/2026,Japan,USA
461,1541.391067544,1546.391067544,Sam Greene (Japan),Tackle,Green,951844,15,H,3000,Japan,22606,Sam,Greene,1,2352,12/09/2026,Japan,USA
462,1541.682755173,1546.682755173,Mark O'Keeffe (USA),Carry,Green,951844,14,A,2950,USA,38279,Mark,O'Keeffe,1,2352,12/09/2026,Japan,USA
463,1541.716161401,1546.716161401,Noah Brown (USA),Ruck,Green,951844,11,A,2950,USA,57707,Noah,Brown,1,2352,12/09/2026,Japan,USA
464,1549.0556235827664,1554.0556235827664,Michael Stolberg (Japan),Charge Down,Green,951844,4,H,3000,Japan,22169,Michael,Stolberg,1,2352,12/09/2026,Japan,USA
465,1549.91897082,1559.689037851,Payton Telea-Ilalio (USA),Kick Chase,Green,951844,1,A,2950,USA,53734,Payton,Telea-Ilalio,1,2352,12/09/2026,Japan,USA
466,1549.91897082,1559.689037851,Shilo Klein (USA),Kick Chase,Green,951844,2,A,2950,USA,34447,Shilo,Klein,1,2352,12/09/2026,Japan,USA
467,1549.91897082,1559.689037851,Tonga Kofe (USA),Kick Chase,Green,951844,3,A,2950,USA,62466,Tonga,Kofe,1,2352,12/09/2026,Japan,USA
468,1549.91897082,1559.689037851,Jason Damm (USA),Kick Chase,Green,951844,4,A,2950,USA,38021,Jason,Damm,1,2352,12/09/2026,Japan,USA
469,1549.91897082,1559.689037851,Nathan Den Hoedt (USA),Kick Chase,Green,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2352,12/09/2026,Japan,USA
470,1549.91897082,1559.689037851,Marno Redelinghuys (USA),Kick Chase,Green,951844,6,A,2950,USA,25254,Marno,Redelinghuys,1,2352,12/09/2026,Japan,USA
471,1549.91897082,1559.689037851,Paddy Ryan (USA),Kick Chase,Green,951844,7,A,2950,USA,31271,Paddy,Ryan,1,2352,12/09/2026,Japan,USA
472,1549.91897082,1559.689037851,Makeen Alikhan (USA),Kick Chase,Green,951844,8,A,2950,USA,40407,Makeen,Alikhan,1,2352,12/09/2026,Japan,USA
473,1550.099434126,1559.689037851,Ruben de Haas (USA),Kick Chase,Green,951844,9,A,2950,USA,30203,Ruben,de Haas,1,2352,12/09/2026,Japan,USA
474,1550.099434126,1559.689037851,Noah Brown (USA),Kick Chase,Green,951844,11,A,2950,USA,57707,Noah,Brown,1,2352,12/09/2026,Japan,USA
475,1550.099434126,1559.689037851,Dominic Besag (USA),Kick Chase,Green,951844,12,A,2950,USA,60169,Dominic,Besag,1,2352,12/09/2026,Japan,USA
476,1550.099434126,1559.689037851,Tavite Lopeti (USA),Kick Chase,Green,951844,13,A,2950,USA,39901,Tavite,Lopeti,1,2352,12/09/2026,Japan,USA
477,1550.099434126,1559.689037851,Mark O'Keeffe (USA),Kick Chase,Green,951844,14,A,2950,USA,38279,Mark,O'Keeffe,1,2352,12/09/2026,Japan,USA
478,1550.2988525439991,1558.488484547,Harry Hockings (Japan),Tackle,Green,951844,5,H,3000,Japan,24957,Harry,Hockings,1,2352,12/09/2026,Japan,USA
479,1553.444927602,1558.444927602,Sojiro Otsuka (Japan),Kick Retreat,Green,951844,1,H,3000,Japan,61689,Sojiro,Otsuka,1,2352,12/09/2026,Japan,USA
480,1553.444927602,1558.444927602,Shuhei Takeuchi (Japan),Kick Retreat,Green,951844,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2352,12/09/2026,Japan,USA
481,1553.444927602,1558.444927602,Michael Stolberg (Japan),Kick Retreat,Green,951844,4,H,3000,Japan,22169,Michael,Stolberg,1,2352,12/09/2026,Japan,USA
482,1553.444927602,1558.444927602,Mamoru Harada (Japan),Kick Retreat,Green,951844,2,H,3000,Japan,34483,Mamoru,Harada,1,2352,12/09/2026,Japan,USA
483,1553.444927602,1558.444927602,Harry Hockings (Japan),Kick Retreat,Green,951844,5,H,3000,Japan,24957,Harry,Hockings,1,2352,12/09/2026,Japan,USA
484,1553.444927602,1558.444927602,Kanji Shimokawa (Japan),Kick Retreat,Green,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2352,12/09/2026,Japan,USA
485,1553.444927602,1558.444927602,Jack Cornelsen (Japan),Kick Retreat,Green,951844,8,H,3000,Japan,23697,Jack,Cornelsen,1,2352,12/09/2026,Japan,USA
486,1553.444927602,1558.444927602,Dylan Riley (Japan),Kick Retreat,Green,951844,13,H,3000,Japan,27652,Dylan,Riley,1,2352,12/09/2026,Japan,USA
487,1553.444927602,1558.444927602,Inoke Burua (Japan),Kick Retreat,Green,951844,14,H,3000,Japan,58103,Inoke,Burua,1,2352,12/09/2026,Japan,USA
488,1553.444927602,1558.444927602,Yuya Hirose (Japan),Kick Retreat,Green,951844,12,H,3000,Japan,61922,Yuya,Hirose,1,2352,12/09/2026,Japan,USA
489,1553.444927602,1558.444927602,Kazuma Ueda (Japan),Kick Retreat,Green,951844,11,H,3000,Japan,58487,Kazuma,Ueda,1,2352,12/09/2026,Japan,USA
490,1553.444927602,1558.444927602,Naoto Saito (Japan),Kick Retreat,Green,951844,9,H,3000,Japan,25158,Naoto,Saito,1,2352,12/09/2026,Japan,USA
491,1553.444927602,1558.444927602,Ben Gunter (Japan),Kick Retreat,Green,951844,6,H,3000,Japan,26283,Ben,Gunter,1,2352,12/09/2026,Japan,USA
492,1608.962313354,1621.234020347,Payton Telea-Ilalio (USA),Scrum Attack,Green,951844,1,A,2950,USA,53734,Payton,Telea-Ilalio,1,2442,12/09/2026,Japan,USA
493,1608.962313354,1621.234020347,Shilo Klein (USA),Scrum Attack,Green,951844,2,A,2950,USA,34447,Shilo,Klein,1,2442,12/09/2026,Japan,USA
494,1608.962313354,1621.234020347,Tonga Kofe (USA),Scrum Attack,Green,951844,3,A,2950,USA,62466,Tonga,Kofe,1,2442,12/09/2026,Japan,USA
495,1608.962313354,1621.234020347,Jason Damm (USA),Scrum Attack,Green,951844,4,A,2950,USA,38021,Jason,Damm,1,2442,12/09/2026,Japan,USA
496,1608.962313354,1621.234020347,Nathan Den Hoedt (USA),Scrum Attack,Green,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2442,12/09/2026,Japan,USA
497,1608.962313354,1621.234020347,Marno Redelinghuys (USA),Scrum Attack,Green,951844,6,A,2950,USA,25254,Marno,Redelinghuys,1,2442,12/09/2026,Japan,USA
498,1608.962313354,1621.234020347,Paddy Ryan (USA),Scrum Attack,Green,951844,7,A,2950,USA,31271,Paddy,Ryan,1,2442,12/09/2026,Japan,USA
499,1608.962313354,1621.234020347,Makeen Alikhan (USA),Scrum Attack,Green,951844,8,A,2950,USA,40407,Makeen,Alikhan,1,2442,12/09/2026,Japan,USA
500,1613.766631757,1618.766631757,Sojiro Otsuka (Japan),Scrum Defence,Red,951844,1,H,3000,Japan,61689,Sojiro,Otsuka,1,2523,12/09/2026,Japan,USA
501,1613.766631757,1618.766631757,Shuhei Takeuchi (Japan),Scrum Defence,Red,951844,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2523,12/09/2026,Japan,USA
502,1613.766631757,1618.766631757,Michael Stolberg (Japan),Scrum Defence,Red,951844,4,H,3000,Japan,22169,Michael,Stolberg,1,2523,12/09/2026,Japan,USA
503,1613.766631757,1618.766631757,Mamoru Harada (Japan),Scrum Defence,Red,951844,2,H,3000,Japan,34483,Mamoru,Harada,1,2523,12/09/2026,Japan,USA
504,1613.766631757,1618.766631757,Harry Hockings (Japan),Scrum Defence,Red,951844,5,H,3000,Japan,24957,Harry,Hockings,1,2523,12/09/2026,Japan,USA
505,1613.766631757,1618.766631757,Kanji Shimokawa (Japan),Scrum Defence,Green,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2523,12/09/2026,Japan,USA
506,1613.766631757,1618.766631757,Jack Cornelsen (Japan),Scrum Defence,Green,951844,8,H,3000,Japan,23697,Jack,Cornelsen,1,2523,12/09/2026,Japan,USA
507,1613.766631757,1618.766631757,Ben Gunter (Japan),Scrum Defence,Green,951844,6,H,3000,Japan,26283,Ben,Gunter,1,2523,12/09/2026,Japan,USA
508,1617.710438907,1622.710438907,Kanji Shimokawa (Japan),Tackle,Green,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2523,12/09/2026,Japan,USA
509,1617.710438907,1622.710438907,Naoto Saito (Japan),Tackle,Green,951844,9,H,3000,Japan,25158,Naoto,Saito,1,2523,12/09/2026,Japan,USA
510,1617.72555727,1622.72555727,Paddy Ryan (USA),Ruck,Green,951844,7,A,2950,USA,31271,Paddy,Ryan,1,2523,12/09/2026,Japan,USA
511,1617.9756009070295,1622.9756009070295,Sojiro Otsuka (Japan),Phase Defence,Red,951844,1,H,3000,Japan,61689,Sojiro,Otsuka,1,2523,12/09/2026,Japan,USA
512,1617.9756009070295,1622.9756009070295,Kanji Shimokawa (Japan),Phase Defence,Red,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2523,12/09/2026,Japan,USA
513,1618.1136734693878,1623.440867469,Shuhei Takeuchi (Japan),Phase Defence,Red,951844,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2523,12/09/2026,Japan,USA
514,1618.1136734693878,1623.440867469,Mamoru Harada (Japan),Phase Defence,Red,951844,2,H,3000,Japan,34483,Mamoru,Harada,1,2523,12/09/2026,Japan,USA
515,1618.1136734693878,1623.440867469,Naoto Saito (Japan),Phase Defence,Red,951844,9,H,3000,Japan,25158,Naoto,Saito,1,2523,12/09/2026,Japan,USA
516,1623.0835827664398,1628.0835827664398,Ben Gunter (Japan),Tackle,Green,951844,6,H,3000,Japan,26283,Ben,Gunter,1,2523,12/09/2026,Japan,USA
517,1623.340561616,1628.340561616,Chris Hilsenbeck (USA),Ruck,Red,951844,10,A,2950,USA,27595,Chris,Hilsenbeck,1,2523,12/09/2026,Japan,USA
518,1624.039417881,1629.039417881,Marno Redelinghuys (USA),Carry,Green,951844,6,A,2950,USA,25254,Marno,Redelinghuys,1,2523,12/09/2026,Japan,USA
519,1628.0964679150009,1633.400710956,Ben Gunter (Japan),Tackle,Green,951844,6,H,3000,Japan,26283,Ben,Gunter,1,2523,12/09/2026,Japan,USA
520,1628.72178847,1633.72178847,Shilo Klein (USA),Ruck,Red,951844,2,A,2950,USA,34447,Shilo,Klein,1,2523,12/09/2026,Japan,USA
521,1629.565837465,1634.565837465,Tavite Lopeti (USA),Carry,Green,951844,13,A,2950,USA,39901,Tavite,Lopeti,1,2523,12/09/2026,Japan,USA
522,1629.97758311,1634.97758311,Nathan Den Hoedt (USA),Ruck,Yellow,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2523,12/09/2026,Japan,USA
523,1630.342255015,1635.342255015,Jack Cornelsen (Japan),Tackle,Green,951844,8,H,3000,Japan,23697,Jack,Cornelsen,1,2523,12/09/2026,Japan,USA
524,1631.4751473922902,1636.4751473922902,Inoke Burua (Japan),Tackle,Green,951844,14,H,3000,Japan,58103,Inoke,Burua,1,2523,12/09/2026,Japan,USA
525,1636.935941677,1641.935941677,Jason Damm (USA),Ruck,Green,951844,4,A,2950,USA,38021,Jason,Damm,1,2531,12/09/2026,Japan,USA
526,1636.995407189,1641.995407189,Payton Telea-Ilalio (USA),Ruck,Green,951844,1,A,2950,USA,53734,Payton,Telea-Ilalio,1,2531,12/09/2026,Japan,USA
527,1637.523171897,1642.523171897,Shilo Klein (USA),Carry,Green,951844,2,A,2950,USA,34447,Shilo,Klein,1,2531,12/09/2026,Japan,USA
528,1638.659431441,1643.659431441,Paddy Ryan (USA),Carry,Green,951844,7,A,2950,USA,31271,Paddy,Ryan,1,2534,12/09/2026,Japan,USA
529,1639.26501204,1644.26501204,Michael Stolberg (Japan),Tackle,Yellow,951844,4,H,3000,Japan,22169,Michael,Stolberg,1,2534,12/09/2026,Japan,USA
530,1640.581447011,1645.581447011,Marno Redelinghuys (USA),Ruck,Green,951844,6,A,2950,USA,25254,Marno,Redelinghuys,1,2529,12/09/2026,Japan,USA
531,1641.288603579,1646.288603579,Nathan Den Hoedt (USA),Ruck,Green,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2529,12/09/2026,Japan,USA
532,1642.957596371882,1647.957596371882,Sojiro Otsuka (Japan),Tackle,Green,951844,1,H,3000,Japan,61689,Sojiro,Otsuka,1,2529,12/09/2026,Japan,USA
533,1643.571996418,1648.571996418,Jack Cornelsen (Japan),Tackle,Green,951844,8,H,3000,Japan,23697,Jack,Cornelsen,1,2529,12/09/2026,Japan,USA
534,1643.780913821,1648.780913821,Nathan Den Hoedt (USA),Ruck,Green,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2529,12/09/2026,Japan,USA
535,1645.936509845,1650.936509845,Kanji Shimokawa (Japan),Tackle,Green,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2537,12/09/2026,Japan,USA
536,1646.273305508,1651.273305508,Mamoru Harada (Japan),Tackle,Green,951844,2,H,3000,Japan,34483,Mamoru,Harada,1,2537,12/09/2026,Japan,USA
537,1648.025637506,1653.025637506,Payton Telea-Ilalio (USA),Carry,Red,951844,1,A,2950,USA,53734,Payton,Telea-Ilalio,1,2542,12/09/2026,Japan,USA
538,1648.025637506,1653.025637506,Jason Damm (USA),Ruck,Red,951844,4,A,2950,USA,38021,Jason,Damm,1,2542,12/09/2026,Japan,USA
539,1651.560605641,1656.560605641,Shuhei Takeuchi (Japan),Tackle,Green,951844,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2548,12/09/2026,Japan,USA
540,1652.09704094,1657.09704094,Nathan Den Hoedt (USA),Ruck,Red,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2548,12/09/2026,Japan,USA
541,1653.364433454,1658.364433454,Marno Redelinghuys (USA),Carry,Red,951844,6,A,2950,USA,25254,Marno,Redelinghuys,1,2548,12/09/2026,Japan,USA
542,1685.588954474,1690.588954474,Kanji Shimokawa (Japan),Tackle,Green,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2641,12/09/2026,Japan,USA
543,1688.379726483,1693.379726483,Harry Hockings (Japan),Tackle,Green,951844,5,H,3000,Japan,24957,Harry,Hockings,1,2641,12/09/2026,Japan,USA
544,1690.211109501,1695.211109501,Payton Telea-Ilalio (USA),Ruck,Green,951844,1,A,2950,USA,53734,Payton,Telea-Ilalio,1,2641,12/09/2026,Japan,USA
545,1690.32355189,1695.32355189,Marno Redelinghuys (USA),Ruck,Red,951844,6,A,2950,USA,25254,Marno,Redelinghuys,1,2641,12/09/2026,Japan,USA
546,1691.0339682539682,1696.0339682539682,Kazuma Ueda (Japan),Tackle,Green,951844,11,H,3000,Japan,58487,Kazuma,Ueda,1,2641,12/09/2026,Japan,USA
547,1691.391619257,1696.391619257,Shuhei Takeuchi (Japan),Tackle,Yellow,951844,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2641,12/09/2026,Japan,USA
548,1691.681752819,1696.681752819,Makeen Alikhan (USA),Carry,Green,951844,8,A,2950,USA,40407,Makeen,Alikhan,1,2641,12/09/2026,Japan,USA
549,1694.0920116929965,1707.013124818,Yuya Hirose (Japan),Tackle,Green,951844,12,H,3000,Japan,61922,Yuya,Hirose,1,2641,12/09/2026,Japan,USA
550,1695.847717136,1700.847717136,Nathan Den Hoedt (USA),Ruck,Green,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2641,12/09/2026,Japan,USA
551,1696.6057596371882,1703.709543085,Jack Cornelsen (Japan),Tackle,Green,951844,8,H,3000,Japan,23697,Jack,Cornelsen,1,2641,12/09/2026,Japan,USA
552,1696.889560833,1701.889560833,Tonga Kofe (USA),Ruck,Red,951844,3,A,2950,USA,62466,Tonga,Kofe,1,2641,12/09/2026,Japan,USA
553,1700.165886622,1705.165886622,Shilo Klein (USA),Carry,Yellow,951844,2,A,2950,USA,34447,Shilo,Klein,1,2641,12/09/2026,Japan,USA
554,1700.165886622,1705.165886622,Jason Damm (USA),Ruck,Red,951844,4,A,2950,USA,38021,Jason,Damm,1,2641,12/09/2026,Japan,USA
555,1705.003543084,1710.003543084,Kanji Shimokawa (Japan),Tackle,Yellow,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2641,12/09/2026,Japan,USA
556,1708.87992755,1713.87992755,Nathan Den Hoedt (USA),Ruck,Red,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2641,12/09/2026,Japan,USA
557,1709.1339455782313,1714.1339455782313,Makeen Alikhan (USA),Carry,Red,951844,8,A,2950,USA,40407,Makeen,Alikhan,1,2641,12/09/2026,Japan,USA
558,1818.460650655,1823.460650655,Kazuma Ueda (Japan),Tackle,Green,951844,11,H,3000,Japan,58487,Kazuma,Ueda,1,2804,12/09/2026,Japan,USA
559,1823.976199421,1837.07478996,Payton Telea-Ilalio (USA),Kick Chase,Green,951844,1,A,2950,USA,53734,Payton,Telea-Ilalio,1,2817,12/09/2026,Japan,USA
560,1823.976199421,1837.07478996,Shilo Klein (USA),Kick Chase,Green,951844,2,A,2950,USA,34447,Shilo,Klein,1,2817,12/09/2026,Japan,USA
561,1823.976199421,1837.07478996,Tonga Kofe (USA),Kick Chase,Green,951844,3,A,2950,USA,62466,Tonga,Kofe,1,2817,12/09/2026,Japan,USA
562,1823.976199421,1837.07478996,Jason Damm (USA),Kick Chase,Green,951844,4,A,2950,USA,38021,Jason,Damm,1,2817,12/09/2026,Japan,USA
563,1823.976199421,1837.07478996,Nathan Den Hoedt (USA),Kick Chase,Green,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2817,12/09/2026,Japan,USA
564,1823.976199421,1837.07478996,Marno Redelinghuys (USA),Kick Chase,Green,951844,6,A,2950,USA,25254,Marno,Redelinghuys,1,2817,12/09/2026,Japan,USA
565,1823.976199421,1837.07478996,Paddy Ryan (USA),Kick Chase,Green,951844,7,A,2950,USA,31271,Paddy,Ryan,1,2817,12/09/2026,Japan,USA
566,1823.976199421,1837.07478996,Makeen Alikhan (USA),Kick Chase,Green,951844,8,A,2950,USA,40407,Makeen,Alikhan,1,2817,12/09/2026,Japan,USA
567,1823.976199421,1837.07478996,Noah Brown (USA),Kick Chase,Green,951844,11,A,2950,USA,57707,Noah,Brown,1,2817,12/09/2026,Japan,USA
568,1823.976199421,1837.07478996,Dominic Besag (USA),Kick Chase,Green,951844,12,A,2950,USA,60169,Dominic,Besag,1,2817,12/09/2026,Japan,USA
569,1823.976199421,1837.07478996,Tavite Lopeti (USA),Kick Chase,Green,951844,13,A,2950,USA,39901,Tavite,Lopeti,1,2817,12/09/2026,Japan,USA
570,1823.976199421,1837.07478996,Mark O'Keeffe (USA),Kick Chase,Green,951844,14,A,2950,USA,38279,Mark,O'Keeffe,1,2817,12/09/2026,Japan,USA
571,1824.444739229025,1829.444739229025,Jack Cornelsen (Japan),Charge Down,Green,951844,8,H,3000,Japan,23697,Jack,Cornelsen,1,2817,12/09/2026,Japan,USA
572,1825.534538311,1832.071765265,Sojiro Otsuka (Japan),Kick Retreat,Green,951844,1,H,3000,Japan,61689,Sojiro,Otsuka,1,2817,12/09/2026,Japan,USA
573,1825.534538311,1832.071765265,Shuhei Takeuchi (Japan),Kick Retreat,Green,951844,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2817,12/09/2026,Japan,USA
574,1825.534538311,1832.071765265,Michael Stolberg (Japan),Kick Retreat,Green,951844,4,H,3000,Japan,22169,Michael,Stolberg,1,2817,12/09/2026,Japan,USA
575,1825.534538311,1832.071765265,Mamoru Harada (Japan),Kick Retreat,Green,951844,2,H,3000,Japan,34483,Mamoru,Harada,1,2817,12/09/2026,Japan,USA
576,1825.534538311,1832.071765265,Harry Hockings (Japan),Kick Retreat,Green,951844,5,H,3000,Japan,24957,Harry,Hockings,1,2817,12/09/2026,Japan,USA
577,1825.534538311,1832.071765265,Kanji Shimokawa (Japan),Kick Retreat,Green,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2817,12/09/2026,Japan,USA
578,1825.534538311,1832.071765265,Jack Cornelsen (Japan),Kick Retreat,Green,951844,8,H,3000,Japan,23697,Jack,Cornelsen,1,2817,12/09/2026,Japan,USA
579,1825.534538311,1832.071765265,Ben Gunter (Japan),Kick Retreat,Green,951844,6,H,3000,Japan,26283,Ben,Gunter,1,2817,12/09/2026,Japan,USA
580,1825.926582251,1832.071765265,Naoto Saito (Japan),Kick Retreat,Green,951844,9,H,3000,Japan,25158,Naoto,Saito,1,2817,12/09/2026,Japan,USA
581,1825.966726605,1830.966726605,Payton Telea-Ilalio (USA),Ruck,Green,951844,1,A,2950,USA,53734,Payton,Telea-Ilalio,1,2817,12/09/2026,Japan,USA
582,1825.966726605,1830.966726605,Shilo Klein (USA),Ruck,Green,951844,2,A,2950,USA,34447,Shilo,Klein,1,2817,12/09/2026,Japan,USA
583,1826.541129786,1831.541129786,Nathan Den Hoedt (USA),Ruck,Green,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2817,12/09/2026,Japan,USA
584,1827.071765265,1832.071765265,Dylan Riley (Japan),Kick Retreat,Green,951844,13,H,3000,Japan,27652,Dylan,Riley,1,2817,12/09/2026,Japan,USA
585,1827.071765265,1832.071765265,Inoke Burua (Japan),Kick Retreat,Green,951844,14,H,3000,Japan,58103,Inoke,Burua,1,2817,12/09/2026,Japan,USA
586,1827.071765265,1832.071765265,Yuya Hirose (Japan),Kick Retreat,Green,951844,12,H,3000,Japan,61922,Yuya,Hirose,1,2817,12/09/2026,Japan,USA
587,1827.071765265,1832.071765265,Kazuma Ueda (Japan),Kick Retreat,Green,951844,11,H,3000,Japan,58487,Kazuma,Ueda,1,2817,12/09/2026,Japan,USA
588,1827.137725681,1832.137725681,Marno Redelinghuys (USA),Carry,Green,951844,6,A,2950,USA,25254,Marno,Redelinghuys,1,2817,12/09/2026,Japan,USA
589,1890.615991182,1902.009586142,Payton Telea-Ilalio (USA),Scrum Attack,Green,951844,1,A,2950,USA,53734,Payton,Telea-Ilalio,1,2859,12/09/2026,Japan,USA
590,1890.615991182,1902.009586142,Shilo Klein (USA),Scrum Attack,Yellow,951844,2,A,2950,USA,34447,Shilo,Klein,1,2859,12/09/2026,Japan,USA
591,1890.615991182,1902.009586142,Tonga Kofe (USA),Scrum Attack,Yellow,951844,3,A,2950,USA,62466,Tonga,Kofe,1,2859,12/09/2026,Japan,USA
592,1890.615991182,1902.009586142,Jason Damm (USA),Scrum Attack,Green,951844,4,A,2950,USA,38021,Jason,Damm,1,2859,12/09/2026,Japan,USA
593,1890.615991182,1902.009586142,Nathan Den Hoedt (USA),Scrum Attack,Green,951844,5,A,2950,USA,27699,Nathan,Den Hoedt,1,2859,12/09/2026,Japan,USA
594,1890.615991182,1902.009586142,Marno Redelinghuys (USA),Scrum Attack,Green,951844,6,A,2950,USA,25254,Marno,Redelinghuys,1,2859,12/09/2026,Japan,USA
595,1890.615991182,1902.009586142,Paddy Ryan (USA),Scrum Attack,Green,951844,7,A,2950,USA,31271,Paddy,Ryan,1,2859,12/09/2026,Japan,USA
596,1890.615991182,1902.009586142,Makeen Alikhan (USA),Scrum Attack,Green,951844,8,A,2950,USA,40407,Makeen,Alikhan,1,2859,12/09/2026,Japan,USA
597,1896.050110972,1901.050110972,Ryunosuke Ito (Japan),Tackle,Green,951844,10,H,3000,Japan,61903,Ryunosuke,Ito,1,2859,12/09/2026,Japan,USA
598,1896.916673879,1904.023356303,Kanji Shimokawa (Japan),Tackle,Green,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2859,12/09/2026,Japan,USA
599,1897.793975173,1902.793975173,Sojiro Otsuka (Japan),Scrum Defence,Red,951844,1,H,3000,Japan,61689,Sojiro,Otsuka,1,2859,12/09/2026,Japan,USA
600,1897.793975173,1902.793975173,Shuhei Takeuchi (Japan),Scrum Defence,Green,951844,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2859,12/09/2026,Japan,USA
601,1897.793975173,1902.793975173,Michael Stolberg (Japan),Scrum Defence,Green,951844,4,H,3000,Japan,22169,Michael,Stolberg,1,2859,12/09/2026,Japan,USA
602,1897.793975173,1902.793975173,Mamoru Harada (Japan),Scrum Defence,Red,951844,2,H,3000,Japan,34483,Mamoru,Harada,1,2859,12/09/2026,Japan,USA
603,1897.793975173,1902.793975173,Harry Hockings (Japan),Scrum Defence,Green,951844,5,H,3000,Japan,24957,Harry,Hockings,1,2859,12/09/2026,Japan,USA
604,1897.793975173,1902.793975173,Kanji Shimokawa (Japan),Scrum Defence,Green,951844,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2859,12/09/2026,Japan,USA
605,1897.793975173,1902.793975173,Jack Cornelsen (Japan),Scrum Defence,Green,951844,8,H,3000,Japan,23697,Jack,Cornelsen,1,2859,12/09/2026,Japan,USA
606,1897.793975173,1902.793975173,Ben Gunter (Japan),Scrum Defence,Green,951844,6,H,3000,Japan,26283,Ben,Gunter,1,2859,12/09/2026,Japan,USA
607,1900.01076153,1905.01076153,Paddy Ryan (USA),Ruck,Green,951844,7,A,2950,USA,31271,Paddy,Ryan,1,2859,12/09/2026,Japan,USA
608,1900.395751569,1905.395751569,Tavite Lopeti (USA),Ruck,Yellow,951844,13,A,2950,USA,39901,Tavite,Lopeti,1,2859,12/09/2026,Japan,USA
609,1902.710907526,1907.710907526,Dominic Besag (USA),Carry,Red,951844,12,A,2950,USA,60169,Dominic,Besag,1,2859,12/09/2026,Japan,USA
610,1905.692235733,1910.692235733,Michael Stolberg (Japan),Tackle,Green,951844,4,H,3000,Japan,22169,Michael,Stolberg,1,2859,12/09/2026,Japan,USA
611,1906.466233022,1911.466233022,Jason Damm (USA),Ruck,Yellow,951844,4,A,2950,USA,38021,Jason,Damm,1,2859,12/09/2026,Japan,USA
