ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime
545,1523.2827437641724,1534.0999367103284,Sonatane Takulua (Tonga),Ruck,Green,947043,9,H,750,Tonga,20156,Sonatane,Takulua,1,2327
546,1523.2827437641724,1534.0999367103284,Uilisi Halaholo (Tonga),Ruck,Green,947043,12,H,750,Tonga,20935,Uilisi,Halaholo,1,2327
547,1524.510818971,1533.7000249173284,Veikoso Poloniati (Tonga),Ruck,Yellow,947043,4,H,750,Tonga,39123,Veikoso,Poloniati,1,2327
548,1531.7889846609776,1545.909505494,Fotu Lokotui (Tonga),Carry,Yellow,947043,7,H,750,Tonga,21971,Fotu,Lokotui,1,2335
549,1533.848160539,1544.599945689669,John Tapueluelu (Tonga),Ruck,Green,947043,11,H,750,Tonga,33907,John,Tapueluelu,1,2337
550,1533.848160539,1544.599945689669,Charles Piutau (Tonga),Ruck,Green,947043,15,H,750,Tonga,17091,Charles,Piutau,1,2337
551,1534.305751957,1540.454205109,Amato Fakatava (Japan),Tackle,Green,947043,8,A,3000,Japan,36500,Amato,Fakatava,1,2337
552,1534.305751957,1540.454205109,Dylan Riley (Japan),Tackle,Green,947043,13,A,3000,Japan,27652,Dylan,Riley,1,2337
553,1537.144144991,1542.144144991,Siosiua Moala (Tonga),Ruck,Red,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,2340
554,1538.303146975,1543.303146975,Charlie Lawrence (Japan),Tackle,Green,947043,12,A,3000,Japan,32522,Charlie,Lawrence,1,2340
555,1540.661317123,1553.5999637770055,Siegfried Fisi'ihoi (Tonga),Ruck,Red,947043,1,H,750,Tonga,22136,Siegfried,Fisi'ihoi,1,2344
556,1542.510430668,1555.299967773996,Samiuela Moli (Tonga),Ruck,Green,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2345
557,1543.702407697,1548.702407697,Amato Fakatava (Japan),Tackle,Green,947043,8,A,3000,Japan,36500,Amato,Fakatava,1,2343
558,1545.7209523809524,1558.6999325533318,Veikoso Poloniati (Tonga),Carry,Red,947043,4,H,750,Tonga,39123,Veikoso,Poloniati,1,2343
559,1547.585206035,1552.585206035,Fotu Lokotui (Tonga),Ruck,Red,947043,7,H,750,Tonga,21971,Fotu,Lokotui,1,2351
560,1548.449758829,1553.449758829,Warner Dearns (Japan),Tackle,Red,947043,5,A,3000,Japan,40399,Warner,Dearns,1,2351
561,1548.676119706,1558.538218237,Kenta Kobayashi (Japan),Tackle,Green,947043,1,A,3000,Japan,34481,Kenta,Kobayashi,1,2352
562,1548.676119706,1558.538218237,Ben Gunter (Japan),Tackle,Green,947043,6,A,3000,Japan,26283,Ben,Gunter,1,2352
563,1548.696447147,1563.099926385999,Charles Piutau (Tonga),Ruck,Red,947043,15,H,750,Tonga,17091,Charles,Piutau,1,2352
564,1549.831382806,1554.999926467854,Kanji Shimokawa (Japan),Tackle,Green,947043,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2352
565,1550.572322733,1564.199954176001,Ben Tameifuna (Tonga),Carry,Red,947043,3,H,750,Tonga,18807,Ben,Tameifuna,1,2354
566,1552.465379936,1563.715817609,Hayate Era (Japan),Tackle,Green,947043,2,A,3000,Japan,61955,Hayate,Era,1,2355
567,1552.465379936,1563.715817609,Jack Cornelsen (Japan),Tackle,Yellow,947043,4,A,3000,Japan,23697,Jack,Cornelsen,1,2355
568,1553.596129329,1564.1999672166687,John Tapueluelu (Tonga),Carry,Green,947043,11,H,750,Tonga,33907,John,Tapueluelu,1,2356
569,1554.517120104,1563.299978124,Patrick Pellegrini (Tonga),Ruck,Yellow,947043,10,H,750,Tonga,37085,Patrick,Pellegrini,1,2357
570,1558.761587955,1564.499987113336,Fetuli Paea (Tonga),Carry,Green,947043,13,H,750,Tonga,27088,Fetuli,Paea,1,2402
571,1560.181773488,1567.180311284,Shinobu Fujiwara (Japan),Tackle,Green,947043,9,A,3000,Japan,30969,Shinobu,Fujiwara,1,2403
572,1560.181773488,1567.180311284,Seungsin Lee (Japan),Tackle,Green,947043,10,A,3000,Japan,37841,Seungsin,Lee,1,2403
573,1563.483461549,1574.313899342,Tupou Ma'afu-Afungia (Tonga),Ruck,Red,947043,6,H,750,Tonga,56791,Tupou,Ma'afu-Afungia,1,2407
574,1563.483461549,1574.313899342,Uilisi Halaholo (Tonga),Ruck,Red,947043,12,H,750,Tonga,20935,Uilisi,Halaholo,1,2407
575,1564.8538548752836,1576.7999455270044,Fetuli Paea (Tonga),Carry,Red,947043,13,H,750,Tonga,27088,Fetuli,Paea,1,2405
576,1565.062413091,1578.1999241279968,Nikolai Foliaki (Tonga),Ruck,Green,947043,14,H,750,Tonga,34981,Nikolai,Foliaki,1,2405
577,1568.612544185,1578.9999651620003,Veikoso Poloniati (Tonga),Carry,Red,947043,4,H,750,Tonga,39123,Veikoso,Poloniati,1,2412
578,1571.3857710959671,1578.5078635400002,Ben Gunter (Japan),Tackle,Green,947043,6,A,3000,Japan,26283,Ben,Gunter,1,2416
579,1571.791817723223,1578.5078635399998,Kenta Kobayashi (Japan),Tackle,Green,947043,1,A,3000,Japan,34481,Kenta,Kobayashi,1,2416
580,1572.834052197,1577.834052197,Charlie Lawrence (Japan),Tackle,Green,947043,12,A,3000,Japan,32522,Charlie,Lawrence,1,2416
581,1572.834052197,1577.834052197,Dylan Riley (Japan),Tackle,Green,947043,13,A,3000,Japan,27652,Dylan,Riley,1,2416
582,1575.687019715,1581.854738923,Charlie Lawrence (Japan),Phase Defence,Red,947043,12,A,3000,Japan,32522,Charlie,Lawrence,1,2419
583,1575.687019715,1581.854738923,Dylan Riley (Japan),Phase Defence,Red,947043,13,A,3000,Japan,27652,Dylan,Riley,1,2419
584,1575.958798185941,1584.6999430453384,John Tapueluelu (Tonga),Ruck,Green,947043,11,H,750,Tonga,33907,John,Tapueluelu,1,2419
585,1576.1439229024943,1588.599923150328,Charles Piutau (Tonga),Ruck,Red,947043,15,H,750,Tonga,17091,Charles,Piutau,1,2419
586,1577.035894471,1582.824159575,Kippei Ishida (Japan),Jackler,Green,947043,14,A,3000,Japan,34036,Kippei,Ishida,1,2421
587,1580.565985052,1585.565985052,Shuhei Takeuchi (Japan),Tackle,Green,947043,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2423
588,1581.61589569161,1586.61589569161,Jack Cornelsen (Japan),Phase Defence,Red,947043,4,A,3000,Japan,23697,Jack,Cornelsen,1,2425
589,1581.78113273,1586.78113273,Kenta Kobayashi (Japan),Phase Defence,Red,947043,1,A,3000,Japan,34481,Kenta,Kobayashi,1,2425
590,1581.9366213151927,1593.799924689332,Patrick Pellegrini (Tonga),Carry,Green,947043,10,H,750,Tonga,37085,Patrick,Pellegrini,1,2425
591,1581.973461285,1586.973461285,Fotu Lokotui (Tonga),Carry,Green,947043,7,H,750,Tonga,21971,Fotu,Lokotui,1,2425
592,1582.117150062,1587.117150062,Sam Greene (Japan),Tackle,Green,947043,15,A,3000,Japan,22606,Sam,Greene,1,2425
593,1582.4453968253968,1589.900017307338,Siosiua Moala (Tonga),Ruck,Red,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,2425
594,1586.267014604,1595.484728833,Hayate Era (Japan),Tackle,Green,947043,2,A,3000,Japan,61955,Hayate,Era,1,2429
595,1587.5599319727892,1592.5599319727892,Amato Fakatava (Japan),Tackle,Red,947043,8,A,3000,Japan,36500,Amato,Fakatava,1,2430
596,1588.4309808,1599.599969799334,Samiuela Moli (Tonga),Ruck,Green,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2432
597,1589.000544217687,1603.2999711460016,Fotu Lokotui (Tonga),Carry,Red,947043,7,H,750,Tonga,21971,Fotu,Lokotui,1,2432
598,1589.8150113378686,1594.8150113378686,Warner Dearns (Japan),Tackle,Red,947043,5,A,3000,Japan,40399,Warner,Dearns,1,2434
599,1592.3736054421768,1597.3736054421768,Siegfried Fisi'ihoi (Tonga),Ruck,Red,947043,1,H,750,Tonga,22136,Siegfried,Fisi'ihoi,1,2435
600,1594.091181303,1602.540473159111,Kenta Kobayashi (Japan),Tackle,Green,947043,1,A,3000,Japan,34481,Kenta,Kobayashi,1,2437
601,1594.091181303,1603.5482515351914,Kanji Shimokawa (Japan),Tackle,Red,947043,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2437
602,1594.091181303,1603.590649978198,Jack Cornelsen (Japan),Tackle,Green,947043,4,A,3000,Japan,23697,Jack,Cornelsen,1,2437
603,1595.3721315192745,1605.5000111650058,Ben Tameifuna (Tonga),Carry,Red,947043,3,H,750,Tonga,18807,Ben,Tameifuna,1,2438
604,1595.756284685,1600.756284685,Shinobu Fujiwara (Japan),Phase Defence,Red,947043,9,A,3000,Japan,30969,Shinobu,Fujiwara,1,2439
605,1599.613244538,1605.062634833,John Tapueluelu (Tonga),Ruck,Red,947043,11,H,750,Tonga,33907,John,Tapueluelu,1,2443
606,1601.445523681,1613.799988126335,Charles Piutau (Tonga),Ruck,Green,947043,15,H,750,Tonga,17091,Charles,Piutau,1,2441
607,1602.2961224489795,1607.2961224489795,Samiuela Moli (Tonga),Carry,Red,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2446
608,1604.013093803,1609.013093803,Shuhei Takeuchi (Japan),Tackle,Green,947043,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2446
609,1608.206195563,1613.206195563,Shinobu Fujiwara (Japan),Tackle,Green,947043,9,A,3000,Japan,30969,Shinobu,Fujiwara,1,2452
610,1608.390510714,1616.023406482,Charlie Lawrence (Japan),Tackle,Yellow,947043,12,A,3000,Japan,32522,Charlie,Lawrence,1,2452
611,1613.191483093,1618.191483093,Hayate Era (Japan),Tackle,Red,947043,2,A,3000,Japan,61955,Hayate,Era,1,2455
612,1891.234024322,1896.234024322,Warner Dearns (Japan),Tackle,Green,947043,5,A,3000,Japan,40399,Warner,Dearns,1,2700
613,1891.234024322,1896.234024322,Amato Fakatava (Japan),Tackle,Green,947043,8,A,3000,Japan,36500,Amato,Fakatava,1,2700
614,1891.838888888889,1901.1999529500065,Siegfried Fisi'ihoi (Tonga),Ruck,Green,947043,1,H,750,Tonga,22136,Siegfried,Fisi'ihoi,1,2700
615,1891.838888888889,1901.1999529500065,Tevita Ahokovi (Tonga),Ruck,Green,947043,20,H,750,Tonga,65185,Tevita,Ahokovi,1,2700
616,1895.6665759637187,1903.3999359673348,Samiuela Moli (Tonga),Ruck,Green,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2705
617,1895.6665759637187,1903.3999359673348,Siosiua Moala (Tonga),Ruck,Green,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,2705
618,1895.7022927,1904.4999388616684,John Tapueluelu (Tonga),Carry,Green,947043,11,H,750,Tonga,33907,John,Tapueluelu,1,2706
619,1902.890723584,1907.890723584,Kenta Kobayashi (Japan),Tackle,Green,947043,1,A,3000,Japan,34481,Kenta,Kobayashi,1,2712
620,1907.7173696145128,1919.0999218710012,Samiuela Moli (Tonga),Kick Chase,Green,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2707
621,1907.7173696145128,1919.0999218710012,Tupou Ma'afu-Afungia (Tonga),Kick Chase,Green,947043,6,H,750,Tonga,56791,Tupou,Ma'afu-Afungia,1,2707
622,1907.7173696145128,1919.0999218710012,Siosiua Moala (Tonga),Kick Chase,Green,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,2707
623,1907.7173696145128,1919.0999218710012,John Tapueluelu (Tonga),Kick Chase,Green,947043,11,H,750,Tonga,33907,John,Tapueluelu,1,2707
624,1907.7173696145128,1919.0999218710012,Tevita Ahokovi (Tonga),Kick Chase,Green,947043,20,H,750,Tonga,65185,Tevita,Ahokovi,1,2707
625,1907.8221541950113,1919.9999173010028,Fotu Lokotui (Tonga),Kick Chase,Green,947043,7,H,750,Tonga,21971,Fotu,Lokotui,1,2707
626,1908.229909297052,1921.509292322,Kenta Kobayashi (Japan),Kick Retreat,Green,947043,1,A,3000,Japan,34481,Kenta,Kobayashi,1,2707
627,1908.229909297052,1921.509292322,Hayate Era (Japan),Kick Retreat,Green,947043,2,A,3000,Japan,61955,Hayate,Era,1,2707
628,1908.229909297052,1921.509292322,Shuhei Takeuchi (Japan),Kick Retreat,Green,947043,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2707
629,1908.229909297052,1921.509292322,Jack Cornelsen (Japan),Kick Retreat,Green,947043,4,A,3000,Japan,23697,Jack,Cornelsen,1,2707
630,1908.229909297052,1921.509292322,Warner Dearns (Japan),Kick Retreat,Green,947043,5,A,3000,Japan,40399,Warner,Dearns,1,2707
631,1908.229909297052,1921.509292322,Ben Gunter (Japan),Kick Retreat,Green,947043,6,A,3000,Japan,26283,Ben,Gunter,1,2707
632,1908.229909297052,1921.509292322,Kanji Shimokawa (Japan),Kick Retreat,Green,947043,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2707
633,1908.229909297052,1921.509292322,Amato Fakatava (Japan),Kick Retreat,Green,947043,8,A,3000,Japan,36500,Amato,Fakatava,1,2707
634,1908.229909297052,1921.509292322,Shinobu Fujiwara (Japan),Kick Retreat,Yellow,947043,9,A,3000,Japan,30969,Shinobu,Fujiwara,1,2707
635,1908.229909297052,1921.509292322,Charlie Lawrence (Japan),Kick Retreat,Green,947043,12,A,3000,Japan,32522,Charlie,Lawrence,1,2707
636,1908.229909297052,1921.509292322,Dylan Riley (Japan),Kick Retreat,Green,947043,13,A,3000,Japan,27652,Dylan,Riley,1,2707
637,1908.229909297052,1921.509292322,Kippei Ishida (Japan),Kick Retreat,Green,947043,14,A,3000,Japan,34036,Kippei,Ishida,1,2707
638,1908.2549433106576,1919.0999218710012,Fetuli Paea (Tonga),Kick Chase,Green,947043,13,H,750,Tonga,27088,Fetuli,Paea,1,2707
639,1908.3163265306123,1917.5999388586629,Samiuela Moli (Tonga),Ruck,Green,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2707
640,1908.3163265306123,1917.5999388586629,Tevita Ahokovi (Tonga),Ruck,Green,947043,20,H,750,Tonga,65185,Tevita,Ahokovi,1,2707
641,1908.666124268,1920.199938633998,Veikoso Poloniati (Tonga),Ruck,Red,947043,4,H,750,Tonga,39123,Veikoso,Poloniati,1,2707
642,1908.744898128,1919.0999218710012,Uilisi Halaholo (Tonga),Kick Chase,Green,947043,12,H,750,Tonga,20935,Uilisi,Halaholo,1,2707
643,1908.744898128,1919.0999218710012,Nikolai Foliaki (Tonga),Kick Chase,Green,947043,14,H,750,Tonga,34981,Nikolai,Foliaki,1,2707
644,1909.039929069,1914.039929069,Warner Dearns (Japan),Charge Down,Green,947043,5,A,3000,Japan,40399,Warner,Dearns,1,2707
645,1909.3295011337868,1919.299927147,Siegfried Fisi'ihoi (Tonga),Kick Chase,Green,947043,1,H,750,Tonga,22136,Siegfried,Fisi'ihoi,1,2707
646,1909.3295011337868,1919.299927147,Tevita Ahokovi (Tonga),Kick Chase,Green,947043,20,H,750,Tonga,65185,Tevita,Ahokovi,1,2707
647,1909.676956365,1919.299927147,Samiuela Moli (Tonga),Kick Chase,Green,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2707
648,1909.998393736,1917.799957040994,Siegfried Fisi'ihoi (Tonga),Ruck,Green,947043,1,H,750,Tonga,22136,Siegfried,Fisi'ihoi,1,2707
649,1911.26539638,1921.3999834759975,Veikoso Poloniati (Tonga),Kick Chase,Yellow,947043,4,H,750,Tonga,39123,Veikoso,Poloniati,1,2722
650,1911.28684265,1922.3999297056705,Ben Tameifuna (Tonga),Carry,Red,947043,3,H,750,Tonga,18807,Ben,Tameifuna,1,2722
651,2001.436840772,2013.876395716,Kenta Kobayashi (Japan),Scrum Attack,Green,947043,1,A,3000,Japan,34481,Kenta,Kobayashi,1,2850
652,2001.436840772,2013.876395716,Hayate Era (Japan),Scrum Attack,Green,947043,2,A,3000,Japan,61955,Hayate,Era,1,2850
653,2001.436840772,2013.876395716,Shuhei Takeuchi (Japan),Scrum Attack,Green,947043,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2850
654,2001.436840772,2013.876395716,Jack Cornelsen (Japan),Scrum Attack,Green,947043,4,A,3000,Japan,23697,Jack,Cornelsen,1,2850
655,2001.436840772,2013.876395716,Warner Dearns (Japan),Scrum Attack,Green,947043,5,A,3000,Japan,40399,Warner,Dearns,1,2850
656,2001.436840772,2013.876395716,Ben Gunter (Japan),Scrum Attack,Green,947043,6,A,3000,Japan,26283,Ben,Gunter,1,2850
657,2001.436840772,2013.876395716,Kanji Shimokawa (Japan),Scrum Attack,Green,947043,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2850
658,2001.436840772,2013.876395716,Amato Fakatava (Japan),Scrum Attack,Green,947043,8,A,3000,Japan,36500,Amato,Fakatava,1,2850
659,2002.394013605442,2015.099877063998,Tupou Ma'afu-Afungia (Tonga),Scrum Defence,Green,947043,6,H,750,Tonga,56791,Tupou,Ma'afu-Afungia,1,2850
660,2002.394013605442,2015.099877063998,Fotu Lokotui (Tonga),Scrum Defence,Green,947043,7,H,750,Tonga,21971,Fotu,Lokotui,1,2850
661,2002.394013605442,2015.099877063998,Siosiua Moala (Tonga),Scrum Defence,Green,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,2850
662,2003.1497732426303,2015.099877063998,Veikoso Poloniati (Tonga),Scrum Defence,Green,947043,4,H,750,Tonga,39123,Veikoso,Poloniati,1,2854
663,2003.1497732426303,2015.099877063998,Tevita Ahokovi (Tonga),Scrum Defence,Green,947043,20,H,750,Tonga,65185,Tevita,Ahokovi,1,2854
664,2005.712509683,2017.5998854893369,Siegfried Fisi'ihoi (Tonga),Scrum Defence,Yellow,947043,1,H,750,Tonga,22136,Siegfried,Fisi'ihoi,1,2855
665,2005.712509683,2017.5998854893369,Samiuela Moli (Tonga),Scrum Defence,Yellow,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2855
666,2005.712509683,2017.5998854893369,Ben Tameifuna (Tonga),Scrum Defence,Yellow,947043,3,H,750,Tonga,18807,Ben,Tameifuna,1,2855
667,2005.827896063,2019.5999584233368,John Tapueluelu (Tonga),Kick Retreat,Gold,947043,11,H,750,Tonga,33907,John,Tapueluelu,1,2855
668,2006.5452607709751,2018.2998547580016,Patrick Pellegrini (Tonga),Kick Retreat,Green,947043,10,H,750,Tonga,37085,Patrick,Pellegrini,1,2855
669,2006.5452607709751,2018.2998547580016,Uilisi Halaholo (Tonga),Kick Retreat,Green,947043,12,H,750,Tonga,20935,Uilisi,Halaholo,1,2855
670,2006.5452607709751,2018.2998547580016,Fetuli Paea (Tonga),Kick Retreat,Green,947043,13,H,750,Tonga,27088,Fetuli,Paea,1,2855
671,2006.5452607709751,2018.2998547580016,Nikolai Foliaki (Tonga),Kick Retreat,Green,947043,14,H,750,Tonga,34981,Nikolai,Foliaki,1,2855
672,2006.5452607709751,2018.2998547580016,Charles Piutau (Tonga),Kick Retreat,Green,947043,15,H,750,Tonga,17091,Charles,Piutau,1,2855
673,2006.791687037,2019.799980258188,Kenta Kobayashi (Japan),Kick Chase,Green,947043,1,A,3000,Japan,34481,Kenta,Kobayashi,1,2855
674,2006.791687037,2019.799980258188,Hayate Era (Japan),Kick Chase,Green,947043,2,A,3000,Japan,61955,Hayate,Era,1,2855
675,2006.791687037,2019.799980258188,Shuhei Takeuchi (Japan),Kick Chase,Green,947043,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2855
676,2006.791687037,2019.799980258188,Jack Cornelsen (Japan),Kick Chase,Green,947043,4,A,3000,Japan,23697,Jack,Cornelsen,1,2855
677,2006.791687037,2019.799980258188,Warner Dearns (Japan),Kick Chase,Green,947043,5,A,3000,Japan,40399,Warner,Dearns,1,2855
678,2006.791687037,2019.799980258188,Ben Gunter (Japan),Kick Chase,Green,947043,6,A,3000,Japan,26283,Ben,Gunter,1,2855
679,2006.791687037,2019.799980258188,Kanji Shimokawa (Japan),Kick Chase,Green,947043,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2855
680,2006.791687037,2019.799980258188,Amato Fakatava (Japan),Kick Chase,Green,947043,8,A,3000,Japan,36500,Amato,Fakatava,1,2855
681,2006.791687037,2019.799980258188,Shinobu Fujiwara (Japan),Kick Chase,Green,947043,9,A,3000,Japan,30969,Shinobu,Fujiwara,1,2855
682,2006.791687037,2019.799980258188,Tomoki Osada (Japan),Kick Chase,Green,947043,11,A,3000,Japan,31059,Tomoki,Osada,1,2855
683,2006.791687037,2019.799980258188,Charlie Lawrence (Japan),Kick Chase,Green,947043,12,A,3000,Japan,32522,Charlie,Lawrence,1,2855
684,2006.791687037,2019.799980258188,Dylan Riley (Japan),Kick Chase,Green,947043,13,A,3000,Japan,27652,Dylan,Riley,1,2855
685,2006.791687037,2019.799980258188,Sam Greene (Japan),Kick Chase,Green,947043,15,A,3000,Japan,22606,Sam,Greene,1,2855
686,2007.333301363,2021.06616051,Kippei Ishida (Japan),Kick Chase,Gold,947043,14,A,3000,Japan,34036,Kippei,Ishida,1,2855
687,2008.046730211,2018.2998547580016,Sonatane Takulua (Tonga),Kick Retreat,Green,947043,9,H,750,Tonga,20156,Sonatane,Takulua,1,2856
688,2008.7639229024944,2018.2998547580016,Tupou Ma'afu-Afungia (Tonga),Kick Retreat,Green,947043,6,H,750,Tonga,56791,Tupou,Ma'afu-Afungia,1,2856
689,2008.7639229024944,2018.2998547580016,Fotu Lokotui (Tonga),Kick Retreat,Green,947043,7,H,750,Tonga,21971,Fotu,Lokotui,1,2856
690,2008.98690874,2015.895539138331,Ben Tameifuna (Tonga),Kick Retreat,Yellow,947043,3,H,750,Tonga,18807,Ben,Tameifuna,1,2856
691,2009.263943825,2018.2998547580016,Veikoso Poloniati (Tonga),Kick Retreat,Green,947043,4,H,750,Tonga,39123,Veikoso,Poloniati,1,2856
692,2009.263943825,2018.2998547580016,Siosiua Moala (Tonga),Kick Retreat,Green,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,2856
693,2009.263943825,2018.2998547580016,Tevita Ahokovi (Tonga),Kick Retreat,Green,947043,20,H,750,Tonga,65185,Tevita,Ahokovi,1,2856
694,2009.273865368,2014.273865368,Siegfried Fisi'ihoi (Tonga),Kick Retreat,Yellow,947043,1,H,750,Tonga,22136,Siegfried,Fisi'ihoi,1,2856
695,2035.966507936508,2055.1999559366673,Tupou Ma'afu-Afungia (Tonga),Lineout Defence,Green,947043,6,H,750,Tonga,56791,Tupou,Ma'afu-Afungia,1,2933
696,2035.966507936508,2055.1999559366673,Siosiua Moala (Tonga),Lineout Defence,Green,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,2933
697,2042.341046422,2054.8705699,Kenta Kobayashi (Japan),Lineout Attack,Green,947043,1,A,3000,Japan,34481,Kenta,Kobayashi,1,2933
698,2042.341046422,2054.8705699,Hayate Era (Japan),Lineout Attack,Green,947043,2,A,3000,Japan,61955,Hayate,Era,1,2933
699,2042.341046422,2054.8705699,Shuhei Takeuchi (Japan),Lineout Attack,Yellow,947043,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2933
700,2042.341046422,2054.8705699,Jack Cornelsen (Japan),Lineout Attack,Green,947043,4,A,3000,Japan,23697,Jack,Cornelsen,1,2933
701,2042.341046422,2054.8705699,Warner Dearns (Japan),Lineout Attack,Yellow,947043,5,A,3000,Japan,40399,Warner,Dearns,1,2933
702,2042.341046422,2054.8705699,Kanji Shimokawa (Japan),Lineout Attack,Green,947043,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2933
703,2042.341046422,2054.8705699,Amato Fakatava (Japan),Lineout Attack,Green,947043,8,A,3000,Japan,36500,Amato,Fakatava,1,2933
704,2042.341046422,2054.8705699,Shinobu Fujiwara (Japan),Lineout Attack,Green,947043,9,A,3000,Japan,30969,Shinobu,Fujiwara,1,2933
705,2042.9985941043085,2055.1999559366673,Siegfried Fisi'ihoi (Tonga),Lineout Defence,Green,947043,1,H,750,Tonga,22136,Siegfried,Fisi'ihoi,1,2933
706,2042.9985941043085,2055.1999559366673,Samiuela Moli (Tonga),Lineout Defence,Green,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2933
707,2042.9985941043085,2055.1999559366673,Veikoso Poloniati (Tonga),Lineout Defence,Green,947043,4,H,750,Tonga,39123,Veikoso,Poloniati,1,2933
708,2043.063868438,2054.507599447,Ben Tameifuna (Tonga),Lineout Defence,Yellow,947043,3,H,750,Tonga,18807,Ben,Tameifuna,1,2933
709,2044.526507936508,2055.1999559366673,Fotu Lokotui (Tonga),Lineout Defence,Green,947043,7,H,750,Tonga,21971,Fotu,Lokotui,1,2934
710,2046.005635097,2055.0999486963287,Tupou Ma'afu-Afungia (Tonga),Tackle,Green,947043,6,H,750,Tonga,56791,Tupou,Ma'afu-Afungia,1,2936
711,2047.229232952,2058.994977767,Hayate Era (Japan),Ruck,Green,947043,2,A,3000,Japan,61955,Hayate,Era,1,2937
712,2047.229232952,2058.994977767,Kanji Shimokawa (Japan),Ruck,Green,947043,7,A,3000,Japan,30962,Kanji,Shimokawa,1,2937
713,2048.1963437439695,2055.297794326337,Samiuela Moli (Tonga),Phase Defence,Red,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2938
714,2049.371769506,2057.899907993998,Siosiua Moala (Tonga),Tackle,Green,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,2940
715,2049.9161904761904,2054.9161904761904,Tupou Ma'afu-Afungia (Tonga),Phase Defence,Red,947043,6,H,750,Tonga,56791,Tupou,Ma'afu-Afungia,1,2940
716,2051.034414984,2064.4999443143297,Samiuela Moli (Tonga),Tackle,Green,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,2940
717,2051.566113798,2066.2000311703355,Fotu Lokotui (Tonga),Tackle,Red,947043,7,H,750,Tonga,21971,Fotu,Lokotui,1,2942
718,2051.913323776923,2059.0052688028854,Ben Gunter (Japan),Carry,Green,947043,6,A,3000,Japan,26283,Ben,Gunter,1,2942
719,2054.371760331,2064.500300744339,Siosiua Moala (Tonga),Phase Defence,Red,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,2941
720,2054.655360328,2064.570309087,Kenta Kobayashi (Japan),Ruck,Green,947043,1,A,3000,Japan,34481,Kenta,Kobayashi,1,2945
721,2054.655360328,2064.570309087,Amato Fakatava (Japan),Ruck,Green,947043,8,A,3000,Japan,36500,Amato,Fakatava,1,2945
722,2055.173051016,2060.173051016,Siosiua Moala (Tonga),Phase Defence,Red,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,2945
723,2060.954689128,2065.954689128,Warner Dearns (Japan),Carry,Red,947043,5,A,3000,Japan,40399,Warner,Dearns,1,2947
724,2121.034807256236,2135.9999335816674,Siegfried Fisi'ihoi (Tonga),Lineout Defence,Green,947043,1,H,750,Tonga,22136,Siegfried,Fisi'ihoi,1,3051
725,2121.034807256236,2135.9999335816674,Samiuela Moli (Tonga),Lineout Defence,Green,947043,2,H,750,Tonga,29511,Samiuela,Moli,1,3051
726,2121.034807256236,2135.9999335816674,Veikoso Poloniati (Tonga),Lineout Defence,Green,947043,4,H,750,Tonga,39123,Veikoso,Poloniati,1,3051
727,2121.034807256236,2135.9999335816674,Tupou Ma'afu-Afungia (Tonga),Lineout Defence,Green,947043,6,H,750,Tonga,56791,Tupou,Ma'afu-Afungia,1,3051
728,2121.034807256236,2135.9999335816674,Fotu Lokotui (Tonga),Lineout Defence,Green,947043,7,H,750,Tonga,21971,Fotu,Lokotui,1,3051
729,2121.034807256236,2135.9999335816674,Siosiua Moala (Tonga),Lineout Defence,Green,947043,8,H,750,Tonga,65198,Siosiua,Moala,1,3051
