ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
3482,935539,20436,Elliot Dee,500,Wales,6772.20,6776.44,7626,2,47,27,0,0,29,,0,,259,Reset,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:25:20Z,1,75,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,16,2,Hooker,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,Y,W
3483,935539,20327,Nicky Smith,500,Wales,6772.20,6776.44,7626,2,47,27,0,0,29,,0,,259,Reset,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:25:20Z,1,75,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,17,1,Loosehead Prop,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,Y,W
3484,935539,18495,Henry Thomas,500,Wales,6772.20,6776.44,7626,2,47,27,0,0,29,,0,,259,Reset,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:25:20Z,1,75,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,18,3,Tighthead Prop,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,Y,W
3485,935539,36664,Ben Carter,500,Wales,6772.20,6776.44,7626,2,47,27,0,0,29,,0,,259,Reset,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:25:20Z,1,75,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,19,4,Lock (4),0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,Y,W
3486,935539,34449,Taine Plumtree,500,Wales,6772.20,6776.44,7626,2,47,27,0,0,29,,0,,259,Reset,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:25:20Z,1,75,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,20,5,Lock (5),0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,Y,W
3487,935539,0,,550,England,6772.20,6776.44,7631,2,47,27,47,27,26,Sequences,785,Scrum Reset,317,Scrum,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:25:20Z,1,75,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,,,,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3488,935539,35629,Jack van Poortvliet,550,England,6823.88,6828.96,7718,2,47,27,0,0,5,Scrum,0,,353,Won Outright,365,Neutral,362,Anti-Clockwise,676,N/A Movement Scrum,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:26:12Z,1,76,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,21,9,Scrum Half,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3489,935539,35631,George Martin,550,England,6823.88,6828.96,7718,2,47,27,0,0,28,,0,,353,Won Outright,365,Neutral,362,Anti-Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:26:12Z,1,76,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3490,935539,22053,Lewis Ludlam,550,England,6823.88,6828.96,7718,2,47,27,0,0,28,,0,,353,Won Outright,365,Neutral,362,Anti-Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:26:12Z,1,76,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
3491,935539,39808,Tom Pearson,550,England,6823.88,6828.96,7718,2,47,27,0,0,28,,0,,353,Won Outright,365,Neutral,362,Anti-Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T18:26:12Z,1,76,0,0,11,500,Wales,550,England,05/08/2023,17:30,6,9,20,9,20,9,4,Principality Stadium,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000536,Nic Berry,1000526,Mike Adamson,1000716,Andrea Piardi,1000646,Joy Neville,3,International,N,L
