ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime,FxDate,HomeTeam,AwayTeam
543,1242.599533758,1252.2001074009995,Ronan Kelleher (Ireland),Ruck,Green,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,2022,11/07/2026,Japan,Ireland
544,1243.2025170068027,1248.2025170068027,Naoto Saito (Japan),Phase Defence,Red,949571,9,H,3000,Japan,25158,Naoto,Saito,1,2023,11/07/2026,Japan,Ireland
545,1243.2025170068027,1248.2025170068027,Taira Main (Japan),Phase Defence,Red,949571,11,H,3000,Japan,37810,Taira,Main,1,2023,11/07/2026,Japan,Ireland
546,1243.2025170068027,1248.2025170068027,Yuya Hirose (Japan),Phase Defence,Red,949571,12,H,3000,Japan,61922,Yuya,Hirose,1,2023,11/07/2026,Japan,Ireland
547,1243.3467346938776,1248.3467346938776,Takato Okabe (Japan),Phase Defence,Red,949571,1,H,3000,Japan,32321,Takato,Okabe,1,2023,11/07/2026,Japan,Ireland
548,1243.3467346938776,1248.3467346938776,Shuhei Takeuchi (Japan),Phase Defence,Red,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2023,11/07/2026,Japan,Ireland
549,1243.395868193,1248.395868193,Mamoru Harada (Japan),Tackle,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,2023,11/07/2026,Japan,Ireland
550,1243.577641723356,1248.577641723356,Mamoru Harada (Japan),Phase Defence,Red,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,2023,11/07/2026,Japan,Ireland
551,1243.658330882,1253.1001723399993,Tom O'Toole (Ireland),Carry,Green,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,2023,11/07/2026,Japan,Ireland
552,1245.193235512,1250.193235512,Dylan Riley (Japan),Tackle,Green,949571,13,H,3000,Japan,27652,Dylan,Riley,1,2023,11/07/2026,Japan,Ireland
553,1245.63180978,1253.4000306199955,Robbie Henshaw (Ireland),Ruck,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,2027,11/07/2026,Japan,Ireland
554,1245.63180978,1253.4000306199955,Jack Conan (Ireland),Ruck,Green,949571,6,A,600,Ireland,19654,Jack,Conan,1,2027,11/07/2026,Japan,Ireland
555,1245.63180978,1253.4000306199955,Nick Timoney (Ireland),Ruck,Green,949571,7,A,600,Ireland,22811,Nick,Timoney,1,2027,11/07/2026,Japan,Ireland
556,1246.923527979,1254.644132695,Ben Gunter (Japan),Tackle,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,2027,11/07/2026,Japan,Ireland
557,1248.3977551020407,1261.898191283637,Warner Dearns (Japan),Tackle,Yellow,949571,5,H,3000,Japan,40399,Warner,Dearns,1,2030,11/07/2026,Japan,Ireland
558,1248.558161516,1256.7001508979945,Stuart McCloskey (Ireland),Carry,Green,949571,12,A,600,Ireland,21638,Stuart,McCloskey,1,2030,11/07/2026,Japan,Ireland
559,1251.3801587301589,1260.1000242930004,Thomas Clarkson (Ireland),Ruck,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,2033,11/07/2026,Japan,Ireland
560,1251.3801587301589,1260.1000242930004,Tadhg Beirne (Ireland),Ruck,Green,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,2033,11/07/2026,Japan,Ireland
561,1254.750115253,1259.750115253,Kanji Shimokawa (Japan),Jackler,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2032,11/07/2026,Japan,Ireland
562,1255.348866213152,1262.950462104,Shuhei Takeuchi (Japan),Tackle,Yellow,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2036,11/07/2026,Japan,Ireland
563,1256.990159165,1264.282848663,James Ryan (Ireland),Carry,Green,949571,5,A,600,Ireland,23932,James,Ryan,1,1935,11/07/2026,Japan,Ireland
564,1352.0539455782314,1365.398504234983,Dylan Riley (Japan),Kick Chase,Gold,949571,13,H,3000,Japan,27652,Dylan,Riley,1,2214,11/07/2026,Japan,Ireland
565,1358.511015404,1365.8001813630012,Jimmy O'Brien (Ireland),Carry,Green,949571,14,A,600,Ireland,23917,Jimmy,O'Brien,1,2219,11/07/2026,Japan,Ireland
566,1359.040623775,1366.4001452989976,Sean Jansen (Ireland),Tackle,Green,949571,8,A,600,Ireland,44433,Sean,Jansen,1,2219,11/07/2026,Japan,Ireland
567,1359.1454421768708,1366.3004657660017,Thomas Clarkson (Ireland),Tackle,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,2219,11/07/2026,Japan,Ireland
568,1359.739501133787,1366.7000816959992,Ronan Kelleher (Ireland),Phase Defence,Red,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,2220,11/07/2026,Japan,Ireland
569,1360.636673528,1367.819849306,Mamoru Harada (Japan),Ruck,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,2220,11/07/2026,Japan,Ireland
570,1361.4930290869306,1370.851853243,Taira Main (Japan),Carry,Green,949571,11,H,3000,Japan,37810,Taira,Main,1,2222,11/07/2026,Japan,Ireland
571,1362.819849306,1367.819849306,Harry Hockings (Japan),Ruck,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,2225,11/07/2026,Japan,Ireland
572,1363.44084657,1375.4001719930047,Ronan Kelleher (Ireland),Tackle,Gold,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,2225,11/07/2026,Japan,Ireland
573,1365.6902424250234,1372.0988058846287,Ben Gunter (Japan),Ruck,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,2226,11/07/2026,Japan,Ireland
574,1368.774147154,1376.700067495004,Robbie Henshaw (Ireland),Tackle,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,2229,11/07/2026,Japan,Ireland
575,1371.9985428406046,1378.353644269,Harry Hockings (Japan),Ruck,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,2231,11/07/2026,Japan,Ireland
576,1375.262557842,1383.0001679860009,Tadhg Beirne (Ireland),Tackle,Green,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,2237,11/07/2026,Japan,Ireland
577,1375.367662579,1384.900046742999,Stuart McCloskey (Ireland),Jackler,Yellow,949571,12,A,600,Ireland,21638,Stuart,McCloskey,1,2237,11/07/2026,Japan,Ireland
578,1375.596828721,1389.8967325493602,Shuhei Takeuchi (Japan),Carry,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2237,11/07/2026,Japan,Ireland
579,1375.7718594104308,1381.5001529729975,Tadhg Beirne (Ireland),Phase Defence,Red,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,2237,11/07/2026,Japan,Ireland
580,1375.7933106575963,1381.5001529729975,Tom O'Toole (Ireland),Phase Defence,Red,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,2237,11/07/2026,Japan,Ireland
581,1376.104230875,1383.8001218909976,Ronan Kelleher (Ireland),Tackle,Green,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,2237,11/07/2026,Japan,Ireland
582,1376.772268274,1381.772268274,Takato Okabe (Japan),Ruck,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,2237,11/07/2026,Japan,Ireland
583,1378.25522438,1383.25522438,Jack Cornelsen (Japan),Ruck,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,2239,11/07/2026,Japan,Ireland
584,1378.86229971,1383.910886076,Warner Dearns (Japan),Ruck,Yellow,949571,5,H,3000,Japan,40399,Warner,Dearns,1,2239,11/07/2026,Japan,Ireland
585,1520.8950793650793,1534.58768707483,Jack Conan (Ireland),Scrum Defence,Green,949571,6,A,600,Ireland,19654,Jack,Conan,1,2501,11/07/2026,Japan,Ireland
586,1520.8950793650793,1534.58768707483,Nick Timoney (Ireland),Scrum Defence,Green,949571,7,A,600,Ireland,22811,Nick,Timoney,1,2501,11/07/2026,Japan,Ireland
587,1520.8950793650793,1534.58768707483,Sean Jansen (Ireland),Scrum Defence,Green,949571,8,A,600,Ireland,44433,Sean,Jansen,1,2501,11/07/2026,Japan,Ireland
588,1522.502935727,1534.58768707483,Tadhg Beirne (Ireland),Scrum Defence,Green,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,2502,11/07/2026,Japan,Ireland
589,1522.502935727,1534.58768707483,James Ryan (Ireland),Scrum Defence,Green,949571,5,A,600,Ireland,23932,James,Ryan,1,2502,11/07/2026,Japan,Ireland
590,1522.942949986,1534.200002564997,Tom O'Toole (Ireland),Scrum Defence,Yellow,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,2502,11/07/2026,Japan,Ireland
591,1523.564693302,1529.215299519,Mamoru Harada (Japan),Scrum Attack,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,2504,11/07/2026,Japan,Ireland
592,1523.564693302,1529.215299519,Harry Hockings (Japan),Scrum Attack,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,2504,11/07/2026,Japan,Ireland
593,1523.564693302,1529.215299519,Kanji Shimokawa (Japan),Scrum Attack,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2504,11/07/2026,Japan,Ireland
594,1523.564693302,1529.215299519,Takato Okabe (Japan),Scrum Attack,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,2504,11/07/2026,Japan,Ireland
595,1523.564693302,1529.215299519,Shuhei Takeuchi (Japan),Scrum Attack,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2504,11/07/2026,Japan,Ireland
596,1523.564693302,1529.215299519,Warner Dearns (Japan),Scrum Attack,Green,949571,5,H,3000,Japan,40399,Warner,Dearns,1,2504,11/07/2026,Japan,Ireland
597,1523.564693302,1529.215299519,Ben Gunter (Japan),Scrum Attack,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,2504,11/07/2026,Japan,Ireland
598,1523.564693302,1529.215299519,Jack Cornelsen (Japan),Scrum Attack,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,2504,11/07/2026,Japan,Ireland
599,1524.0917650226595,1548.453734625,Takuro Matsunaga (Japan),Carry,Green,949571,15,H,3000,Japan,38312,Takuro,Matsunaga,1,2504,11/07/2026,Japan,Ireland
600,1525.917954589,1534.58768707483,Ronan Kelleher (Ireland),Scrum Defence,Green,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,2507,11/07/2026,Japan,Ireland
601,1525.917954589,1534.58768707483,Thomas Clarkson (Ireland),Scrum Defence,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,2507,11/07/2026,Japan,Ireland
602,1528.874745625,1542.68822878,Taira Main (Japan),Ruck,Green,949571,11,H,3000,Japan,37810,Taira,Main,1,2509,11/07/2026,Japan,Ireland
603,1528.874745625,1542.68822878,Dylan Riley (Japan),Ruck,Green,949571,13,H,3000,Japan,27652,Dylan,Riley,1,2509,11/07/2026,Japan,Ireland
604,1529.474406231,1534.474406231,Tom O'Toole (Ireland),Phase Defence,Red,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,2509,11/07/2026,Japan,Ireland
605,1529.474406231,1534.474406231,Ronan Kelleher (Ireland),Phase Defence,Red,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,2509,11/07/2026,Japan,Ireland
606,1533.367550879,1543.0000955369949,Robbie Henshaw (Ireland),Tackle,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,2515,11/07/2026,Japan,Ireland
607,1539.299287236,1546.193965677,Jack Cornelsen (Japan),Ruck,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,2518,11/07/2026,Japan,Ireland
608,1539.860802739,1553.0001492550011,Ciaran Frawley (Ireland),Kick Retreat,Green,949571,10,A,600,Ireland,24813,Ciaran,Frawley,1,2518,11/07/2026,Japan,Ireland
609,1539.860802739,1553.0001492550011,Jacob Stockdale (Ireland),Kick Retreat,Green,949571,11,A,600,Ireland,22806,Jacob,Stockdale,1,2518,11/07/2026,Japan,Ireland
610,1539.860802739,1553.0001492550011,Stuart McCloskey (Ireland),Kick Retreat,Green,949571,12,A,600,Ireland,21638,Stuart,McCloskey,1,2518,11/07/2026,Japan,Ireland
611,1539.860802739,1553.0001492550011,Robbie Henshaw (Ireland),Kick Retreat,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,2518,11/07/2026,Japan,Ireland
612,1539.860802739,1553.0001492550011,Jimmy O'Brien (Ireland),Kick Retreat,Green,949571,14,A,600,Ireland,23917,Jimmy,O'Brien,1,2518,11/07/2026,Japan,Ireland
613,1539.860802739,1553.0001492550011,Ronan Kelleher (Ireland),Kick Retreat,Green,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,2518,11/07/2026,Japan,Ireland
614,1539.860802739,1553.0001492550011,Thomas Clarkson (Ireland),Kick Retreat,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,2518,11/07/2026,Japan,Ireland
615,1539.860802739,1553.0001492550011,James Ryan (Ireland),Kick Retreat,Green,949571,5,A,600,Ireland,23932,James,Ryan,1,2518,11/07/2026,Japan,Ireland
616,1539.860802739,1553.0001492550011,Nick Timoney (Ireland),Kick Retreat,Green,949571,7,A,600,Ireland,22811,Nick,Timoney,1,2518,11/07/2026,Japan,Ireland
617,1539.860802739,1553.0001492550011,Sean Jansen (Ireland),Kick Retreat,Green,949571,8,A,600,Ireland,44433,Sean,Jansen,1,2518,11/07/2026,Japan,Ireland
618,1539.860802739,1553.0001492550011,Craig Casey (Ireland),Kick Retreat,Green,949571,9,A,600,Ireland,33852,Craig,Casey,1,2518,11/07/2026,Japan,Ireland
619,1541.486538526,1551.1000194289977,Tom O'Toole (Ireland),Kick Retreat,Red,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,2519,11/07/2026,Japan,Ireland
620,1542.2774376417233,1547.2774376417233,Warner Dearns (Japan),Ruck,Green,949571,5,H,3000,Japan,40399,Warner,Dearns,1,2519,11/07/2026,Japan,Ireland
621,1542.7484353741495,1553.4998630083294,Yuya Hirose (Japan),Kick Chase,Green,949571,12,H,3000,Japan,61922,Yuya,Hirose,1,2519,11/07/2026,Japan,Ireland
622,1543.4133106575964,1553.4998630083294,Mamoru Harada (Japan),Kick Chase,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,2519,11/07/2026,Japan,Ireland
623,1543.4133106575964,1553.4998630083294,Harry Hockings (Japan),Kick Chase,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,2519,11/07/2026,Japan,Ireland
624,1543.4133106575964,1553.4998630083294,Kanji Shimokawa (Japan),Kick Chase,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2519,11/07/2026,Japan,Ireland
625,1543.4133106575964,1553.4998630083294,Takato Okabe (Japan),Kick Chase,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,2519,11/07/2026,Japan,Ireland
626,1543.4133106575964,1553.4998630083294,Shuhei Takeuchi (Japan),Kick Chase,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2519,11/07/2026,Japan,Ireland
627,1543.4133106575964,1553.4998630083294,Warner Dearns (Japan),Kick Chase,Green,949571,5,H,3000,Japan,40399,Warner,Dearns,1,2519,11/07/2026,Japan,Ireland
628,1543.4133106575964,1553.4998630083294,Ben Gunter (Japan),Kick Chase,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,2519,11/07/2026,Japan,Ireland
629,1543.4133106575964,1553.4998630083294,Jack Cornelsen (Japan),Kick Chase,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,2519,11/07/2026,Japan,Ireland
630,1543.444129186,1553.4998630083294,Taira Main (Japan),Kick Chase,Green,949571,11,H,3000,Japan,37810,Taira,Main,1,2519,11/07/2026,Japan,Ireland
631,1543.444129186,1553.4998630083294,Takuro Matsunaga (Japan),Kick Chase,Green,949571,15,H,3000,Japan,38312,Takuro,Matsunaga,1,2519,11/07/2026,Japan,Ireland
632,1543.452965712,1548.452965712,Harry Hockings (Japan),Carry,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,2519,11/07/2026,Japan,Ireland
633,1545.111704953,1553.399999823002,Tadhg Beirne (Ireland),Kick Retreat,Green,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,2524,11/07/2026,Japan,Ireland
634,1545.111704953,1553.399999823002,Jack Conan (Ireland),Kick Retreat,Green,949571,6,A,600,Ireland,19654,Jack,Conan,1,2524,11/07/2026,Japan,Ireland
635,1545.145527064,1553.200168232004,Tadhg Beirne (Ireland),Tackle,Green,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,2524,11/07/2026,Japan,Ireland
636,1545.145527064,1553.200168232004,Jack Conan (Ireland),Tackle,Green,949571,6,A,600,Ireland,19654,Jack,Conan,1,2524,11/07/2026,Japan,Ireland
637,1621.8313151927437,1633.378701218,Mamoru Harada (Japan),Lineout Attack,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,2545,11/07/2026,Japan,Ireland
638,1621.8313151927437,1633.378701218,Takato Okabe (Japan),Lineout Attack,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,2545,11/07/2026,Japan,Ireland
639,1621.8313151927437,1633.378701218,Shuhei Takeuchi (Japan),Lineout Attack,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2545,11/07/2026,Japan,Ireland
640,1622.395998306304,1633.378701218,Harry Hockings (Japan),Lineout Attack,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,2546,11/07/2026,Japan,Ireland
641,1622.847068432,1633.378701218,Warner Dearns (Japan),Lineout Attack,Green,949571,5,H,3000,Japan,40399,Warner,Dearns,1,2546,11/07/2026,Japan,Ireland
642,1623.374754011,1633.378701218,Kanji Shimokawa (Japan),Lineout Attack,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2546,11/07/2026,Japan,Ireland
643,1623.374754011,1633.378701218,Jack Cornelsen (Japan),Lineout Attack,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,2546,11/07/2026,Japan,Ireland
644,1625.657133879,1635.4243586,Tom O'Toole (Ireland),Lineout Defence,Green,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,2549,11/07/2026,Japan,Ireland
645,1625.657133879,1635.4243586,Thomas Clarkson (Ireland),Lineout Defence,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,2549,11/07/2026,Japan,Ireland
646,1625.657133879,1635.4243586,Tadhg Beirne (Ireland),Lineout Defence,Green,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,2549,11/07/2026,Japan,Ireland
647,1625.657133879,1635.4243586,James Ryan (Ireland),Lineout Defence,Green,949571,5,A,600,Ireland,23932,James,Ryan,1,2549,11/07/2026,Japan,Ireland
648,1625.657133879,1635.4243586,Sean Jansen (Ireland),Lineout Defence,Green,949571,8,A,600,Ireland,44433,Sean,Jansen,1,2549,11/07/2026,Japan,Ireland
649,1626.995874366,1635.9000598840007,Jack Conan (Ireland),Lineout Defence,Yellow,949571,6,A,600,Ireland,19654,Jack,Conan,1,2551,11/07/2026,Japan,Ireland
650,1633.652000418,1641.222918646,Shuhei Takeuchi (Japan),Ruck,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2558,11/07/2026,Japan,Ireland
651,1634.808136639,1643.8001630719957,Ciaran Frawley (Ireland),Tackle,Green,949571,10,A,600,Ireland,24813,Ciaran,Frawley,1,2558,11/07/2026,Japan,Ireland
652,1634.808136639,1643.8001630719957,Stuart McCloskey (Ireland),Tackle,Green,949571,12,A,600,Ireland,21638,Stuart,McCloskey,1,2558,11/07/2026,Japan,Ireland
653,1636.14874364,1641.14874364,Dylan Riley (Japan),Ruck,Green,949571,13,H,3000,Japan,27652,Dylan,Riley,1,2559,11/07/2026,Japan,Ireland
654,1636.630815264,1641.630815264,Ben Gunter (Japan),Carry,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,2559,11/07/2026,Japan,Ireland
655,1732.0876731056171,1742.4975289419813,Harry Hockings (Japan),Carry,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,2735,11/07/2026,Japan,Ireland
656,1735.596607518,1744.8000188970004,Jimmy O'Brien (Ireland),Tackle,Yellow,949571,14,A,600,Ireland,23917,Jimmy,O'Brien,1,2740,11/07/2026,Japan,Ireland
657,1736.873355784,1741.873355784,Takato Okabe (Japan),Ruck,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,2740,11/07/2026,Japan,Ireland
658,1736.873355784,1741.873355784,Ben Gunter (Japan),Ruck,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,2740,11/07/2026,Japan,Ireland
659,1768.4999319727892,1780.436694697,Takato Okabe (Japan),Lineout Defence,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,2812,11/07/2026,Japan,Ireland
660,1768.4999319727892,1780.436694697,Shuhei Takeuchi (Japan),Lineout Defence,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2812,11/07/2026,Japan,Ireland
661,1768.713734947,1780.436694697,Harry Hockings (Japan),Lineout Defence,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,2812,11/07/2026,Japan,Ireland
662,1769.124475981,1780.436694697,Jack Cornelsen (Japan),Lineout Defence,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,2812,11/07/2026,Japan,Ireland
663,1770.9250340136057,1780.895246329616,Kazuma Ueda (Japan),Charge Down,Gold,949571,14,H,3000,Japan,58487,Kazuma,Ueda,1,2815,11/07/2026,Japan,Ireland
664,1771.301280763,1780.2000648050016,Ronan Kelleher (Ireland),Lineout Attack,Yellow,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,2815,11/07/2026,Japan,Ireland
665,1773.646372924,1783.200084875004,Tom O'Toole (Ireland),Lineout Attack,Red,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,2817,11/07/2026,Japan,Ireland
666,1773.646372924,1783.200084875004,Tadhg Beirne (Ireland),Lineout Attack,Red,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,2817,11/07/2026,Japan,Ireland
667,1773.646372924,1783.200084875004,Jack Conan (Ireland),Lineout Attack,Red,949571,6,A,600,Ireland,19654,Jack,Conan,1,2817,11/07/2026,Japan,Ireland
668,1774.071581369,1782.6001655720036,Thomas Clarkson (Ireland),Lineout Attack,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,2817,11/07/2026,Japan,Ireland
669,1774.071581369,1782.6001655720036,James Ryan (Ireland),Lineout Attack,Green,949571,5,A,600,Ireland,23932,James,Ryan,1,2817,11/07/2026,Japan,Ireland
670,1774.884799967,1779.884799967,Warner Dearns (Japan),Lineout Defence,Yellow,949571,5,H,3000,Japan,40399,Warner,Dearns,1,2818,11/07/2026,Japan,Ireland
671,1775.668451961,1789.2000320009988,Sean Jansen (Ireland),Tackle,Gold,949571,8,A,600,Ireland,44433,Sean,Jansen,1,2820,11/07/2026,Japan,Ireland
672,1776.230623291,1785.8000336359985,Robbie Henshaw (Ireland),Tackle,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,2820,11/07/2026,Japan,Ireland
673,1787.282567654,1797.5000284079993,Tadhg Beirne (Ireland),Kick Retreat,Yellow,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,2828,11/07/2026,Japan,Ireland
674,1787.282567654,1797.5000284079993,James Ryan (Ireland),Kick Retreat,Yellow,949571,5,A,600,Ireland,23932,James,Ryan,1,2828,11/07/2026,Japan,Ireland
675,1787.282567654,1797.5000284079993,Jack Conan (Ireland),Kick Retreat,Yellow,949571,6,A,600,Ireland,19654,Jack,Conan,1,2828,11/07/2026,Japan,Ireland
676,1787.699991386,1798.8001362109972,Ciaran Frawley (Ireland),Kick Retreat,Green,949571,10,A,600,Ireland,24813,Ciaran,Frawley,1,2828,11/07/2026,Japan,Ireland
677,1787.699991386,1798.8001362109972,Thomas Clarkson (Ireland),Kick Retreat,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,2828,11/07/2026,Japan,Ireland
678,1787.699991386,1798.8001362109972,Nick Timoney (Ireland),Kick Retreat,Green,949571,7,A,600,Ireland,22811,Nick,Timoney,1,2828,11/07/2026,Japan,Ireland
679,1787.699991386,1798.8001362109972,Craig Casey (Ireland),Kick Retreat,Green,949571,9,A,600,Ireland,33852,Craig,Casey,1,2828,11/07/2026,Japan,Ireland
680,1788.1285034013606,1794.299229024943,Kazuma Ueda (Japan),Kick Chase,Green,949571,14,H,3000,Japan,58487,Kazuma,Ueda,1,2828,11/07/2026,Japan,Ireland
681,1788.442936644,1798.5109331180051,Tom O'Toole (Ireland),Kick Retreat,Red,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,2828,11/07/2026,Japan,Ireland
682,1788.442936644,1798.5109331180051,Ronan Kelleher (Ireland),Kick Retreat,Red,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,2828,11/07/2026,Japan,Ireland
683,1788.720498193,1798.8001362109972,Stuart McCloskey (Ireland),Kick Retreat,Green,949571,12,A,600,Ireland,21638,Stuart,McCloskey,1,2828,11/07/2026,Japan,Ireland
684,1788.720498193,1798.8001362109972,Robbie Henshaw (Ireland),Kick Retreat,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,2828,11/07/2026,Japan,Ireland
685,1788.720498193,1798.8001362109972,Jimmy O'Brien (Ireland),Kick Retreat,Green,949571,14,A,600,Ireland,23917,Jimmy,O'Brien,1,2828,11/07/2026,Japan,Ireland
686,1788.720498193,1798.8001362109972,Jamie Osborne (Ireland),Kick Retreat,Green,949571,15,A,600,Ireland,37941,Jamie,Osborne,1,2828,11/07/2026,Japan,Ireland
687,1789.299229024943,1794.299229024943,Dylan Riley (Japan),Kick Chase,Yellow,949571,13,H,3000,Japan,27652,Dylan,Riley,1,2836,11/07/2026,Japan,Ireland
688,1790.049385464,1795.049385464,Mamoru Harada (Japan),Ruck,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,2836,11/07/2026,Japan,Ireland
689,1790.049385464,1795.049385464,Kanji Shimokawa (Japan),Ruck,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2836,11/07/2026,Japan,Ireland
690,1790.049385464,1795.049385464,Ben Gunter (Japan),Ruck,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,2836,11/07/2026,Japan,Ireland
691,1790.130706925,1799.3001102139976,Sean Jansen (Ireland),Tackle,Green,949571,8,A,600,Ireland,44433,Sean,Jansen,1,2836,11/07/2026,Japan,Ireland
692,1790.247726513,1794.299229024943,Mamoru Harada (Japan),Kick Chase,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,2836,11/07/2026,Japan,Ireland
693,1790.247726513,1794.299229024943,Harry Hockings (Japan),Kick Chase,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,2836,11/07/2026,Japan,Ireland
694,1790.247726513,1794.299229024943,Kanji Shimokawa (Japan),Kick Chase,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2836,11/07/2026,Japan,Ireland
695,1790.247726513,1794.299229024943,Takato Okabe (Japan),Kick Chase,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,2836,11/07/2026,Japan,Ireland
696,1790.247726513,1794.299229024943,Shuhei Takeuchi (Japan),Kick Chase,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2836,11/07/2026,Japan,Ireland
697,1790.247726513,1794.299229024943,Warner Dearns (Japan),Kick Chase,Green,949571,5,H,3000,Japan,40399,Warner,Dearns,1,2836,11/07/2026,Japan,Ireland
698,1790.247726513,1794.299229024943,Ben Gunter (Japan),Kick Chase,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,2836,11/07/2026,Japan,Ireland
