ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime,FxDate,HomeTeam,AwayTeam
465,1041.124672208,1053.210710079,Maxime Lucu (France),Kick Chase,Green,949576,9,A,650,France,31025,Maxime,Lucu,1,1426,18/07/2026,Japan,France
466,1146.53679384,1158.524571407,Sojiro Otsuka (Japan),Kick Chase,Green,949576,1,H,3000,Japan,61689,Sojiro,Otsuka,1,1610,18/07/2026,Japan,France
467,1146.53679384,1158.524571407,Keijiro Tamefusa (Japan),Kick Chase,Green,949576,3,H,3000,Japan,61929,Keijiro,Tamefusa,1,1610,18/07/2026,Japan,France
468,1146.53679384,1158.524571407,Hayate Era (Japan),Kick Chase,Green,949576,2,H,3000,Japan,61955,Hayate,Era,1,1610,18/07/2026,Japan,France
469,1146.53679384,1158.524571407,Harry Hockings (Japan),Kick Chase,Green,949576,4,H,3000,Japan,24957,Harry,Hockings,1,1610,18/07/2026,Japan,France
470,1146.53679384,1158.524571407,Warner Dearns (Japan),Kick Chase,Green,949576,5,H,3000,Japan,40399,Warner,Dearns,1,1610,18/07/2026,Japan,France
471,1146.53679384,1158.524571407,Ben Gunter (Japan),Kick Chase,Green,949576,7,H,3000,Japan,26283,Ben,Gunter,1,1610,18/07/2026,Japan,France
472,1146.53679384,1158.524571407,Samisoni Tua (Japan),Kick Chase,Green,949576,12,H,3000,Japan,36581,Samisoni,Tua,1,1610,18/07/2026,Japan,France
473,1146.53679384,1158.524571407,Dylan Riley (Japan),Kick Chase,Green,949576,13,H,3000,Japan,27652,Dylan,Riley,1,1610,18/07/2026,Japan,France
474,1146.53679384,1158.524571407,Kazuma Ueda (Japan),Kick Chase,Green,949576,14,H,3000,Japan,58487,Kazuma,Ueda,1,1610,18/07/2026,Japan,France
475,1146.53679384,1158.524571407,Esei Haangana (Japan),Kick Chase,Green,949576,6,H,3000,Japan,27745,Esei,Haangana,1,1610,18/07/2026,Japan,France
476,1146.53679384,1158.524571407,Kippei Ishida (Japan),Kick Chase,Green,949576,11,H,3000,Japan,34036,Kippei,Ishida,1,1610,18/07/2026,Japan,France
477,1146.53679384,1158.524571407,Jack Cornelsen (Japan),Kick Chase,Green,949576,8,H,3000,Japan,23697,Jack,Cornelsen,1,1610,18/07/2026,Japan,France
478,1146.551472134,1151.551472134,Theo Attissogbe (France),Charge Down,Green,949576,14,A,650,France,56573,Theo,Attissogbe,1,1610,18/07/2026,Japan,France
479,1146.551472134,1158.485444179,Marko Gazzotti (France),Kick Retreat,Green,949576,7,A,650,France,56688,Marko,Gazzotti,1,1610,18/07/2026,Japan,France
480,1146.551472134,1158.485444179,Alexandre Roumat (France),Kick Retreat,Yellow,949576,8,A,650,France,24490,Alexandre,Roumat,1,1610,18/07/2026,Japan,France
481,1146.551472134,1158.485444179,Theo Attissogbe (France),Kick Retreat,Green,949576,14,A,650,France,56573,Theo,Attissogbe,1,1610,18/07/2026,Japan,France
482,1146.551472134,1158.485444179,Maxime Lamothe (France),Kick Retreat,Green,949576,2,A,650,France,29802,Maxime,Lamothe,1,1610,18/07/2026,Japan,France
483,1146.551472134,1158.485444179,Jefferson Poirot (France),Kick Retreat,Green,949576,1,A,650,France,19430,Jefferson,Poirot,1,1610,18/07/2026,Japan,France
484,1146.551472134,1158.485444179,Regis Montagne (France),Kick Retreat,Yellow,949576,3,A,650,France,34570,Regis,Montagne,1,1610,18/07/2026,Japan,France
485,1146.551472134,1158.485444179,Yoram Moefana (France),Kick Retreat,Green,949576,12,A,650,France,32690,Yoram,Moefana,1,1610,18/07/2026,Japan,France
486,1146.551472134,1158.485444179,Fabien Brau-Boirie (France),Kick Retreat,Green,949576,13,A,650,France,59146,Fabien,Brau-Boirie,1,1610,18/07/2026,Japan,France
487,1146.551472134,1158.485444179,Emmanuel Meafou (France),Kick Retreat,Yellow,949576,5,A,650,France,27744,Emmanuel,Meafou,1,1610,18/07/2026,Japan,France
488,1146.551472134,1158.485444179,Maxime Lucu (France),Kick Retreat,Green,949576,9,A,650,France,31025,Maxime,Lucu,1,1610,18/07/2026,Japan,France
489,1146.551472134,1158.485444179,Hugo Auradou (France),Kick Retreat,Green,949576,19,A,650,France,39711,Hugo,Auradou,1,1610,18/07/2026,Japan,France
490,1146.551472134,1158.485444179,Killian Tixeront (France),Kick Retreat,Green,949576,21,A,650,France,37390,Killian,Tixeront,1,1610,18/07/2026,Japan,France
491,1146.551472134,1158.485444179,Aaron Grandidier-Nkanang (France),Kick Retreat,Green,949576,11,A,650,France,37358,Aaron,Grandidier-Nkanang,1,1610,18/07/2026,Japan,France
492,1153.636234064,1158.636234064,Kippei Ishida (Japan),Charge Down,Green,949576,11,H,3000,Japan,34036,Kippei,Ishida,1,1620,18/07/2026,Japan,France
493,1153.792139071,1164.965040355,Sojiro Otsuka (Japan),Kick Retreat,Green,949576,1,H,3000,Japan,61689,Sojiro,Otsuka,1,1620,18/07/2026,Japan,France
494,1153.792139071,1164.965040355,Keijiro Tamefusa (Japan),Kick Retreat,Green,949576,3,H,3000,Japan,61929,Keijiro,Tamefusa,1,1620,18/07/2026,Japan,France
495,1153.792139071,1164.965040355,Hayate Era (Japan),Kick Retreat,Green,949576,2,H,3000,Japan,61955,Hayate,Era,1,1620,18/07/2026,Japan,France
496,1153.792139071,1164.965040355,Harry Hockings (Japan),Kick Retreat,Green,949576,4,H,3000,Japan,24957,Harry,Hockings,1,1620,18/07/2026,Japan,France
497,1153.792139071,1164.965040355,Warner Dearns (Japan),Kick Retreat,Yellow,949576,5,H,3000,Japan,40399,Warner,Dearns,1,1620,18/07/2026,Japan,France
498,1153.792139071,1164.965040355,Ben Gunter (Japan),Kick Retreat,Green,949576,7,H,3000,Japan,26283,Ben,Gunter,1,1620,18/07/2026,Japan,France
499,1153.792139071,1164.965040355,Naoto Saito (Japan),Kick Retreat,Green,949576,9,H,3000,Japan,25158,Naoto,Saito,1,1620,18/07/2026,Japan,France
500,1153.792139071,1164.965040355,Samisoni Tua (Japan),Kick Retreat,Yellow,949576,12,H,3000,Japan,36581,Samisoni,Tua,1,1620,18/07/2026,Japan,France
501,1153.792139071,1164.965040355,Dylan Riley (Japan),Kick Retreat,Green,949576,13,H,3000,Japan,27652,Dylan,Riley,1,1620,18/07/2026,Japan,France
502,1153.792139071,1164.965040355,Kazuma Ueda (Japan),Kick Retreat,Green,949576,14,H,3000,Japan,58487,Kazuma,Ueda,1,1620,18/07/2026,Japan,France
503,1153.792139071,1164.965040355,Esei Haangana (Japan),Kick Retreat,Green,949576,6,H,3000,Japan,27745,Esei,Haangana,1,1620,18/07/2026,Japan,France
504,1153.792139071,1164.965040355,Kippei Ishida (Japan),Kick Retreat,Green,949576,11,H,3000,Japan,34036,Kippei,Ishida,1,1620,18/07/2026,Japan,France
505,1153.792139071,1164.965040355,Jack Cornelsen (Japan),Kick Retreat,Green,949576,8,H,3000,Japan,23697,Jack,Cornelsen,1,1620,18/07/2026,Japan,France
506,1154.649330862,1165.597721746,Marko Gazzotti (France),Kick Chase,Yellow,949576,7,A,650,France,56688,Marko,Gazzotti,1,1620,18/07/2026,Japan,France
507,1154.649330862,1165.597721746,Alexandre Roumat (France),Kick Chase,Yellow,949576,8,A,650,France,24490,Alexandre,Roumat,1,1620,18/07/2026,Japan,France
508,1154.649330862,1165.597721746,Maxime Lamothe (France),Kick Chase,Yellow,949576,2,A,650,France,29802,Maxime,Lamothe,1,1620,18/07/2026,Japan,France
509,1154.649330862,1165.597721746,Jefferson Poirot (France),Kick Chase,Yellow,949576,1,A,650,France,19430,Jefferson,Poirot,1,1620,18/07/2026,Japan,France
510,1154.649330862,1165.597721746,Regis Montagne (France),Kick Chase,Yellow,949576,3,A,650,France,34570,Regis,Montagne,1,1620,18/07/2026,Japan,France
511,1154.649330862,1165.597721746,Yoram Moefana (France),Kick Chase,Green,949576,12,A,650,France,32690,Yoram,Moefana,1,1620,18/07/2026,Japan,France
512,1154.649330862,1165.597721746,Fabien Brau-Boirie (France),Kick Chase,Green,949576,13,A,650,France,59146,Fabien,Brau-Boirie,1,1620,18/07/2026,Japan,France
513,1154.649330862,1165.597721746,Emmanuel Meafou (France),Kick Chase,Yellow,949576,5,A,650,France,27744,Emmanuel,Meafou,1,1620,18/07/2026,Japan,France
514,1154.649330862,1165.597721746,Maxime Lucu (France),Kick Chase,Green,949576,9,A,650,France,31025,Maxime,Lucu,1,1620,18/07/2026,Japan,France
515,1154.649330862,1165.597721746,Hugo Auradou (France),Kick Chase,Green,949576,19,A,650,France,39711,Hugo,Auradou,1,1620,18/07/2026,Japan,France
516,1154.649330862,1165.597721746,Killian Tixeront (France),Kick Chase,Yellow,949576,21,A,650,France,37390,Killian,Tixeront,1,1620,18/07/2026,Japan,France
517,1170.39169455,1180.500041456333,Maxime Lamothe (France),Ruck,Red,949576,2,A,650,France,29802,Maxime,Lamothe,1,1635,18/07/2026,Japan,France
518,1170.39169455,1180.500041456333,Jefferson Poirot (France),Ruck,Red,949576,1,A,650,France,19430,Jefferson,Poirot,1,1635,18/07/2026,Japan,France
519,1170.39169455,1180.500041456333,Regis Montagne (France),Ruck,Red,949576,3,A,650,France,34570,Regis,Montagne,1,1635,18/07/2026,Japan,France
520,1170.5988562823327,1181.9010458560003,Emmanuel Meafou (France),Carry,Red,949576,5,A,650,France,27744,Emmanuel,Meafou,1,1635,18/07/2026,Japan,France
521,1171.7297278911565,1178.23932031,Ben Gunter (Japan),Jackler,Green,949576,7,H,3000,Japan,26283,Ben,Gunter,1,1636,18/07/2026,Japan,France
522,1173.551385601,1178.551385601,Esei Haangana (Japan),Tackle,Green,949576,6,H,3000,Japan,27745,Esei,Haangana,1,1637,18/07/2026,Japan,France
523,1174.334715236,1191.418334284,Sojiro Otsuka (Japan),Kick Retreat,Green,949576,1,H,3000,Japan,61689,Sojiro,Otsuka,1,1637,18/07/2026,Japan,France
524,1174.334715236,1191.418334284,Keijiro Tamefusa (Japan),Kick Retreat,Green,949576,3,H,3000,Japan,61929,Keijiro,Tamefusa,1,1637,18/07/2026,Japan,France
525,1174.334715236,1191.418334284,Harry Hockings (Japan),Kick Retreat,Green,949576,4,H,3000,Japan,24957,Harry,Hockings,1,1637,18/07/2026,Japan,France
526,1174.334715236,1191.418334284,Warner Dearns (Japan),Kick Retreat,Green,949576,5,H,3000,Japan,40399,Warner,Dearns,1,1637,18/07/2026,Japan,France
527,1174.334715236,1191.418334284,Ben Gunter (Japan),Kick Retreat,Green,949576,7,H,3000,Japan,26283,Ben,Gunter,1,1637,18/07/2026,Japan,France
528,1174.334715236,1191.418334284,Naoto Saito (Japan),Kick Retreat,Green,949576,9,H,3000,Japan,25158,Naoto,Saito,1,1637,18/07/2026,Japan,France
529,1174.334715236,1191.418334284,Samisoni Tua (Japan),Kick Retreat,Green,949576,12,H,3000,Japan,36581,Samisoni,Tua,1,1637,18/07/2026,Japan,France
530,1174.334715236,1191.418334284,Dylan Riley (Japan),Kick Retreat,Green,949576,13,H,3000,Japan,27652,Dylan,Riley,1,1637,18/07/2026,Japan,France
531,1174.334715236,1191.418334284,Kazuma Ueda (Japan),Kick Retreat,Green,949576,14,H,3000,Japan,58487,Kazuma,Ueda,1,1637,18/07/2026,Japan,France
532,1174.334715236,1191.418334284,Kippei Ishida (Japan),Kick Retreat,Green,949576,11,H,3000,Japan,34036,Kippei,Ishida,1,1637,18/07/2026,Japan,France
533,1174.334715236,1191.418334284,Jack Cornelsen (Japan),Kick Retreat,Green,949576,8,H,3000,Japan,23697,Jack,Cornelsen,1,1637,18/07/2026,Japan,France
534,1175.050916612,1191.648853269,Marko Gazzotti (France),Kick Chase,Green,949576,7,A,650,France,56688,Marko,Gazzotti,1,1637,18/07/2026,Japan,France
535,1175.050916612,1191.648853269,Alexandre Roumat (France),Kick Chase,Red,949576,8,A,650,France,24490,Alexandre,Roumat,1,1637,18/07/2026,Japan,France
536,1175.050916612,1191.648853269,Maxime Lamothe (France),Kick Chase,Red,949576,2,A,650,France,29802,Maxime,Lamothe,1,1637,18/07/2026,Japan,France
537,1175.050916612,1191.648853269,Jefferson Poirot (France),Kick Chase,Green,949576,1,A,650,France,19430,Jefferson,Poirot,1,1637,18/07/2026,Japan,France
538,1175.050916612,1191.648853269,Regis Montagne (France),Kick Chase,Red,949576,3,A,650,France,34570,Regis,Montagne,1,1637,18/07/2026,Japan,France
539,1175.050916612,1191.648853269,Yoram Moefana (France),Kick Chase,Green,949576,12,A,650,France,32690,Yoram,Moefana,1,1637,18/07/2026,Japan,France
540,1175.050916612,1191.648853269,Fabien Brau-Boirie (France),Kick Chase,Green,949576,13,A,650,France,59146,Fabien,Brau-Boirie,1,1637,18/07/2026,Japan,France
541,1175.050916612,1191.648853269,Emmanuel Meafou (France),Kick Chase,Red,949576,5,A,650,France,27744,Emmanuel,Meafou,1,1637,18/07/2026,Japan,France
542,1175.050916612,1191.648853269,Maxime Lucu (France),Kick Chase,Green,949576,9,A,650,France,31025,Maxime,Lucu,1,1637,18/07/2026,Japan,France
543,1175.050916612,1191.648853269,Hugo Auradou (France),Kick Chase,Green,949576,19,A,650,France,39711,Hugo,Auradou,1,1637,18/07/2026,Japan,France
544,1175.050916612,1191.648853269,Killian Tixeront (France),Kick Chase,Green,949576,21,A,650,France,37390,Killian,Tixeront,1,1637,18/07/2026,Japan,France
545,1175.050916612,1191.648853269,Aaron Grandidier-Nkanang (France),Kick Chase,Green,949576,11,A,650,France,37358,Aaron,Grandidier-Nkanang,1,1637,18/07/2026,Japan,France
546,1176.694312561,1191.418334284,Ryunosuke Ito (Japan),Kick Retreat,Green,949576,10,H,3000,Japan,61903,Ryunosuke,Ito,1,1638,18/07/2026,Japan,France
547,1176.694312561,1191.418334284,Takuro Matsunaga (Japan),Kick Retreat,Green,949576,15,H,3000,Japan,38312,Takuro,Matsunaga,1,1638,18/07/2026,Japan,France
548,1182.085154564,1189.9010036476664,Maxime Lucu (France),Tackle,Green,949576,9,A,650,France,31025,Maxime,Lucu,1,1646,18/07/2026,Japan,France
549,1187.4664172335602,1192.4664172335602,Esei Haangana (Japan),Kick Retreat ,Red,949576,6,H,3000,Japan,27745,Esei,Haangana,1,1652,18/07/2026,Japan,France
550,1190.341836734694,1197.362619424,Takuro Matsunaga (Japan),Ruck,Green,949576,15,H,3000,Japan,38312,Takuro,Matsunaga,1,1654,18/07/2026,Japan,France
551,1191.739377728,1196.739377728,Kazuma Ueda (Japan),Ruck,Green,949576,14,H,3000,Japan,58487,Kazuma,Ueda,1,1656,18/07/2026,Japan,France
552,1191.739377728,1199.820694261,Harry Hockings (Japan),Ruck,Red,949576,4,H,3000,Japan,24957,Harry,Hockings,1,1656,18/07/2026,Japan,France
553,1192.761836803,1208.1958436589946,Jack Cornelsen (Japan),Ruck,Red,949576,8,H,3000,Japan,23697,Jack,Cornelsen,1,1658,18/07/2026,Japan,France
554,1193.035432509,1198.035432509,Samisoni Tua (Japan),Carry,Green,949576,12,H,3000,Japan,36581,Samisoni,Tua,1,1658,18/07/2026,Japan,France
555,1280.916406792,1313.922952011,Sojiro Otsuka (Japan),Lineout Defence,Green,949576,1,H,3000,Japan,61689,Sojiro,Otsuka,1,1720,18/07/2026,Japan,France
556,1280.916406792,1313.922952011,Keijiro Tamefusa (Japan),Lineout Defence,Green,949576,3,H,3000,Japan,61929,Keijiro,Tamefusa,1,1720,18/07/2026,Japan,France
557,1280.916406792,1313.922952011,Harry Hockings (Japan),Lineout Defence,Red,949576,4,H,3000,Japan,24957,Harry,Hockings,1,1720,18/07/2026,Japan,France
558,1280.916406792,1313.922952011,Warner Dearns (Japan),Lineout Defence,Green,949576,5,H,3000,Japan,40399,Warner,Dearns,1,1720,18/07/2026,Japan,France
559,1280.916406792,1313.922952011,Jack Cornelsen (Japan),Lineout Defence,Green,949576,8,H,3000,Japan,23697,Jack,Cornelsen,1,1720,18/07/2026,Japan,France
560,1283.504671201814,1288.504671201814,Jefferson Poirot (France),Lineout Attack,Green,949576,1,A,650,France,19430,Jefferson,Poirot,1,1720,18/07/2026,Japan,France
561,1288.132176218,1313.922952011,Hayate Era (Japan),Lineout Defence,Green,949576,2,H,3000,Japan,61955,Hayate,Era,1,1720,18/07/2026,Japan,France
562,1293.220788217,1303.300242795667,Regis Montagne (France),Lineout Attack,Green,949576,3,A,650,France,34570,Regis,Montagne,1,1740,18/07/2026,Japan,France
563,1296.487225313,1301.487225313,Esei Haangana (Japan),Lineout Defence,Green,949576,6,H,3000,Japan,27745,Esei,Haangana,1,1740,18/07/2026,Japan,France
564,1300.11739317,1309.0007091713337,Emmanuel Meafou (France),Lineout Attack,Green,949576,5,A,650,France,27744,Emmanuel,Meafou,1,1740,18/07/2026,Japan,France
565,1305.677351945,1313.8005629583338,Marko Gazzotti (France),Lineout Attack,Green,949576,7,A,650,France,56688,Marko,Gazzotti,1,1740,18/07/2026,Japan,France
566,1305.677351945,1313.8005629583338,Lenni Nouchi (France),Lineout Attack,Green,949576,6,A,650,France,39684,Lenni,Nouchi,1,1740,18/07/2026,Japan,France
567,1305.677351945,1313.8005629583338,Florian Verhaeghe (France),Lineout Attack,Green,949576,4,A,650,France,24587,Florian,Verhaeghe,1,1740,18/07/2026,Japan,France
568,1307.1001817726665,1313.8005629583338,Alexandre Roumat (France),Lineout Attack,Green,949576,8,A,650,France,24490,Alexandre,Roumat,1,1740,18/07/2026,Japan,France
569,1314.9937835779829,1321.054890627,Ben Gunter (Japan),Jackler,Green,949576,7,H,3000,Japan,26283,Ben,Gunter,1,1753,18/07/2026,Japan,France
570,1316.0998253529992,1326.3009830193334,Emmanuel Meafou (France),Ruck,Red,949576,5,A,650,France,27744,Emmanuel,Meafou,1,1756,18/07/2026,Japan,France
571,1316.4997969563326,1324.900923232,Jefferson Poirot (France),Ruck,Green,949576,1,A,650,France,19430,Jefferson,Poirot,1,1756,18/07/2026,Japan,France
572,1317.8988910036658,1327.100216468333,Maxime Lamothe (France),Carry,Green,949576,2,A,650,France,29802,Maxime,Lamothe,1,1756,18/07/2026,Japan,France
573,1323.7543764172335,1335.100133273667,Alexandre Roumat (France),Ruck,Yellow,949576,8,A,650,France,24490,Alexandre,Roumat,1,1803,18/07/2026,Japan,France
574,1323.7543764172335,1335.100133273667,Yoram Moefana (France),Ruck,Yellow,949576,12,A,650,France,32690,Yoram,Moefana,1,1803,18/07/2026,Japan,France
575,1325.0937927033324,1335.8009490479994,Lenni Nouchi (France),Carry,Red,949576,6,A,650,France,39684,Lenni,Nouchi,1,1805,18/07/2026,Japan,France
576,1325.5997986723323,1335.4003964469996,Florian Verhaeghe (France),Ruck,Green,949576,4,A,650,France,24587,Florian,Verhaeghe,1,1805,18/07/2026,Japan,France
577,1325.941095593,1330.941095593,Kazuma Ueda (Japan),Tackle,Green,949576,14,H,3000,Japan,58487,Kazuma,Ueda,1,1805,18/07/2026,Japan,France
578,1326.0669841269842,1331.0669841269842,Ben Gunter (Japan),Jackler,Green,949576,7,H,3000,Japan,26283,Ben,Gunter,1,1805,18/07/2026,Japan,France
579,1326.62271239,1336.6003918946667,Jefferson Poirot (France),Ruck,Red,949576,1,A,650,France,19430,Jefferson,Poirot,1,1806,18/07/2026,Japan,France
580,1326.8220634920635,1335.309307572,Esei Haangana (Japan),Tackle,Red,949576,6,H,3000,Japan,27745,Esei,Haangana,1,1806,18/07/2026,Japan,France
581,1329.56777084,1335.287607483,Samisoni Tua (Japan),Tackle,Green,949576,12,H,3000,Japan,36581,Samisoni,Tua,1,1809,18/07/2026,Japan,France
582,1437.6824489795918,1444.556330877,Ben Gunter (Japan),Tackle,Green,949576,7,H,3000,Japan,26283,Ben,Gunter,1,1957,18/07/2026,Japan,France
583,1438.760889278,1446.741692008,Esei Haangana (Japan),Tackle,Green,949576,6,H,3000,Japan,27745,Esei,Haangana,1,1957,18/07/2026,Japan,France
584,1440.9344484,1459.9009613813323,Jefferson Poirot (France),Ruck,Green,949576,1,A,650,France,19430,Jefferson,Poirot,1,1959,18/07/2026,Japan,France
585,1440.9344484,1459.9009613813323,Lenni Nouchi (France),Ruck,Green,949576,6,A,650,France,39684,Lenni,Nouchi,1,1959,18/07/2026,Japan,France
586,1443.351591458,1448.351591458,Kippei Ishida (Japan),Jackler,Green,949576,11,H,3000,Japan,34036,Kippei,Ishida,1,2004,18/07/2026,Japan,France
587,1446.1984639289994,1459.9009613813323,Maxime Lamothe (France),Ruck,Green,949576,2,A,650,France,29802,Maxime,Lamothe,1,2006,18/07/2026,Japan,France
588,1446.7150445569996,1459.5008523939998,Marko Gazzotti (France),Carry,Green,949576,7,A,650,France,56688,Marko,Gazzotti,1,2006,18/07/2026,Japan,France
589,1447.199269268666,1459.9009613813323,Romain Ntamack (France),Ruck,Green,949576,10,A,650,France,27528,Romain,Ntamack,1,2006,18/07/2026,Japan,France
590,1448.799455724999,1459.9009613813323,Alexandre Roumat (France),Ruck,Green,949576,8,A,650,France,24490,Alexandre,Roumat,1,1955,18/07/2026,Japan,France
591,1449.435968294,1470.385436485,Marko Gazzotti (France),Kick Chase,Red,949576,7,A,650,France,56688,Marko,Gazzotti,1,1955,18/07/2026,Japan,France
592,1449.435968294,1470.385436485,Alexandre Roumat (France),Kick Chase,Yellow,949576,8,A,650,France,24490,Alexandre,Roumat,1,1955,18/07/2026,Japan,France
593,1449.435968294,1470.385436485,Theo Attissogbe (France),Kick Chase,Green,949576,14,A,650,France,56573,Theo,Attissogbe,1,1955,18/07/2026,Japan,France
594,1449.435968294,1470.385436485,Maxime Lamothe (France),Kick Chase,Green,949576,2,A,650,France,29802,Maxime,Lamothe,1,1955,18/07/2026,Japan,France
595,1449.435968294,1470.385436485,Jefferson Poirot (France),Kick Chase,Green,949576,1,A,650,France,19430,Jefferson,Poirot,1,1955,18/07/2026,Japan,France
596,1449.435968294,1470.385436485,Regis Montagne (France),Kick Chase,Green,949576,3,A,650,France,34570,Regis,Montagne,1,1955,18/07/2026,Japan,France
597,1449.435968294,1470.385436485,Yoram Moefana (France),Kick Chase,Green,949576,12,A,650,France,32690,Yoram,Moefana,1,1955,18/07/2026,Japan,France
598,1449.435968294,1470.385436485,Lenni Nouchi (France),Kick Chase,Green,949576,6,A,650,France,39684,Lenni,Nouchi,1,1955,18/07/2026,Japan,France
599,1449.435968294,1470.385436485,Fabien Brau-Boirie (France),Kick Chase,Green,949576,13,A,650,France,59146,Fabien,Brau-Boirie,1,1955,18/07/2026,Japan,France
600,1449.435968294,1470.385436485,Emmanuel Meafou (France),Kick Chase,Green,949576,5,A,650,France,27744,Emmanuel,Meafou,1,1955,18/07/2026,Japan,France
601,1449.435968294,1470.385436485,Florian Verhaeghe (France),Kick Chase,Green,949576,4,A,650,France,24587,Florian,Verhaeghe,1,1955,18/07/2026,Japan,France
602,1449.435968294,1470.385436485,Aaron Grandidier-Nkanang (France),Kick Chase,Green,949576,11,A,650,France,37358,Aaron,Grandidier-Nkanang,1,1955,18/07/2026,Japan,France
603,1449.616477423,1470.979043398,Sojiro Otsuka (Japan),Kick Retreat,Green,949576,1,H,3000,Japan,61689,Sojiro,Otsuka,1,1955,18/07/2026,Japan,France
604,1449.616477423,1470.979043398,Keijiro Tamefusa (Japan),Kick Retreat,Green,949576,3,H,3000,Japan,61929,Keijiro,Tamefusa,1,1955,18/07/2026,Japan,France
605,1449.616477423,1470.979043398,Hayate Era (Japan),Kick Retreat,Red,949576,2,H,3000,Japan,61955,Hayate,Era,1,1955,18/07/2026,Japan,France
606,1449.616477423,1470.979043398,Warner Dearns (Japan),Kick Retreat,Green,949576,5,H,3000,Japan,40399,Warner,Dearns,1,1955,18/07/2026,Japan,France
607,1449.616477423,1470.979043398,Ben Gunter (Japan),Kick Retreat,Red,949576,7,H,3000,Japan,26283,Ben,Gunter,1,1955,18/07/2026,Japan,France
608,1449.616477423,1470.979043398,Naoto Saito (Japan),Kick Retreat,Green,949576,9,H,3000,Japan,25158,Naoto,Saito,1,1955,18/07/2026,Japan,France
609,1449.616477423,1470.979043398,Samisoni Tua (Japan),Kick Retreat,Green,949576,12,H,3000,Japan,36581,Samisoni,Tua,1,1955,18/07/2026,Japan,France
610,1449.616477423,1470.979043398,Dylan Riley (Japan),Kick Retreat,Green,949576,13,H,3000,Japan,27652,Dylan,Riley,1,1955,18/07/2026,Japan,France
611,1449.616477423,1470.979043398,Kazuma Ueda (Japan),Kick Retreat,Green,949576,14,H,3000,Japan,58487,Kazuma,Ueda,1,1955,18/07/2026,Japan,France
612,1449.616477423,1470.979043398,Esei Haangana (Japan),Kick Retreat,Green,949576,6,H,3000,Japan,27745,Esei,Haangana,1,1955,18/07/2026,Japan,France
613,1449.616477423,1470.979043398,Kippei Ishida (Japan),Kick Retreat,Green,949576,11,H,3000,Japan,34036,Kippei,Ishida,1,1955,18/07/2026,Japan,France
614,1449.616477423,1470.979043398,Jack Cornelsen (Japan),Kick Retreat,Green,949576,8,H,3000,Japan,23697,Jack,Cornelsen,1,1955,18/07/2026,Japan,France
615,1449.787052736,1454.787052736,Sojiro Otsuka (Japan),Charge Down,Green,949576,1,H,3000,Japan,61689,Sojiro,Otsuka,1,1955,18/07/2026,Japan,France
616,1463.2998139626668,1473.191091675,Fabien Brau-Boirie (France),Tackle,Red,949576,13,A,650,France,59146,Fabien,Brau-Boirie,1,2023,18/07/2026,Japan,France
617,1464.9993777759998,1472.8004859226671,Lenni Nouchi (France),Tackle,Green,949576,6,A,650,France,39684,Lenni,Nouchi,1,2022,18/07/2026,Japan,France
618,1470.373307397,1480.172319434,Regis Montagne (France),Tackle,Red,949576,3,A,650,France,34570,Regis,Montagne,1,2027,18/07/2026,Japan,France
619,1470.373307397,1480.172319434,Regis Montagne (France),Phase Defence,Red,949576,3,A,650,France,34570,Regis,Montagne,1,2027,18/07/2026,Japan,France
620,1470.9880498866214,1475.9880498866214,Warner Dearns (Japan),Ruck,Green,949576,5,H,3000,Japan,40399,Warner,Dearns,1,2027,18/07/2026,Japan,France
621,1471.082890332,1476.082890332,Samisoni Tua (Japan),Carry,Green,949576,12,H,3000,Japan,36581,Samisoni,Tua,1,2027,18/07/2026,Japan,France
622,1471.082890332,1476.082890332,Kazuma Ueda (Japan),Ruck,Green,949576,14,H,3000,Japan,58487,Kazuma,Ueda,1,2027,18/07/2026,Japan,France
623,1471.082890332,1476.082890332,Jack Cornelsen (Japan),Ruck,Green,949576,8,H,3000,Japan,23697,Jack,Cornelsen,1,2027,18/07/2026,Japan,France
624,1473.418372049,1480.224632441,Keijiro Tamefusa (Japan),Carry,Green,949576,3,H,3000,Japan,61929,Keijiro,Tamefusa,1,2032,18/07/2026,Japan,France
625,1474.7870752303224,1485.752968447,Warner Dearns (Japan),Ruck,Green,949576,5,H,3000,Japan,40399,Warner,Dearns,1,2033,18/07/2026,Japan,France
626,1474.865875558,1484.6009788723325,Lenni Nouchi (France),Tackle,Red,949576,6,A,650,France,39684,Lenni,Nouchi,1,2033,18/07/2026,Japan,France
627,1475.0589115646258,1488.698370178977,Sojiro Otsuka (Japan),Carry,Green,949576,1,H,3000,Japan,61689,Sojiro,Otsuka,1,2033,18/07/2026,Japan,France
628,1475.124867891,1480.124867891,Marko Gazzotti (France),Phase Defence,Red,949576,7,A,650,France,56688,Marko,Gazzotti,1,2033,18/07/2026,Japan,France
629,1475.124867891,1480.124867891,Jefferson Poirot (France),Phase Defence,Red,949576,1,A,650,France,19430,Jefferson,Poirot,1,2033,18/07/2026,Japan,France
630,1475.142461379,1480.124867891,Alexandre Roumat (France),Phase Defence,Red,949576,8,A,650,France,24490,Alexandre,Roumat,1,2033,18/07/2026,Japan,France
