ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
373,931963,27376,Tate McDermott,100,Australia,678.28,678.28,955,1,53,33,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:49Z,3,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
374,931963,27376,Tate McDermott,100,Australia,678.28,678.28,955,1,53,33,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:49Z,3,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
375,931963,27376,Tate McDermott,100,Australia,678.92,680.40,956,1,53,33,38,35,3,Pass,169,Complete,0,,679,Short Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,3,15,15,0,2023-08-27T15:57:50Z,3,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
376,931963,31900,Carter Gordon,100,Australia,680.40,680.40,957,1,38,35,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:51Z,3,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
377,931963,31900,Carter Gordon,100,Australia,680.40,680.40,957,1,38,35,0,0,47,Playmaker Options,656,First Receiver,674,Playmaker Option - Kick,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:51Z,3,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
378,931963,31900,Carter Gordon,100,Australia,680.44,684.68,957,1,40,38,75,56,4,Kick,187,Bomb,198,Caught Full,185,Kick in Play,0,,0,,0,,0,,0,,0,,0,,35,39,0,0,2023-08-27T15:57:51Z,3,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
379,931963,0,,100,Australia,663.12,684.68,1001,1,49,0,75,56,15,Possession,306,Lineout,351,Kick in Play,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,26,0,0,0,2023-08-27T15:57:34Z,3,12,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,,,,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
380,931963,21635,Thomas Ramos,650,France,684.68,684.68,1001,1,25,12,0,0,18,Collection,273,Defensive Catch,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:56Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,15,15,Full Back,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
381,931963,21635,Thomas Ramos,650,France,684.68,686.16,1001,1,25,12,23,13,1,Carry,104,Kick Return,122,Off Load,111,Failed Gain line,462,Ineffective Contact,501,1 Tacklers Committed,700,0th Receiver,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:56Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,15,15,Full Back,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
382,931963,37907,Suliasi Vunivalu,100,Australia,685.28,685.28,1002,1,74,56,0,0,2,Tackle,142,Chase,155,Offload Allowed,0,,473,Dominant Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:56Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,11,11,Left Wing,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
