ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
442,936863,27535,Alexandru Savin,951,Romania,848.36,852.36,1410,1,47,40,0,0,29,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
443,936863,28424,Ovidiu Cojocaru,951,Romania,848.36,852.36,1410,1,47,40,0,0,29,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,02,2,Hooker,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
444,936863,22451,Gheorghe Gajion,951,Romania,848.36,852.36,1410,1,47,40,0,0,29,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
445,936863,27028,Marius Iftimiciuc,951,Romania,848.36,852.36,1410,1,47,40,0,0,29,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
446,936863,23278,Andrei Mahu,951,Romania,848.36,852.36,1410,1,47,40,0,0,29,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
447,936863,8870,Mihai Macovei,951,Romania,848.36,852.36,1410,1,47,40,0,0,29,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
448,936863,37927,Cristi Boboc,951,Romania,848.36,852.36,1410,1,47,40,0,0,29,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
449,936863,27159,Cristian Chirica,951,Romania,848.36,852.36,1410,1,47,40,0,0,29,,368,Scrum Half Kick,353,Won Outright,365,Neutral,363,Clockwise,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,08,8,Number 8,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
450,936863,21555,Nick McCarthy,2950,USA,852.36,852.36,1414,1,45,40,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
451,936863,21555,Nick McCarthy,2950,USA,853.04,858.16,1415,1,44,42,88,67,4,Kick,190,Territorial,199,Collected Bounce,185,Kick in Play,0,,0,,0,,0,,0,,0,,0,,45,51,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
452,936863,0,,2950,USA,848.36,858.16,1420,1,47,40,88,67,15,Possession,309,Scrum,351,Kick in Play,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,41,0,0,0,,1,14,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,,,,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
453,936863,59975,Taliauli Sikuea,951,Romania,858.16,858.16,1420,1,12,1,0,0,18,Collection,274,Defensive Loose Ball,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,15,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,11,11,Left Wing,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
454,936863,0,,951,Romania,858.16,858.16,1420,1,12,1,0,0,45,Defensive Exits,628,Failed Exit From 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,15,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,,,,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
455,936863,59975,Taliauli Sikuea,951,Romania,858.48,858.48,1420,1,12,0,0,0,8,Turnover,253,Carried in Touch,677,Error on Attack,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,15,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,11,11,Left Wing,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
456,936863,0,,2950,USA,848.36,858.80,1421,1,47,40,89,68,26,Sequences,309,Scrum,318,Turnover,0,,0,,0,,0,,0,,0,,0,,0,,41,0,0,0,,1,15,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,,,,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
457,936863,0,,951,Romania,858.16,858.80,1421,1,12,1,11,0,15,Possession,311,Kick Return,318,Turnover,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,15,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,,,,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,Y,L
458,936863,29906,Dylan Fawsitt,2950,USA,889.28,890.64,1451,1,89,67,88,54,6,Lineout Throw,373,Throw Back,376,Won Clean Catch,207,Catch and Drive,0,6+1,670,Tight Right Blindside Movement Lineout,731,6 Players,725,Forward at Halfback (+1),0,,0,,0,,13,0,0,0,,1,16,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,02,2,Hooker,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
459,936863,0,,2950,USA,889.28,963.60,1451,1,89,67,96,62,46,Attacking 22 Entry,641,22 Entry Outcome - Penalty Conceded,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,16,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,,,,0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
460,936863,19245,Cam Dolan,2950,USA,890.64,890.64,1453,1,88,54,0,0,27,Lineout Take,388,Lineout Win Back,376,Won Clean,207,Catch and Drive,396,Clean Catch,0,,0,,0,,0,,0,,0,,0,0,0,0,,1,16,0,0,-7,951,Romania,2950,USA,05/08/2023,20:00,0,19,17,31,0,7,142,Stadionul National Arcul de Triumf,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000525,Sam Grove-White,1000761,Hollie Davidson,1000665,Anthony Woodthorpe,1000384,Matteo Liperini,3,International,N,W
