ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
921,941446,22744,Owen Watkin,500,Wales,1039.60,1041.64,1719,1,72,56,0,0,23,Ruck,0,,401,Won Outright,549,Behind Previous Gainline,554,2-3 Seconds,663,Close Left Open Movement Ruck,0,,0,,0,,0,,0,,0,0,-1,8,2024-07-13T10:13:29Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,13,13,Outside Centre,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
922,941446,40561,Cameron Winnett,500,Wales,1040.60,1040.60,1720,1,72,56,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:30Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,15,15,Full Back,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
923,941446,29813,Rio Dyer,500,Wales,1041.60,1041.60,1721,1,72,56,0,0,43,Ruck OOA,575,Attended,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:31Z,4,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,11,11,Left Wing,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
924,941446,36672,Ellis Bevan,500,Wales,1041.64,1041.64,1721,1,71,55,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:31Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
925,941446,36672,Ellis Bevan,500,Wales,1041.64,1041.64,1721,1,71,55,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:31Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
926,941446,36672,Ellis Bevan,500,Wales,1042.32,1043.92,1722,1,70,56,65,49,3,Pass,169,Complete,0,,686,Medium Pass,681,Left Pass,700,0th Receiver,0,,0,,0,,0,,0,,7,8,5,0,2024-07-13T10:13:32Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
927,941446,36663,Archie Griffin,500,Wales,1043.92,1043.92,1724,1,65,49,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:34Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
928,941446,36663,Archie Griffin,500,Wales,1043.92,1043.92,1724,1,65,49,0,0,47,Playmaker Options,656,First Receiver,673,Playmaker Option - Carry,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:34Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
929,941446,36663,Archie Griffin,500,Wales,1043.92,1045.56,1724,1,65,49,70,48,1,Carry,101,One Out Drive,107,Tackled Dominant,111,Failed Gain line,460,Dominant Contact,501,1 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,0,5,1,1,2024-07-13T10:13:34Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
930,941446,25683,Fraser McReight,100,Australia,1045.08,1045.08,1725,1,31,20,0,0,2,Tackle,144,Line,160,Passive,0,,475,Ineffective Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:35Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,Y,W
931,941446,27748,Hunter Paisami,100,Australia,1045.52,1045.52,1725,1,31,20,0,0,40,Defensive Action,560,Tackle Arrival,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:35Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,Y,W
932,941446,36663,Archie Griffin,500,Wales,1045.56,1047.20,1725,1,70,48,0,0,23,Ruck,0,,401,Won Outright,549,Behind Previous Gainline,553,1-2 Seconds,661,Mid Left Open Movement Ruck,0,,0,,0,,0,,0,,0,0,1,22,2024-07-13T10:13:35Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,03,3,Tighthead Prop,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
933,941446,38684,Christ Tshiunza,500,Wales,1046.00,1046.00,1726,1,70,48,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:36Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
934,941446,19851,Gareth Thomas,500,Wales,1046.32,1046.32,1726,1,70,48,0,0,43,Ruck OOA,574,Secured,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:36Z,5,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
935,941446,36672,Ellis Bevan,500,Wales,1047.20,1047.20,1727,1,71,48,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:37Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
936,941446,36672,Ellis Bevan,500,Wales,1047.20,1047.20,1727,1,71,48,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:37Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
937,941446,36672,Ellis Bevan,500,Wales,1047.76,1049.60,1728,1,69,47,64,38,3,Pass,169,Complete,0,,686,Medium Pass,681,Left Pass,700,0th Receiver,0,,0,,0,,0,,0,,9,11,5,0,2024-07-13T10:13:38Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
938,941446,25826,Ben Thomas,500,Wales,1049.60,1049.60,1729,1,64,38,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:39Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
939,941446,25826,Ben Thomas,500,Wales,1049.60,1049.60,1729,1,64,38,0,0,47,Playmaker Options,656,First Receiver,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:39Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
940,941446,25826,Ben Thomas,500,Wales,1049.64,1050.12,1729,1,66,38,64,31,3,Pass,169,Complete,0,,686,Medium Pass,681,Left Pass,701,1st Receiver,0,,0,,0,,0,,0,,8,8,2,0,2024-07-13T10:13:39Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
941,941446,34449,Taine Plumtree,500,Wales,1050.12,1050.12,1730,1,64,31,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:40Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
942,941446,34449,Taine Plumtree,500,Wales,1050.12,1050.12,1730,1,64,31,0,0,47,Playmaker Options,657,Second Receiver,673,Playmaker Option - Carry,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:40Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
943,941446,34449,Taine Plumtree,500,Wales,1050.12,1051.96,1730,1,64,31,72,27,1,Carry,103,Other Carry,108,Tackled Neutral,109,Crossed Gain line,461,Neutral Contact,502,2 Tacklers Committed,702,2nd Receiver,0,,0,,0,,0,,1,8,2,2,2024-07-13T10:13:40Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
944,941446,35943,Charlie Cale,100,Australia,1051.28,1051.28,1731,1,30,41,0,0,2,Tackle,144,Line,153,Complete,0,,474,Neutral Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:41Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,Y,W
945,941446,32110,Josh Flook,100,Australia,1051.84,1051.84,1732,1,30,41,0,0,2,Tackle,144,Line,153,Complete,441,Assist,474,Neutral Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,2024-07-13T10:13:42Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,13,13,Outside Centre,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,Y,W
946,941446,34449,Taine Plumtree,500,Wales,1051.96,1053.76,1732,1,72,27,0,0,23,Ruck,0,,401,Won Outright,548,Over Previous Gainline,553,1-2 Seconds,661,Mid Left Open Movement Ruck,0,,0,,0,,0,,0,,0,0,23,28,2024-07-13T10:13:42Z,6,16,10,0,10,100,Australia,500,Wales,13/07/2024,19:45,23,14,36,28,10,0,215,AAMI Park,-1,NA,1,2023,08,8,Number 8,0,,0,,1000823,Nika Amashukeli,1000398,Matthew Carley,1000545,Pierre Brousset,227,Glenn Newman,3,International,N,L
