ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime,FxDate,HomeTeam,AwayTeam
854,2512.379524549,2522.8003028066614,Peni Ravai (Fiji),Tackle,Red,951846,1,H,954,Fiji,21369,Peni,Ravai,1,3828,19/09/2026,Fiji,Japan
855,2513.717839277,2522.8003028066614,Tevita Ikanivere (Fiji),Tackle,Red,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,3831,19/09/2026,Fiji,Japan
856,2513.919936816,2520.689753667,Mamoru Harada (Japan),Ruck,Red,951846,2,A,3000,Japan,34483,Mamoru,Harada,1,3831,19/09/2026,Fiji,Japan
857,2514.316779904,2520.389291432,Sojiro Otsuka (Japan),Ruck,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,1,3831,19/09/2026,Fiji,Japan
858,2515.389291432,2520.389291432,Shuhei Takeuchi (Japan),Carry,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,3832,19/09/2026,Fiji,Japan
859,2516.976328091,2521.976328091,Isaac Ratumaitavuki-Kneepkens (Fiji),Phase Defence,Red,951846,11,H,954,Fiji,34660,Isaac,Ratumaitavuki-Kneepkens,1,3833,19/09/2026,Fiji,Japan
860,2517.298707482986,2529.5009635423244,Elia Canakaivata (Fiji),Tackle,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,1,3833,19/09/2026,Fiji,Japan
861,2517.298707482986,2529.5009635423244,Elia Canakaivata (Fiji),Jackler,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,1,3833,19/09/2026,Fiji,Japan
862,2517.8045578231295,2524.425839705,Kanji Shimokawa (Japan),Ruck,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,1,3833,19/09/2026,Fiji,Japan
863,2518.0909908766853,2527.815485316,Ben Gunter (Japan),Ruck,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,1,3833,19/09/2026,Fiji,Japan
864,2519.289591836735,2524.289591836735,Harry Hockings (Japan),Ruck,Yellow,951846,5,A,3000,Japan,24957,Harry,Hockings,1,3836,19/09/2026,Fiji,Japan
865,2519.289591836735,2534.072359598,Inoke Burua (Japan),Carry,Green,951846,14,A,3000,Japan,58103,Inoke,Burua,1,3836,19/09/2026,Fiji,Japan
866,2521.438771287,2531.201000969661,Motikiai Murray (Fiji),Tackle,Yellow,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,3839,19/09/2026,Fiji,Japan
867,2523.378659503,2528.378659503,Faulua Makisi (Japan),Carry,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,1,3840,19/09/2026,Fiji,Japan
868,2524.0441415,2529.0441415,Elia Canakaivata (Fiji),Phase Defence,Red,951846,8,H,954,Fiji,34647,Elia,Canakaivata,1,3841,19/09/2026,Fiji,Japan
869,2524.1989634009856,2537.7010189616644,Caleb Muntz (Fiji),Jackler,Red,951846,10,H,954,Fiji,30799,Caleb,Muntz,1,3841,19/09/2026,Fiji,Japan
870,2528.298526553,2536.6005307453374,Motikiai Murray (Fiji),Tackle,Red,951846,7,H,954,Fiji,56377,Motikiai,Murray,1,3844,19/09/2026,Fiji,Japan
871,2530.725887982,2533.696519806,Mamoru Harada (Japan),Ruck,Yellow,951846,2,A,3000,Japan,34483,Mamoru,Harada,1,3847,19/09/2026,Fiji,Japan
872,2532.464499508,2537.464499508,Tevita Ikanivere (Fiji),Phase Defence,Red,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,3848,19/09/2026,Fiji,Japan
873,2532.464499508,2537.464499508,Elia Canakaivata (Fiji),Phase Defence,Red,951846,8,H,954,Fiji,34647,Elia,Canakaivata,1,3848,19/09/2026,Fiji,Japan
874,2533.9880879373045,2544.328441499,Sojiro Otsuka (Japan),Ruck,Red,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,1,3848,19/09/2026,Fiji,Japan
875,2534.883378684807,2539.883378684807,Kanji Shimokawa (Japan),Ruck,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,1,3852,19/09/2026,Fiji,Japan
876,2535.559844825,2540.559844825,Inoke Burua (Japan),Ruck,Red,951846,14,A,3000,Japan,58103,Inoke,Burua,1,3852,19/09/2026,Fiji,Japan
877,2536.69100492298,2548.47130103,Faulua Makisi (Japan),Carry,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,1,3853,19/09/2026,Fiji,Japan
878,2536.933298573,2546.839288689,Harry Hockings (Japan),Ruck,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,1,3853,19/09/2026,Fiji,Japan
879,2537.013151927438,2546.222418297,Ben Gunter (Japan),Ruck,Yellow,951846,6,A,3000,Japan,26283,Ben,Gunter,1,3853,19/09/2026,Fiji,Japan
880,2537.528482312,2547.23662629,Tevita Ikanivere (Fiji),Tackle,Red,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,1,3855,19/09/2026,Fiji,Japan
881,2538.7992757029847,2549.2008593280007,Elia Canakaivata (Fiji),Tackle,Red,951846,8,H,954,Fiji,34647,Elia,Canakaivata,1,3855,19/09/2026,Fiji,Japan
882,2539.978149903,2544.978149903,Shuhei Takeuchi (Japan),Carry,Red,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,3856,19/09/2026,Fiji,Japan
883,2541.1835072086715,2549.437156548,Kitione Salawa (Fiji),Tackle,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,1,3858,19/09/2026,Fiji,Japan
884,2541.37310825,2546.37310825,Ryunosuke Ito (Japan),Carry,Green,951846,10,A,3000,Japan,61903,Ryunosuke,Ito,1,3858,19/09/2026,Fiji,Japan
885,2697.697562636,2702.697562636,Kanji Shimokawa (Japan),Scrum Defence,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,1,4134,19/09/2026,Fiji,Japan
886,2697.697562636,2702.697562636,Ben Gunter (Japan),Scrum Defence,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,1,4134,19/09/2026,Fiji,Japan
887,3618.914113449,3626.7010348856575,Kitione Salawa (Fiji),Ruck,Red,951846,6,H,954,Fiji,35673,Kitione,Salawa,2,4015,19/09/2026,Fiji,Japan
888,3619.023031349,3624.023031349,Harry Hockings (Japan),Tackle,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,2,4015,19/09/2026,Fiji,Japan
889,3619.023031349,3624.023031349,Ben Gunter (Japan),Tackle,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,2,4015,19/09/2026,Fiji,Japan
890,3619.394265265,3630.4010230416698,Mesake Doge (Fiji),Ruck,Red,951846,3,H,954,Fiji,20730,Mesake,Doge,2,4015,19/09/2026,Fiji,Japan
891,3619.394265265,3630.4010230416698,Virimi Vakatawa (Fiji),Ruck,Red,951846,13,H,954,Fiji,18336,Virimi,Vakatawa,2,4015,19/09/2026,Fiji,Japan
892,3620.748814701,3628.4009860386727,Isaac Ratumaitavuki-Kneepkens (Fiji),Ruck,Green,951846,11,H,954,Fiji,34660,Isaac,Ratumaitavuki-Kneepkens,2,4017,19/09/2026,Fiji,Japan
893,3622.798782780986,3642.300340722666,Isoa Tuwai (Fiji),Ruck,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,2,4021,19/09/2026,Fiji,Japan
894,3622.798782780986,3642.300340722666,Isoa Tuwai (Fiji),Kick Chase,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,2,4021,19/09/2026,Fiji,Japan
895,3623.898574488327,3642.300340722666,Tevita Ikanivere (Fiji),Ruck,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,2,4021,19/09/2026,Fiji,Japan
896,3623.898574488327,3642.300340722666,Tevita Ikanivere (Fiji),Kick Chase,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,2,4021,19/09/2026,Fiji,Japan
897,3624.085413378,3632.9999439453345,Motikiai Murray (Fiji),Carry,Red,951846,7,H,954,Fiji,56377,Motikiai,Murray,2,4021,19/09/2026,Fiji,Japan
898,3624.678272547,3629.678272547,Shuhei Takeuchi (Japan),Tackle,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,2,4021,19/09/2026,Fiji,Japan
899,3627.598887198003,3642.300340722666,Kitione Salawa (Fiji),Ruck,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,2,4016,19/09/2026,Fiji,Japan
900,3627.598887198003,3642.300340722666,Kitione Salawa (Fiji),Kick Chase,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,2,4016,19/09/2026,Fiji,Japan
901,3630.203232698,3642.300340722666,Caleb Muntz (Fiji),Ruck,Green,951846,10,H,954,Fiji,30799,Caleb,Muntz,2,4016,19/09/2026,Fiji,Japan
902,3630.203232698,3642.300340722666,Caleb Muntz (Fiji),Kick Chase,Green,951846,10,H,954,Fiji,30799,Caleb,Muntz,2,4016,19/09/2026,Fiji,Japan
903,3630.298603948,3641.300873361657,Mesake Doge (Fiji),Kick Chase,Green,951846,3,H,954,Fiji,20730,Mesake,Doge,2,4016,19/09/2026,Fiji,Japan
904,3630.298603948,3641.300873361657,Mesake Vocevoce (Fiji),Kick Chase,Green,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,2,4016,19/09/2026,Fiji,Japan
905,3630.298603948,3641.300873361657,Motikiai Murray (Fiji),Kick Chase,Green,951846,7,H,954,Fiji,56377,Motikiai,Murray,2,4016,19/09/2026,Fiji,Japan
906,3630.298603948,3641.300873361657,Isaac Ratumaitavuki-Kneepkens (Fiji),Kick Chase,Green,951846,11,H,954,Fiji,34660,Isaac,Ratumaitavuki-Kneepkens,2,4016,19/09/2026,Fiji,Japan
907,3630.298603948,3641.300873361657,Frank Lomani (Fiji),Kick Chase,Green,951846,9,H,954,Fiji,28519,Frank,Lomani,2,4016,19/09/2026,Fiji,Japan
908,3630.298603948,3641.300873361657,Isoa Tuwai (Fiji),Kick Chase,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,2,4016,19/09/2026,Fiji,Japan
909,3630.446517048,3641.300873361657,Peni Ravai (Fiji),Kick Chase,Green,951846,1,H,954,Fiji,21369,Peni,Ravai,2,4016,19/09/2026,Fiji,Japan
910,3630.446517048,3641.300873361657,Tuidraki Samusamuvodre (Fiji),Kick Chase,Green,951846,12,H,954,Fiji,30861,Tuidraki,Samusamuvodre,2,4016,19/09/2026,Fiji,Japan
911,3630.446517048,3641.300873361657,Virimi Vakatawa (Fiji),Kick Chase,Green,951846,13,H,954,Fiji,18336,Virimi,Vakatawa,2,4016,19/09/2026,Fiji,Japan
912,3630.698683516993,3643.0004943759945,Elia Canakaivata (Fiji),Carry,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,2,4016,19/09/2026,Fiji,Japan
913,3630.698683516993,3643.0004943759945,Elia Canakaivata (Fiji),Kick Chase,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,2,4016,19/09/2026,Fiji,Japan
914,3631.469919592,3637.202735346,Sojiro Otsuka (Japan),Kick Retreat,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,2,4031,19/09/2026,Fiji,Japan
915,3631.469919592,3637.202735346,Mamoru Harada (Japan),Kick Retreat,Green,951846,2,A,3000,Japan,34483,Mamoru,Harada,2,4031,19/09/2026,Fiji,Japan
916,3631.469919592,3637.202735346,Shuhei Takeuchi (Japan),Kick Retreat,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,2,4031,19/09/2026,Fiji,Japan
917,3631.469919592,3637.202735346,Jack Cornelsen (Japan),Kick Retreat,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,2,4031,19/09/2026,Fiji,Japan
918,3631.469919592,3637.202735346,Kanji Shimokawa (Japan),Kick Retreat,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,2,4031,19/09/2026,Fiji,Japan
919,3631.469919592,3637.202735346,Faulua Makisi (Japan),Kick Retreat,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,2,4031,19/09/2026,Fiji,Japan
920,3631.469919592,3637.202735346,Harry Hockings (Japan),Kick Retreat,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,2,4031,19/09/2026,Fiji,Japan
921,3631.82169776,3637.202735346,Ryunosuke Ito (Japan),Kick Retreat,Green,951846,10,A,3000,Japan,61903,Ryunosuke,Ito,2,4031,19/09/2026,Fiji,Japan
922,3631.82169776,3637.202735346,Dylan Riley (Japan),Kick Retreat,Green,951846,13,A,3000,Japan,27652,Dylan,Riley,2,4031,19/09/2026,Fiji,Japan
923,3631.82169776,3637.202735346,Inoke Burua (Japan),Kick Retreat,Green,951846,14,A,3000,Japan,58103,Inoke,Burua,2,4031,19/09/2026,Fiji,Japan
924,3631.82169776,3637.202735346,Naoto Saito (Japan),Kick Retreat,Green,951846,9,A,3000,Japan,25158,Naoto,Saito,2,4031,19/09/2026,Fiji,Japan
925,3638.1067346938776,3645.254618222,Tomoki Osada (Japan),Carry,Green,951846,11,A,3000,Japan,31059,Tomoki,Osada,2,4033,19/09/2026,Fiji,Japan
926,3638.486835202,3647.301023458331,Joji Nasova (Fiji),Tackle,Red,951846,14,H,954,Fiji,62542,Joji,Nasova,2,4033,19/09/2026,Fiji,Japan
927,3643.838820861678,3648.838820861678,Samisoni Tua (Japan),Kick Retreat ,Red,951846,23,A,3000,Japan,36581,Samisoni,Tua,2,4041,19/09/2026,Fiji,Japan
928,3644.2908456083183,3660.545756529951,Jack Cornelsen (Japan),Carry,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,2,4041,19/09/2026,Fiji,Japan
929,3646.506303854875,3651.506303854875,Faulua Makisi (Japan),Ruck,Red,951846,8,A,3000,Japan,23417,Faulua,Makisi,2,4043,19/09/2026,Fiji,Japan
930,3646.5618140589568,3651.5618140589568,Tomoki Osada (Japan),Kick Retreat ,Red,951846,11,A,3000,Japan,31059,Tomoki,Osada,2,4043,19/09/2026,Fiji,Japan
931,3646.773922902494,3651.773922902494,Ben Gunter (Japan),Kick Retreat ,Red,951846,6,A,3000,Japan,26283,Ben,Gunter,2,4043,19/09/2026,Fiji,Japan
932,3648.7845074606694,3660.300792129005,Mesake Vocevoce (Fiji),Tackle,Yellow,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,2,4045,19/09/2026,Fiji,Japan
933,3650.692553755,3656.386527292,Kanji Shimokawa (Japan),Ruck,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,2,4047,19/09/2026,Fiji,Japan
934,3774.9297052154193,3794.4007024906696,Peni Ravai (Fiji),Lineout Defence,Green,951846,1,H,954,Fiji,21369,Peni,Ravai,2,4149,19/09/2026,Fiji,Japan
935,3775.092335600907,3791.45537414966,Sojiro Otsuka (Japan),Lineout Attack,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,2,4149,19/09/2026,Fiji,Japan
936,3775.092335600907,3791.45537414966,Mamoru Harada (Japan),Lineout Attack,Green,951846,2,A,3000,Japan,34483,Mamoru,Harada,2,4149,19/09/2026,Fiji,Japan
937,3775.092335600907,3791.45537414966,Shuhei Takeuchi (Japan),Lineout Attack,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,2,4149,19/09/2026,Fiji,Japan
938,3775.092335600907,3791.45537414966,Jack Cornelsen (Japan),Lineout Attack,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,2,4149,19/09/2026,Fiji,Japan
939,3775.092335600907,3791.45537414966,Kanji Shimokawa (Japan),Lineout Attack,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,2,4149,19/09/2026,Fiji,Japan
940,3775.092335600907,3791.45537414966,Faulua Makisi (Japan),Lineout Attack,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,2,4149,19/09/2026,Fiji,Japan
941,3775.092335600907,3791.45537414966,Harry Hockings (Japan),Lineout Attack,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,2,4149,19/09/2026,Fiji,Japan
942,3775.092335600907,3791.45537414966,Ben Gunter (Japan),Lineout Attack,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,2,4149,19/09/2026,Fiji,Japan
943,3775.432407848,3794.4007024906696,Mesake Vocevoce (Fiji),Lineout Defence,Green,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,2,4149,19/09/2026,Fiji,Japan
944,3775.446354369,3794.4007024906696,Mesake Doge (Fiji),Lineout Defence,Green,951846,3,H,954,Fiji,20730,Mesake,Doge,2,4149,19/09/2026,Fiji,Japan
945,3775.929721119,3794.4007024906696,Kitione Salawa (Fiji),Lineout Defence,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,2,4149,19/09/2026,Fiji,Japan
946,3775.929721119,3794.4007024906696,Isoa Tuwai (Fiji),Lineout Defence,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,2,4149,19/09/2026,Fiji,Japan
947,3777.09497133566,3794.4007024906696,Tevita Ikanivere (Fiji),Lineout Defence,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,2,4149,19/09/2026,Fiji,Japan
948,3791.599547316657,3803.8009919426568,Motikiai Murray (Fiji),Tackle,Red,951846,7,H,954,Fiji,56377,Motikiai,Murray,2,4206,19/09/2026,Fiji,Japan
949,3794.4987481956578,3807.400183868343,Peni Ravai (Fiji),Tackle,Yellow,951846,1,H,954,Fiji,21369,Peni,Ravai,2,4209,19/09/2026,Fiji,Japan
950,3796.58889587,3801.58889587,Inoke Burua (Japan),Ruck,Green,951846,14,A,3000,Japan,58103,Inoke,Burua,2,4212,19/09/2026,Fiji,Japan
951,3797.203468121,3802.203468121,Kanji Shimokawa (Japan),Ruck,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,2,4212,19/09/2026,Fiji,Japan
952,3797.836079272,3804.468873697,Ben Gunter (Japan),Ruck,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,2,4213,19/09/2026,Fiji,Japan
953,3798.798821886988,3808.301012928336,Kitione Salawa (Fiji),Jackler,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,2,4213,19/09/2026,Fiji,Japan
954,3799.468873697,3805.222825181,Faulua Makisi (Japan),Carry,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,2,4214,19/09/2026,Fiji,Japan
955,3799.965437167,3804.965437167,Jack Cornelsen (Japan),Ruck,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,2,4214,19/09/2026,Fiji,Japan
956,3802.108866213152,3810.8973149686494,Mamoru Harada (Japan),Ruck,Green,951846,2,A,3000,Japan,34483,Mamoru,Harada,2,4217,19/09/2026,Fiji,Japan
957,3802.881417757,3807.881417757,Shuhei Takeuchi (Japan),Ruck,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,2,4217,19/09/2026,Fiji,Japan
958,3806.575130553,3811.575130553,Harry Hockings (Japan),Carry,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,2,4223,19/09/2026,Fiji,Japan
959,3892.46820861678,3905.94233814,Sojiro Otsuka (Japan),Lineout Attack,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,2,4349,19/09/2026,Fiji,Japan
960,3892.46820861678,3905.94233814,Shuhei Takeuchi (Japan),Lineout Attack,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,2,4349,19/09/2026,Fiji,Japan
961,3892.46820861678,3905.94233814,Jack Cornelsen (Japan),Lineout Attack,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,2,4349,19/09/2026,Fiji,Japan
962,3892.46820861678,3905.94233814,Kanji Shimokawa (Japan),Lineout Attack,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,2,4349,19/09/2026,Fiji,Japan
963,3892.46820861678,3905.94233814,Harry Hockings (Japan),Lineout Attack,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,2,4349,19/09/2026,Fiji,Japan
964,3892.46820861678,3905.94233814,Ben Gunter (Japan),Lineout Attack,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,2,4349,19/09/2026,Fiji,Japan
965,3892.998481930666,3907.981061643,Mesake Doge (Fiji),Lineout Defence,Green,951846,3,H,954,Fiji,20730,Mesake,Doge,2,4349,19/09/2026,Fiji,Japan
966,3893.436249473,3907.981061643,Mesake Vocevoce (Fiji),Lineout Defence,Green,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,2,4349,19/09/2026,Fiji,Japan
967,3893.436249473,3907.981061643,Kitione Salawa (Fiji),Lineout Defence,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,2,4349,19/09/2026,Fiji,Japan
968,3893.436249473,3907.981061643,Isoa Tuwai (Fiji),Lineout Defence,Green,951846,19,H,954,Fiji,56376,Isoa,Tuwai,2,4349,19/09/2026,Fiji,Japan
969,3894.4988607919945,3907.981061643,Peni Ravai (Fiji),Lineout Defence,Green,951846,1,H,954,Fiji,21369,Peni,Ravai,2,4349,19/09/2026,Fiji,Japan
970,3895.498568638001,3905.94233814,Mamoru Harada (Japan),Lineout Attack,Green,951846,2,A,3000,Japan,34483,Mamoru,Harada,2,4349,19/09/2026,Fiji,Japan
971,3901.598452685659,3910.101013685999,Peni Ravai (Fiji),Tackle,Green,951846,1,H,954,Fiji,21369,Peni,Ravai,2,4356,19/09/2026,Fiji,Japan
972,3906.17508477,3915.701269536008,Isoa Tuwai (Fiji),Tackle,Red,951846,19,H,954,Fiji,56376,Isoa,Tuwai,2,4401,19/09/2026,Fiji,Japan
973,3906.698949838665,3916.1010553199935,Mesake Vocevoce (Fiji),Tackle,Green,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,2,4401,19/09/2026,Fiji,Japan
974,3907.64581512,3912.64581512,Shuhei Takeuchi (Japan),Ruck,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,2,4402,19/09/2026,Fiji,Japan
975,3907.64581512,3912.64581512,Inoke Burua (Japan),Ruck,Red,951846,14,A,3000,Japan,58103,Inoke,Burua,2,4402,19/09/2026,Fiji,Japan
976,3907.64581512,3912.64581512,Ben Gunter (Japan),Ruck,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,2,4402,19/09/2026,Fiji,Japan
977,3908.203011055,3916.097945264318,Mamoru Harada (Japan),Carry,Green,951846,2,A,3000,Japan,34483,Mamoru,Harada,2,4403,19/09/2026,Fiji,Japan
978,3909.399689699663,3917.5009752826736,Tevita Ikanivere (Fiji),Tackle,Green,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,2,4405,19/09/2026,Fiji,Japan
979,3911.424308390023,3916.424308390023,Samisoni Tua (Japan),Carry,Green,951846,23,A,3000,Japan,36581,Samisoni,Tua,2,4407,19/09/2026,Fiji,Japan
980,3911.896361072331,3923.2005216150014,Motikiai Murray (Fiji),Jackler,Red,951846,7,H,954,Fiji,56377,Motikiai,Murray,2,4407,19/09/2026,Fiji,Japan
981,3912.380068027211,3917.380068027211,Sojiro Otsuka (Japan),Ruck,Yellow,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,2,4407,19/09/2026,Fiji,Japan
982,3913.112071445,3922.000960774999,Caleb Muntz (Fiji),Tackle,Green,951846,10,H,954,Fiji,30799,Caleb,Muntz,2,4406,19/09/2026,Fiji,Japan
983,3913.857937295,3918.857937295,Faulua Makisi (Japan),Ruck,Green,951846,8,A,3000,Japan,23417,Faulua,Makisi,2,4406,19/09/2026,Fiji,Japan
984,3913.857937295,3918.857937295,Harry Hockings (Japan),Ruck,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,2,4406,19/09/2026,Fiji,Japan
985,3914.364705512,3921.186036436,Jack Cornelsen (Japan),Carry,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,2,4409,19/09/2026,Fiji,Japan
986,3914.640350375,3923.3007108026777,Virimi Vakatawa (Fiji),Jackler,Green,951846,13,H,954,Fiji,18336,Virimi,Vakatawa,2,4409,19/09/2026,Fiji,Japan
987,3914.961940803,3919.961940803,Elia Canakaivata (Fiji),Phase Defence,Red,951846,8,H,954,Fiji,34647,Elia,Canakaivata,2,4409,19/09/2026,Fiji,Japan
988,3917.594712372,3932.178529597,Dylan Riley (Japan),Carry,Green,951846,13,A,3000,Japan,27652,Dylan,Riley,2,4412,19/09/2026,Fiji,Japan
989,3918.227387579,3923.227387579,Kanji Shimokawa (Japan),Ruck,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,2,4413,19/09/2026,Fiji,Japan
990,3918.227387579,3923.227387579,Ben Gunter (Japan),Ruck,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,2,4413,19/09/2026,Fiji,Japan
991,3920.699275671982,3930.4010085083314,Elia Canakaivata (Fiji),Jackler,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,2,4416,19/09/2026,Fiji,Japan
992,3920.723116567,3930.5010245433295,Tuidraki Samusamuvodre (Fiji),Tackle,Green,951846,12,H,954,Fiji,30861,Tuidraki,Samusamuvodre,2,4416,19/09/2026,Fiji,Japan
993,3922.453076169,3930.689530484,Sam Greene (Japan),Ruck,Green,951846,15,A,3000,Japan,22606,Sam,Greene,2,4417,19/09/2026,Fiji,Japan
994,3979.598396895,3995.001037081343,Mesake Doge (Fiji),Scrum Attack,Yellow,951846,3,H,954,Fiji,20730,Mesake,Doge,2,4514,19/09/2026,Fiji,Japan
995,3979.598396895,3995.001037081343,Mesake Vocevoce (Fiji),Scrum Attack,Yellow,951846,4,H,954,Fiji,59793,Mesake,Vocevoce,2,4514,19/09/2026,Fiji,Japan
996,3979.598396895,3995.001037081343,Motikiai Murray (Fiji),Scrum Attack,Yellow,951846,7,H,954,Fiji,56377,Motikiai,Murray,2,4514,19/09/2026,Fiji,Japan
997,3979.598396895,3995.001037081343,Peni Ravai (Fiji),Scrum Attack,Yellow,951846,1,H,954,Fiji,21369,Peni,Ravai,2,4514,19/09/2026,Fiji,Japan
998,3979.598396895,3995.001037081343,Tevita Ikanivere (Fiji),Scrum Attack,Yellow,951846,2,H,954,Fiji,34455,Tevita,Ikanivere,2,4514,19/09/2026,Fiji,Japan
999,3983.05637629,3995.200972275336,Kitione Salawa (Fiji),Scrum Attack,Green,951846,6,H,954,Fiji,35673,Kitione,Salawa,2,4518,19/09/2026,Fiji,Japan
1000,3983.05637629,3995.200972275336,Elia Canakaivata (Fiji),Scrum Attack,Green,951846,8,H,954,Fiji,34647,Elia,Canakaivata,2,4518,19/09/2026,Fiji,Japan
1001,3983.389909297052,3991.215863105,Sojiro Otsuka (Japan),Scrum Defence,Green,951846,1,A,3000,Japan,61689,Sojiro,Otsuka,2,4518,19/09/2026,Fiji,Japan
1002,3983.389909297052,3991.215863105,Mamoru Harada (Japan),Scrum Defence,Green,951846,2,A,3000,Japan,34483,Mamoru,Harada,2,4518,19/09/2026,Fiji,Japan
1003,3983.398162111317,3991.215863105,Shuhei Takeuchi (Japan),Scrum Defence,Green,951846,3,A,3000,Japan,37874,Shuhei,Takeuchi,2,4518,19/09/2026,Fiji,Japan
1004,3983.895642486001,3991.215863105,Jack Cornelsen (Japan),Scrum Defence,Green,951846,4,A,3000,Japan,23697,Jack,Cornelsen,2,4518,19/09/2026,Fiji,Japan
1005,3984.198575861324,3991.215863105,Harry Hockings (Japan),Scrum Defence,Green,951846,5,A,3000,Japan,24957,Harry,Hockings,2,4518,19/09/2026,Fiji,Japan
1006,3984.598093319293,3991.215863105,Ben Gunter (Japan),Scrum Defence,Green,951846,6,A,3000,Japan,26283,Ben,Gunter,2,4520,19/09/2026,Fiji,Japan
1007,3984.897842194006,3991.215863105,Kanji Shimokawa (Japan),Scrum Defence,Green,951846,7,A,3000,Japan,30962,Kanji,Shimokawa,2,4520,19/09/2026,Fiji,Japan
