ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime,FxDate,HomeTeam,AwayTeam
886,1833.1985017023017,1841.9005253283217,Xavi Taele (Maori All Blacks),Tackle,Green,950568,12,A,4600,Maori All Blacks,59756,Xavi,Taele,1,2746,27/06/2026,Japan XV,Maori All Blacks
887,1834.2991468076664,1843.4010049330016,Tahlor Cahill (Maori All Blacks),Tackle,Green,950568,5,A,4600,Maori All Blacks,56227,Tahlor,Cahill,1,2746,27/06/2026,Japan XV,Maori All Blacks
888,1835.679333661,1840.679333661,Kanji Shimokawa (Japan XV),Ruck,Green,950568,6,H,186,Japan XV,30962,Kanji,Shimokawa,1,2749,27/06/2026,Japan XV,Maori All Blacks
889,1835.748102935,1845.037153582,Takato Okabe (Japan XV),Ruck,Yellow,950568,1,H,186,Japan XV,32321,Takato,Okabe,1,2749,27/06/2026,Japan XV,Maori All Blacks
890,1839.1414285714288,1851.0978426752856,Adam Lennox (Maori All Blacks),Linebreak Defence,Gold,950568,9,A,4600,Maori All Blacks,56236,Adam,Lennox,1,2750,27/06/2026,Japan XV,Maori All Blacks
891,1902.703015873016,1924.300055262339,TK Howden (Maori All Blacks),Lineout Defence,Green,950568,6,A,4600,Maori All Blacks,35715,TK,Howden,1,2856,27/06/2026,Japan XV,Maori All Blacks
892,1904.9791836734696,1924.785962223,Takato Okabe (Japan XV),Lineout Attack,Green,950568,1,H,186,Japan XV,32321,Takato,Okabe,1,2856,27/06/2026,Japan XV,Maori All Blacks
893,1904.9791836734696,1924.785962223,Mamoru Harada (Japan XV),Lineout Attack,Green,950568,2,H,186,Japan XV,34483,Mamoru,Harada,1,2856,27/06/2026,Japan XV,Maori All Blacks
894,1904.9791836734696,1924.785962223,Waisake Raratubua (Japan XV),Lineout Attack,Green,950568,8,H,186,Japan XV,30796,Waisake,Raratubua,1,2856,27/06/2026,Japan XV,Maori All Blacks
895,1904.9791836734696,1924.785962223,Tiennan Costley (Japan XV),Lineout Attack,Green,950568,7,H,186,Japan XV,58972,Tiennan,Costley,1,2856,27/06/2026,Japan XV,Maori All Blacks
896,1904.9791836734696,1924.785962223,Shuhei Takeuchi (Japan XV),Lineout Attack,Green,950568,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,2856,27/06/2026,Japan XV,Maori All Blacks
897,1904.9791836734696,1924.785962223,Esei Haangana (Japan XV),Lineout Attack,Green,950568,4,H,186,Japan XV,27745,Esei,Haangana,1,2856,27/06/2026,Japan XV,Maori All Blacks
898,1904.9791836734696,1924.785962223,Michael Stolberg (Japan XV),Lineout Attack,Green,950568,5,H,186,Japan XV,22169,Michael,Stolberg,1,2856,27/06/2026,Japan XV,Maori All Blacks
899,1904.9791836734696,1924.785962223,Kanji Shimokawa (Japan XV),Lineout Attack,Green,950568,6,H,186,Japan XV,30962,Kanji,Shimokawa,1,2856,27/06/2026,Japan XV,Maori All Blacks
900,1905.703032972,1924.300055262339,Marcel Renata (Maori All Blacks),Lineout Defence,Green,950568,3,A,4600,Maori All Blacks,23552,Marcel,Renata,1,2856,27/06/2026,Japan XV,Maori All Blacks
901,1905.703032972,1924.300055262339,Tahlor Cahill (Maori All Blacks),Lineout Defence,Green,950568,5,A,4600,Maori All Blacks,56227,Tahlor,Cahill,1,2856,27/06/2026,Japan XV,Maori All Blacks
902,1905.703032972,1924.300055262339,Laghlan McWhannell (Maori All Blacks),Lineout Defence,Green,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,2856,27/06/2026,Japan XV,Maori All Blacks
903,1905.703032972,1924.300055262339,Ollie Norris (Maori All Blacks),Lineout Defence,Green,950568,1,A,4600,Maori All Blacks,31064,Ollie,Norris,1,2856,27/06/2026,Japan XV,Maori All Blacks
904,1919.050627887,1929.0003970353423,Jahrome Brown (Maori All Blacks),Tackle,Green,950568,7,A,4600,Maori All Blacks,28977,Jahrome,Brown,1,2911,27/06/2026,Japan XV,Maori All Blacks
905,1919.9433106575964,1924.9433106575964,Inoke Burua (Japan XV),Carry,Green,950568,11,H,186,Japan XV,58103,Inoke,Burua,1,2911,27/06/2026,Japan XV,Maori All Blacks
906,1920.5930775219997,1930.498354812939,Mamoru Harada (Japan XV),Ruck,Red,950568,2,H,186,Japan XV,34483,Mamoru,Harada,1,2911,27/06/2026,Japan XV,Maori All Blacks
907,1920.800227764979,1931.3009603076632,Bailyn Sullivan (Maori All Blacks),Tackle,Red,950568,13,A,4600,Maori All Blacks,28976,Bailyn,Sullivan,1,2911,27/06/2026,Japan XV,Maori All Blacks
908,1922.4462811791384,1930.199864604,Shuhei Takeuchi (Japan XV),Ruck,Green,950568,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,2914,27/06/2026,Japan XV,Maori All Blacks
909,1922.448500113,1927.448500113,Chisu Lee (Japan XV),Ruck,Green,950568,12,H,186,Japan XV,70598,Chisu,Lee,1,2914,27/06/2026,Japan XV,Maori All Blacks
910,1923.941172313,1932.4000508920155,TK Howden (Maori All Blacks),Tackle,Yellow,950568,6,A,4600,Maori All Blacks,35715,TK,Howden,1,2916,27/06/2026,Japan XV,Maori All Blacks
911,1928.2114965986395,1933.2114965986395,Tiennan Costley (Japan XV),Ruck,Green,950568,7,H,186,Japan XV,58972,Tiennan,Costley,1,2919,27/06/2026,Japan XV,Maori All Blacks
912,1929.224572184,1938.5003014466631,Adam Lennox (Maori All Blacks),Tackle,Green,950568,9,A,4600,Maori All Blacks,56236,Adam,Lennox,1,2922,27/06/2026,Japan XV,Maori All Blacks
913,1929.875135061,1938.9980570736552,Takato Okabe (Japan XV),Ruck,Red,950568,1,H,186,Japan XV,32321,Takato,Okabe,1,2922,27/06/2026,Japan XV,Maori All Blacks
914,1932.67190733,1937.67190733,Shuhei Takeuchi (Japan XV),Ruck,Red,950568,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,2923,27/06/2026,Japan XV,Maori All Blacks
915,2030.789365079365,2042.6009745180077,Marcel Renata (Maori All Blacks),Scrum Defence,Green,950568,3,A,4600,Maori All Blacks,23552,Marcel,Renata,1,3000,27/06/2026,Japan XV,Maori All Blacks
916,2030.789365079365,2042.6009745180077,Tahlor Cahill (Maori All Blacks),Scrum Defence,Green,950568,5,A,4600,Maori All Blacks,56227,Tahlor,Cahill,1,3000,27/06/2026,Japan XV,Maori All Blacks
917,2030.789365079365,2042.6009745180077,Laghlan McWhannell (Maori All Blacks),Scrum Defence,Green,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,3000,27/06/2026,Japan XV,Maori All Blacks
918,2030.789365079365,2042.6009745180077,TK Howden (Maori All Blacks),Scrum Defence,Green,950568,6,A,4600,Maori All Blacks,35715,TK,Howden,1,3000,27/06/2026,Japan XV,Maori All Blacks
919,2030.789365079365,2042.6009745180077,Tyrone Thompson (Maori All Blacks),Scrum Defence,Green,950568,2,A,4600,Maori All Blacks,32967,Tyrone,Thompson,1,3000,27/06/2026,Japan XV,Maori All Blacks
920,2030.789365079365,2042.6009745180077,Ollie Norris (Maori All Blacks),Scrum Defence,Green,950568,1,A,4600,Maori All Blacks,31064,Ollie,Norris,1,3000,27/06/2026,Japan XV,Maori All Blacks
921,2030.789365079365,2042.6009745180077,Jahrome Brown (Maori All Blacks),Scrum Defence,Green,950568,7,A,4600,Maori All Blacks,28977,Jahrome,Brown,1,3000,27/06/2026,Japan XV,Maori All Blacks
922,2030.789365079365,2042.6009745180077,Torian Barnes (Maori All Blacks),Scrum Defence,Green,950568,8,A,4600,Maori All Blacks,60113,Torian,Barnes,1,3000,27/06/2026,Japan XV,Maori All Blacks
923,2033.3995395309785,2043.500444822017,Xavi Taele (Maori All Blacks),Tackle,Green,950568,12,A,4600,Maori All Blacks,59756,Xavi,Taele,1,3003,27/06/2026,Japan XV,Maori All Blacks
924,2035.78936553,2040.78936553,Marcel Renata (Maori All Blacks),Phase Defence,Red,950568,3,A,4600,Maori All Blacks,23552,Marcel,Renata,1,3006,27/06/2026,Japan XV,Maori All Blacks
925,2035.78936553,2040.78936553,Tyrone Thompson (Maori All Blacks),Phase Defence,Red,950568,2,A,4600,Maori All Blacks,32967,Tyrone,Thompson,1,3006,27/06/2026,Japan XV,Maori All Blacks
926,2035.78936553,2040.78936553,Ollie Norris (Maori All Blacks),Phase Defence,Red,950568,1,A,4600,Maori All Blacks,31064,Ollie,Norris,1,3006,27/06/2026,Japan XV,Maori All Blacks
927,2037.893747626,2042.893747626,Mamoru Harada (Japan XV),Scrum Attack,Green,950568,2,H,186,Japan XV,34483,Mamoru,Harada,1,3007,27/06/2026,Japan XV,Maori All Blacks
928,2037.893747626,2042.893747626,Waisake Raratubua (Japan XV),Scrum Attack,Green,950568,8,H,186,Japan XV,30796,Waisake,Raratubua,1,3007,27/06/2026,Japan XV,Maori All Blacks
929,2037.893747626,2042.893747626,Tiennan Costley (Japan XV),Scrum Attack,Green,950568,7,H,186,Japan XV,58972,Tiennan,Costley,1,3007,27/06/2026,Japan XV,Maori All Blacks
930,2037.893747626,2042.893747626,Shuhei Takeuchi (Japan XV),Scrum Attack,Green,950568,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,3007,27/06/2026,Japan XV,Maori All Blacks
931,2037.893747626,2042.893747626,Esei Haangana (Japan XV),Scrum Attack,Green,950568,4,H,186,Japan XV,27745,Esei,Haangana,1,3007,27/06/2026,Japan XV,Maori All Blacks
932,2037.893747626,2042.893747626,Michael Stolberg (Japan XV),Scrum Attack,Green,950568,5,H,186,Japan XV,22169,Michael,Stolberg,1,3007,27/06/2026,Japan XV,Maori All Blacks
933,2037.893747626,2042.893747626,Kanji Shimokawa (Japan XV),Scrum Attack,Green,950568,6,H,186,Japan XV,30962,Kanji,Shimokawa,1,3007,27/06/2026,Japan XV,Maori All Blacks
934,2079.4361678004534,2101.02266047233,Marcel Renata (Maori All Blacks),Lineout Defence,Green,950568,3,A,4600,Maori All Blacks,23552,Marcel,Renata,1,3036,27/06/2026,Japan XV,Maori All Blacks
935,2079.4361678004534,2101.02266047233,Tahlor Cahill (Maori All Blacks),Lineout Defence,Green,950568,5,A,4600,Maori All Blacks,56227,Tahlor,Cahill,1,3036,27/06/2026,Japan XV,Maori All Blacks
936,2079.4361678004534,2101.02266047233,Laghlan McWhannell (Maori All Blacks),Lineout Defence,Green,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,3036,27/06/2026,Japan XV,Maori All Blacks
937,2079.4361678004534,2101.02266047233,TK Howden (Maori All Blacks),Lineout Defence,Green,950568,6,A,4600,Maori All Blacks,35715,TK,Howden,1,3036,27/06/2026,Japan XV,Maori All Blacks
938,2079.4361678004534,2101.02266047233,Tyrone Thompson (Maori All Blacks),Lineout Defence,Green,950568,2,A,4600,Maori All Blacks,32967,Tyrone,Thompson,1,3036,27/06/2026,Japan XV,Maori All Blacks
939,2079.4361678004534,2101.02266047233,Ollie Norris (Maori All Blacks),Lineout Defence,Green,950568,1,A,4600,Maori All Blacks,31064,Ollie,Norris,1,3036,27/06/2026,Japan XV,Maori All Blacks
940,2160.821443105,2173.0009746270007,Jahrome Brown (Maori All Blacks),Lineout Defence,Green,950568,7,A,4600,Maori All Blacks,28977,Jahrome,Brown,1,3137,27/06/2026,Japan XV,Maori All Blacks
941,2161.322344484,2173.0009746270007,Marcel Renata (Maori All Blacks),Lineout Defence,Green,950568,3,A,4600,Maori All Blacks,23552,Marcel,Renata,1,3137,27/06/2026,Japan XV,Maori All Blacks
942,2161.322344484,2173.0009746270007,Tahlor Cahill (Maori All Blacks),Lineout Defence,Green,950568,5,A,4600,Maori All Blacks,56227,Tahlor,Cahill,1,3137,27/06/2026,Japan XV,Maori All Blacks
943,2161.322344484,2173.0009746270007,TK Howden (Maori All Blacks),Lineout Defence,Green,950568,6,A,4600,Maori All Blacks,35715,TK,Howden,1,3137,27/06/2026,Japan XV,Maori All Blacks
944,2161.322344484,2173.0009746270007,Tyrone Thompson (Maori All Blacks),Lineout Defence,Green,950568,2,A,4600,Maori All Blacks,32967,Tyrone,Thompson,1,3137,27/06/2026,Japan XV,Maori All Blacks
945,2220.0284807256235,2232.0002322126597,Marcel Renata (Maori All Blacks),Lineout Defence,Green,950568,3,A,4600,Maori All Blacks,23552,Marcel,Renata,1,3227,27/06/2026,Japan XV,Maori All Blacks
946,2220.0284807256235,2232.0002322126597,Tahlor Cahill (Maori All Blacks),Lineout Defence,Green,950568,5,A,4600,Maori All Blacks,56227,Tahlor,Cahill,1,3227,27/06/2026,Japan XV,Maori All Blacks
947,2220.0284807256235,2232.0002322126597,Laghlan McWhannell (Maori All Blacks),Lineout Defence,Green,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,3227,27/06/2026,Japan XV,Maori All Blacks
948,2220.0284807256235,2232.0002322126597,Ollie Norris (Maori All Blacks),Lineout Defence,Green,950568,1,A,4600,Maori All Blacks,31064,Ollie,Norris,1,3227,27/06/2026,Japan XV,Maori All Blacks
949,2353.399848188304,2364.000215855675,Ollie Norris (Maori All Blacks),Tackle,Green,950568,1,A,4600,Maori All Blacks,31064,Ollie,Norris,1,3448,27/06/2026,Japan XV,Maori All Blacks
950,2354.799931646975,2365.7009234409884,Adam Lennox (Maori All Blacks),Tackle,Green,950568,9,A,4600,Maori All Blacks,56236,Adam,Lennox,1,3448,27/06/2026,Japan XV,Maori All Blacks
951,2356.08947845805,2363.83858091,Takato Okabe (Japan XV),Ruck,Yellow,950568,1,H,186,Japan XV,32321,Takato,Okabe,1,3450,27/06/2026,Japan XV,Maori All Blacks
952,2356.951429492,2364.010375117,Tiennan Costley (Japan XV),Ruck,Green,950568,7,H,186,Japan XV,58972,Tiennan,Costley,1,3450,27/06/2026,Japan XV,Maori All Blacks
953,2357.399136294658,2367.100896296021,Marcel Renata (Maori All Blacks),Tackle,Yellow,950568,3,A,4600,Maori All Blacks,23552,Marcel,Renata,1,3450,27/06/2026,Japan XV,Maori All Blacks
954,2358.640004156,2363.640004156,Esei Haangana (Japan XV),Ruck,Green,950568,4,H,186,Japan XV,27745,Esei,Haangana,1,3453,27/06/2026,Japan XV,Maori All Blacks
955,2359.367066625,2368.991839944,Aseri Masivou (Japan XV),Carry,Red,950568,20,H,186,Japan XV,40524,Aseri,Masivou,1,3454,27/06/2026,Japan XV,Maori All Blacks
956,2359.725043249,2372.796571219231,Kanji Shimokawa (Japan XV),Ruck,Green,950568,6,H,186,Japan XV,30962,Kanji,Shimokawa,1,3454,27/06/2026,Japan XV,Maori All Blacks
957,2360.979510271,2365.979510271,Ryunosuke Ito (Japan XV),Carry,Green,950568,10,H,186,Japan XV,61903,Ryunosuke,Ito,1,3452,27/06/2026,Japan XV,Maori All Blacks
958,2360.999591836735,2373.600125097,Inoke Burua (Japan XV),Ruck,Yellow,950568,11,H,186,Japan XV,58103,Inoke,Burua,1,3452,27/06/2026,Japan XV,Maori All Blacks
959,2363.098832398,2370.0000390739997,Laghlan McWhannell (Maori All Blacks),Phase Defence,Red,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,3458,27/06/2026,Japan XV,Maori All Blacks
960,2363.098832398,2370.0000390739997,Laghlan McWhannell (Maori All Blacks),Tackle,Red,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,3458,27/06/2026,Japan XV,Maori All Blacks
961,2366.92961621,2374.700985012984,Bailyn Sullivan (Maori All Blacks),Tackle,Red,950568,13,A,4600,Maori All Blacks,28976,Bailyn,Sullivan,1,3502,27/06/2026,Japan XV,Maori All Blacks
962,2368.158241469,2375.303411166,Dylan Riley (Japan XV),Carry,Yellow,950568,13,H,186,Japan XV,27652,Dylan,Riley,1,3503,27/06/2026,Japan XV,Maori All Blacks
963,2373.344905523,2381.033011796,Adam Lennox (Maori All Blacks),Tackle,Green,950568,9,A,4600,Maori All Blacks,56236,Adam,Lennox,1,3508,27/06/2026,Japan XV,Maori All Blacks
964,2373.344905523,2381.033011796,Adam Lennox (Maori All Blacks),Phase Defence,Red,950568,9,A,4600,Maori All Blacks,56236,Adam,Lennox,1,3508,27/06/2026,Japan XV,Maori All Blacks
965,2375.996894168,2381.508250164,Laghlan McWhannell (Maori All Blacks),Phase Defence,Red,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,3509,27/06/2026,Japan XV,Maori All Blacks
966,2375.996894168,2381.508250164,Bailyn Sullivan (Maori All Blacks),Phase Defence,Red,950568,13,A,4600,Maori All Blacks,28976,Bailyn,Sullivan,1,3509,27/06/2026,Japan XV,Maori All Blacks
967,2375.996894168,2381.508250164,Jahrome Brown (Maori All Blacks),Phase Defence,Red,950568,7,A,4600,Maori All Blacks,28977,Jahrome,Brown,1,3509,27/06/2026,Japan XV,Maori All Blacks
968,2376.355835796,2386.3000167076757,TK Howden (Maori All Blacks),Tackle,Red,950568,6,A,4600,Maori All Blacks,35715,TK,Howden,1,3511,27/06/2026,Japan XV,Maori All Blacks
969,2376.508250164,2381.508250164,Payton Spencer (Maori All Blacks),Phase Defence,Red,950568,14,A,4600,Maori All Blacks,58520,Payton,Spencer,1,3511,27/06/2026,Japan XV,Maori All Blacks
970,2379.536867774,2389.0010635683298,Laghlan McWhannell (Maori All Blacks),Tackle,Green,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,3513,27/06/2026,Japan XV,Maori All Blacks
971,2379.871667435,2384.871667435,Aseri Masivou (Japan XV),Ruck,Red,950568,20,H,186,Japan XV,40524,Aseri,Masivou,1,3513,27/06/2026,Japan XV,Maori All Blacks
972,2381.299926572,2386.299926572,Chisu Lee (Japan XV),Carry,Green,950568,12,H,186,Japan XV,70598,Chisu,Lee,1,3516,27/06/2026,Japan XV,Maori All Blacks
973,2381.671235982,2391.500139664687,Tyrone Thompson (Maori All Blacks),Tackle,Green,950568,2,A,4600,Maori All Blacks,32967,Tyrone,Thompson,1,3516,27/06/2026,Japan XV,Maori All Blacks
974,2381.7987579166675,2391.6009750010057,Tahlor Cahill (Maori All Blacks),Tackle,Green,950568,5,A,4600,Maori All Blacks,56227,Tahlor,Cahill,1,3516,27/06/2026,Japan XV,Maori All Blacks
975,2469.8175283446712,2478.7017907866125,Takato Okabe (Japan XV),Lineout Attack,Green,950568,1,H,186,Japan XV,32321,Takato,Okabe,1,3541,27/06/2026,Japan XV,Maori All Blacks
976,2469.8175283446712,2478.7017907866125,Shuhei Takeuchi (Japan XV),Lineout Attack,Green,950568,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,3541,27/06/2026,Japan XV,Maori All Blacks
977,2470.296193807,2478.7017907866125,Esei Haangana (Japan XV),Lineout Attack,Green,950568,4,H,186,Japan XV,27745,Esei,Haangana,1,3541,27/06/2026,Japan XV,Maori All Blacks
978,2470.296193807,2478.7017907866125,Michael Stolberg (Japan XV),Lineout Attack,Green,950568,5,H,186,Japan XV,22169,Michael,Stolberg,1,3541,27/06/2026,Japan XV,Maori All Blacks
979,2471.070078977,2478.7017907866125,Tiennan Costley (Japan XV),Lineout Attack,Green,950568,7,H,186,Japan XV,58972,Tiennan,Costley,1,3544,27/06/2026,Japan XV,Maori All Blacks
980,2471.822507535,2481.800974673337,Marcel Renata (Maori All Blacks),Lineout Defence,Green,950568,3,A,4600,Maori All Blacks,23552,Marcel,Renata,1,3544,27/06/2026,Japan XV,Maori All Blacks
981,2471.822507535,2481.800974673337,Tahlor Cahill (Maori All Blacks),Lineout Defence,Green,950568,5,A,4600,Maori All Blacks,56227,Tahlor,Cahill,1,3544,27/06/2026,Japan XV,Maori All Blacks
982,2471.822507535,2481.800974673337,Laghlan McWhannell (Maori All Blacks),Lineout Defence,Green,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,3544,27/06/2026,Japan XV,Maori All Blacks
983,2471.822507535,2481.800974673337,TK Howden (Maori All Blacks),Lineout Defence,Green,950568,6,A,4600,Maori All Blacks,35715,TK,Howden,1,3544,27/06/2026,Japan XV,Maori All Blacks
984,2471.822507535,2481.800974673337,Tyrone Thompson (Maori All Blacks),Lineout Defence,Green,950568,2,A,4600,Maori All Blacks,32967,Tyrone,Thompson,1,3544,27/06/2026,Japan XV,Maori All Blacks
985,2471.822507535,2481.800974673337,Ollie Norris (Maori All Blacks),Lineout Defence,Green,950568,1,A,4600,Maori All Blacks,31064,Ollie,Norris,1,3544,27/06/2026,Japan XV,Maori All Blacks
986,2471.822507535,2481.800974673337,Jahrome Brown (Maori All Blacks),Lineout Defence,Green,950568,7,A,4600,Maori All Blacks,28977,Jahrome,Brown,1,3544,27/06/2026,Japan XV,Maori All Blacks
987,2473.6991938099873,2483.3004312666544,Rivez Reihana (Maori All Blacks),Tackle,Green,950568,10,A,4600,Maori All Blacks,32987,Rivez,Reihana,1,3546,27/06/2026,Japan XV,Maori All Blacks
988,2477.491494719269,2488.4957997170213,Shuhei Takeuchi (Japan XV),Ruck,Yellow,950568,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,3550,27/06/2026,Japan XV,Maori All Blacks
989,2477.760669887,2484.503253745,Michael Stolberg (Japan XV),Ruck,Green,950568,5,H,186,Japan XV,22169,Michael,Stolberg,1,3550,27/06/2026,Japan XV,Maori All Blacks
990,2479.0992364199665,2488.000957628667,Xavi Taele (Maori All Blacks),Tackle,Green,950568,12,A,4600,Maori All Blacks,59756,Xavi,Taele,1,3550,27/06/2026,Japan XV,Maori All Blacks
991,2480.3628318,2485.3628318,Kanji Shimokawa (Japan XV),Ruck,Green,950568,6,H,186,Japan XV,30962,Kanji,Shimokawa,1,3553,27/06/2026,Japan XV,Maori All Blacks
992,2480.612832685,2485.612832685,Aseri Masivou (Japan XV),Ruck,Green,950568,20,H,186,Japan XV,40524,Aseri,Masivou,1,3553,27/06/2026,Japan XV,Maori All Blacks
993,2481.19441363,2489.500056198344,Rivez Reihana (Maori All Blacks),Tackle,Green,950568,10,A,4600,Maori All Blacks,32987,Rivez,Reihana,1,3553,27/06/2026,Japan XV,Maori All Blacks
994,2483.169588448,2488.169588448,Mamoru Harada (Japan XV),Carry,Green,950568,2,H,186,Japan XV,34483,Mamoru,Harada,1,3556,27/06/2026,Japan XV,Maori All Blacks
995,2595.0994329589994,2604.7008877093167,Payton Spencer (Maori All Blacks),Tackle,Green,950568,14,A,4600,Maori All Blacks,58520,Payton,Spencer,1,3747,27/06/2026,Japan XV,Maori All Blacks
996,2604.0051247165534,2609.0051247165534,Aseri Masivou (Japan XV),Ruck,Green,950568,20,H,186,Japan XV,40524,Aseri,Masivou,1,3756,27/06/2026,Japan XV,Maori All Blacks
997,2604.553376492,2620.201006280679,Tahlor Cahill (Maori All Blacks),Tackle,Green,950568,5,A,4600,Maori All Blacks,56227,Tahlor,Cahill,1,3756,27/06/2026,Japan XV,Maori All Blacks
998,2604.553376492,2620.201006280679,Tahlor Cahill (Maori All Blacks),Kick Retreat,Green,950568,5,A,4600,Maori All Blacks,56227,Tahlor,Cahill,1,3756,27/06/2026,Japan XV,Maori All Blacks
999,2606.21352273,2611.21352273,Tiennan Costley (Japan XV),Ruck,Green,950568,7,H,186,Japan XV,58972,Tiennan,Costley,1,3756,27/06/2026,Japan XV,Maori All Blacks
1000,2606.5274149659863,2612.6999904344034,Kanji Shimokawa (Japan XV),Ruck,Green,950568,6,H,186,Japan XV,30962,Kanji,Shimokawa,1,3756,27/06/2026,Japan XV,Maori All Blacks
1001,2608.933835932,2613.933835932,Takato Okabe (Japan XV),Ruck,Red,950568,1,H,186,Japan XV,32321,Takato,Okabe,1,3802,27/06/2026,Japan XV,Maori All Blacks
1002,2609.955685961,2614.955685961,Esei Haangana (Japan XV),Carry,Green,950568,4,H,186,Japan XV,27745,Esei,Haangana,1,3802,27/06/2026,Japan XV,Maori All Blacks
1003,2610.3839682539683,2625.6000839923354,Ollie Norris (Maori All Blacks),Kick Retreat,Green,950568,1,A,4600,Maori All Blacks,31064,Ollie,Norris,1,3802,27/06/2026,Japan XV,Maori All Blacks
1004,2610.3839682539683,2625.6000839923354,Jahrome Brown (Maori All Blacks),Kick Retreat,Green,950568,7,A,4600,Maori All Blacks,28977,Jahrome,Brown,1,3802,27/06/2026,Japan XV,Maori All Blacks
1005,2610.3839682539683,2625.6000839923354,Torian Barnes (Maori All Blacks),Kick Retreat,Green,950568,8,A,4600,Maori All Blacks,60113,Torian,Barnes,1,3802,27/06/2026,Japan XV,Maori All Blacks
1006,2610.3839682539683,2625.6000839923354,Xavi Taele (Maori All Blacks),Kick Retreat,Green,950568,12,A,4600,Maori All Blacks,59756,Xavi,Taele,1,3802,27/06/2026,Japan XV,Maori All Blacks
1007,2610.4180498866212,2628.098054057955,Inoke Burua (Japan XV),Kick Chase,Gold,950568,11,H,186,Japan XV,58103,Inoke,Burua,1,3802,27/06/2026,Japan XV,Maori All Blacks
1008,2610.842175023,2625.6000839923354,Adam Lennox (Maori All Blacks),Kick Retreat,Green,950568,9,A,4600,Maori All Blacks,56236,Adam,Lennox,1,3802,27/06/2026,Japan XV,Maori All Blacks
1009,2610.842175023,2625.6000839923354,Payton Spencer (Maori All Blacks),Kick Retreat,Green,950568,14,A,4600,Maori All Blacks,58520,Payton,Spencer,1,3802,27/06/2026,Japan XV,Maori All Blacks
1010,2611.190609819,2625.6000839923354,TK Howden (Maori All Blacks),Kick Retreat,Green,950568,6,A,4600,Maori All Blacks,35715,TK,Howden,1,3802,27/06/2026,Japan XV,Maori All Blacks
1011,2611.2283446712017,2630.199976182674,Takato Okabe (Japan XV),Kick Chase,Green,950568,1,H,186,Japan XV,32321,Takato,Okabe,1,3802,27/06/2026,Japan XV,Maori All Blacks
1012,2611.2283446712017,2630.199976182674,Mamoru Harada (Japan XV),Kick Chase,Green,950568,2,H,186,Japan XV,34483,Mamoru,Harada,1,3802,27/06/2026,Japan XV,Maori All Blacks
1013,2611.2283446712017,2630.199976182674,Tiennan Costley (Japan XV),Kick Chase,Green,950568,7,H,186,Japan XV,58972,Tiennan,Costley,1,3802,27/06/2026,Japan XV,Maori All Blacks
1014,2611.2283446712017,2630.199976182674,Shuhei Takeuchi (Japan XV),Kick Chase,Green,950568,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,3802,27/06/2026,Japan XV,Maori All Blacks
1015,2611.2283446712017,2630.199976182674,Esei Haangana (Japan XV),Kick Chase,Green,950568,4,H,186,Japan XV,27745,Esei,Haangana,1,3802,27/06/2026,Japan XV,Maori All Blacks
1016,2611.2283446712017,2630.199976182674,Michael Stolberg (Japan XV),Kick Chase,Green,950568,5,H,186,Japan XV,22169,Michael,Stolberg,1,3802,27/06/2026,Japan XV,Maori All Blacks
1017,2611.2283446712017,2630.199976182674,Kanji Shimokawa (Japan XV),Kick Chase,Green,950568,6,H,186,Japan XV,30962,Kanji,Shimokawa,1,3802,27/06/2026,Japan XV,Maori All Blacks
1018,2611.2283446712017,2630.199976182674,Aseri Masivou (Japan XV),Kick Chase,Green,950568,20,H,186,Japan XV,40524,Aseri,Masivou,1,3802,27/06/2026,Japan XV,Maori All Blacks
1019,2611.2428571428572,2627.2003523816793,Laghlan McWhannell (Maori All Blacks),Charge Down,Green,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,3802,27/06/2026,Japan XV,Maori All Blacks
1020,2611.2428571428572,2627.2003523816793,Laghlan McWhannell (Maori All Blacks),Linebreak Defence,Red,950568,4,A,4600,Maori All Blacks,29251,Laghlan,McWhannell,1,3802,27/06/2026,Japan XV,Maori All Blacks
1021,2612.625382913,2612.6999904344034,Shuhei Takeuchi (Japan XV),Ruck,Green,950568,3,H,186,Japan XV,37874,Shuhei,Takeuchi,1,3803,27/06/2026,Japan XV,Maori All Blacks
