ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
2220,931960,30035,Rory Darge,700,Scotland,5011.16,5011.16,5721,2,84,0,0,0,42,Sub In,562,Tactical,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:56Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,20,7,Openside Flanker,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2221,931960,20716,Jack Dempsey,700,Scotland,5012.48,5012.48,5721,2,84,0,0,0,41,Sub Out,566,Front Row Replacement,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:58Z,6,67,0,-2,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,08,8,Number 8,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2222,931960,10300,WP Nel,700,Scotland,5012.52,5012.52,5721,2,84,0,0,0,42,Sub In,566,Front Row Replacement,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:58Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,18,3,Tighthead Prop,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2223,931960,23331,Sione Tuipulotu,700,Scotland,5012.68,5012.68,5721,2,84,0,0,0,41,Sub Out,562,Tactical,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:58Z,6,67,0,-2,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2224,931960,29556,Cameron Redpath,700,Scotland,5012.72,5012.72,5721,2,84,0,0,0,42,Sub In,562,Tactical,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:39:58Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,22,12,Inside Centre,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2225,931960,0,,700,Scotland,5041.48,5066.88,5740,2,16,68,0,0,17,Period,0,Period,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:40:52Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,,,,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2226,931960,33798,Ethan Dumortier,650,France,5057.08,5057.08,5740,2,16,68,0,0,41,Sub Out,562,Tactical,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:40:42Z,6,67,0,0,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,11,11,Left Wing,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2227,931960,29449,Arthur Vincent,650,France,5057.12,5057.12,5740,2,16,68,0,0,42,Sub In,562,Tactical,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:40:42Z,6,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,23,11,Left Wing,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2228,931960,0,,650,France,5092.20,5092.20,5806,2,16,62,0,0,45,Defensive Exits,628,Failed Exit From 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,,,,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2229,931960,24594,Baptiste Couilloud,650,France,5092.20,5093.20,5806,2,16,62,0,0,5,Scrum,0,,360,Lost Free Kick,365,Neutral,0,,676,N/A Movement Scrum,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,09,9,Scrum Half,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
