ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime,FxDate,HomeTeam,AwayTeam
643,1258.913796444,1269.500671120332,Charlie Cale (Australia),Ruck,Yellow,949622,6,H,100,Australia,35943,Charlie,Cale,1,2005,15/08/2026,Australia,Japan
644,1260.014782254,1265.014782254,Naoto Saito (Japan),Jackler,Yellow,949622,9,A,3000,Japan,25158,Naoto,Saito,1,2006,15/08/2026,Australia,Japan
645,1260.6979295459887,1269.5002991719937,Carlo Tizzano (Australia),Ruck,Red,949622,7,H,100,Australia,32330,Carlo,Tizzano,1,2008,15/08/2026,Australia,Japan
646,1261.9989486966604,1271.700991626327,Tom Wright (Australia),Carry,Green,949622,15,H,100,Australia,33500,Tom,Wright,1,2008,15/08/2026,Australia,Japan
647,1262.96166433,1267.96166433,Tiennan Costley (Japan),Tackle,Green,949622,7,A,3000,Japan,58972,Tiennan,Costley,1,2010,15/08/2026,Australia,Japan
648,1266.7775283446713,1271.7775283446713,Harry Hockings (Japan),Charge Down,Green,949622,4,A,3000,Japan,24957,Harry,Hockings,1,2004,15/08/2026,Australia,Japan
649,1294.653606228,1307.3010089776578,Lachlan Shaw (Australia),Lineout Defence,Green,949622,4,H,100,Australia,61370,Lachlan,Shaw,1,2041,15/08/2026,Australia,Japan
650,1294.653606228,1307.3010089776578,Angus Bell (Australia),Lineout Defence,Green,949622,1,H,100,Australia,32109,Angus,Bell,1,2041,15/08/2026,Australia,Japan
651,1294.653606228,1307.3010089776578,Charlie Cale (Australia),Lineout Defence,Green,949622,6,H,100,Australia,35943,Charlie,Cale,1,2041,15/08/2026,Australia,Japan
652,1294.653606228,1307.3010089776578,Taniela Tupou (Australia),Lineout Defence,Green,949622,3,H,100,Australia,21975,Taniela,Tupou,1,2041,15/08/2026,Australia,Japan
653,1294.653606228,1307.3010089776578,Lukhan Salakaia-Loto (Australia),Lineout Defence,Green,949622,5,H,100,Australia,23334,Lukhan,Salakaia-Loto,1,2041,15/08/2026,Australia,Japan
654,1295.594475003,1305.497285863,Takato Okabe (Japan),Lineout Attack,Green,949622,1,A,3000,Japan,32321,Takato,Okabe,1,2041,15/08/2026,Australia,Japan
655,1297.365860406,1305.497285863,Hayate Era (Japan),Lineout Attack,Green,949622,2,A,3000,Japan,61955,Hayate,Era,1,2043,15/08/2026,Australia,Japan
656,1298.311154233,1305.497285863,Faulua Makisi (Japan),Lineout Attack,Green,949622,8,A,3000,Japan,23417,Faulua,Makisi,1,2044,15/08/2026,Australia,Japan
657,1298.795774195,1305.497285863,Harry Hockings (Japan),Lineout Attack,Green,949622,4,A,3000,Japan,24957,Harry,Hockings,1,2045,15/08/2026,Australia,Japan
658,1299.295022676,1305.721740533,Warner Dearns (Japan),Lineout Attack,Green,949622,5,A,3000,Japan,40399,Warner,Dearns,1,2045,15/08/2026,Australia,Japan
659,1299.438833824,1305.497285863,Tiennan Costley (Japan),Lineout Attack,Green,949622,7,A,3000,Japan,58972,Tiennan,Costley,1,2045,15/08/2026,Australia,Japan
660,1306.321788602,1317.9010583790032,Hunter Paisami (Australia),Tackle,Green,949622,12,H,100,Australia,27748,Hunter,Paisami,1,2052,15/08/2026,Australia,Japan
661,1309.1988280443331,1320.730068394,Lukhan Salakaia-Loto (Australia),Tackle,Green,949622,5,H,100,Australia,23334,Lukhan,Salakaia-Loto,1,2056,15/08/2026,Australia,Japan
662,1310.792808793,1315.792808793,Shuhei Takeuchi (Japan),Ruck,Green,949622,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2057,15/08/2026,Australia,Japan
663,1311.92224104,1318.656635827,Yoshitaka Yazaki (Japan),Carry,Green,949622,14,A,3000,Japan,59862,Yoshitaka,Yazaki,1,2059,15/08/2026,Australia,Japan
664,1313.1873103,1318.1873103,Ben Gunter (Japan),Carry,Green,949622,6,A,3000,Japan,26283,Ben,Gunter,1,2100,15/08/2026,Australia,Japan
665,1363.1883446712018,1391.923249691,Takato Okabe (Japan),Lineout Defence,Green,949622,1,A,3000,Japan,32321,Takato,Okabe,1,2151,15/08/2026,Australia,Japan
666,1363.1883446712018,1391.923249691,Shuhei Takeuchi (Japan),Lineout Defence,Green,949622,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2151,15/08/2026,Australia,Japan
667,1363.1883446712018,1391.923249691,Harry Hockings (Japan),Lineout Defence,Green,949622,4,A,3000,Japan,24957,Harry,Hockings,1,2151,15/08/2026,Australia,Japan
668,1363.1883446712018,1391.923249691,Warner Dearns (Japan),Lineout Defence,Green,949622,5,A,3000,Japan,40399,Warner,Dearns,1,2151,15/08/2026,Australia,Japan
669,1365.140531244,1391.923249691,Tiennan Costley (Japan),Lineout Defence,Green,949622,7,A,3000,Japan,58972,Tiennan,Costley,1,2151,15/08/2026,Australia,Japan
670,1376.187862704994,1393.8000975556722,Josh Nasser (Australia),Lineout Attack,Green,949622,2,H,100,Australia,25507,Josh,Nasser,1,2153,15/08/2026,Australia,Japan
671,1382.4989641759903,1395.9003904426725,Charlie Cale (Australia),Lineout Attack,Yellow,949622,6,H,100,Australia,35943,Charlie,Cale,1,2208,15/08/2026,Australia,Japan
672,1382.9987406756525,1395.9003904426725,Carlo Tizzano (Australia),Lineout Attack,Yellow,949622,7,H,100,Australia,32330,Carlo,Tizzano,1,2209,15/08/2026,Australia,Japan
673,1383.5995790926693,1395.9003904426725,Taniela Tupou (Australia),Lineout Attack,Yellow,949622,3,H,100,Australia,21975,Taniela,Tupou,1,2209,15/08/2026,Australia,Japan
674,1383.9984450936731,1395.9003904426725,Angus Bell (Australia),Lineout Attack,Yellow,949622,1,H,100,Australia,32109,Angus,Bell,1,2210,15/08/2026,Australia,Japan
675,1384.042927522,1393.8000975556722,Lachlan Shaw (Australia),Lineout Attack,Green,949622,4,H,100,Australia,61370,Lachlan,Shaw,1,2210,15/08/2026,Australia,Japan
676,1384.042927522,1393.8000975556722,Lukhan Salakaia-Loto (Australia),Lineout Attack,Green,949622,5,H,100,Australia,23334,Lukhan,Salakaia-Loto,1,2210,15/08/2026,Australia,Japan
677,1391.019348017,1405.9998627853315,Lachlan Shaw (Australia),Kick Chase,Green,949622,4,H,100,Australia,61370,Lachlan,Shaw,1,2214,15/08/2026,Australia,Japan
678,1391.019348017,1405.9998627853315,Charlie Cale (Australia),Kick Chase,Green,949622,6,H,100,Australia,35943,Charlie,Cale,1,2214,15/08/2026,Australia,Japan
679,1391.019348017,1405.9998627853315,Carlo Tizzano (Australia),Kick Chase,Green,949622,7,H,100,Australia,32330,Carlo,Tizzano,1,2214,15/08/2026,Australia,Japan
680,1391.019348017,1405.9998627853315,Josh Nasser (Australia),Kick Chase,Green,949622,2,H,100,Australia,25507,Josh,Nasser,1,2214,15/08/2026,Australia,Japan
681,1391.019348017,1405.9998627853315,Lukhan Salakaia-Loto (Australia),Kick Chase,Green,949622,5,H,100,Australia,23334,Lukhan,Salakaia-Loto,1,2214,15/08/2026,Australia,Japan
682,1391.019348017,1405.9998627853315,Harry Wilson (Australia),Kick Chase,Green,949622,8,H,100,Australia,25509,Harry,Wilson,1,2214,15/08/2026,Australia,Japan
683,1391.9150009070297,1405.9998627853315,Isaac Henry (Australia),Kick Chase,Green,949622,13,H,100,Australia,25548,Isaac,Henry,1,2214,15/08/2026,Australia,Japan
684,1392.386608611,1405.9998627853315,Hunter Paisami (Australia),Kick Chase,Green,949622,12,H,100,Australia,27748,Hunter,Paisami,1,2214,15/08/2026,Australia,Japan
685,1392.386608611,1405.9998627853315,Tom Wright (Australia),Kick Chase,Green,949622,15,H,100,Australia,33500,Tom,Wright,1,2214,15/08/2026,Australia,Japan
686,1392.709949057,1405.9998627853315,Ryan Lonergan (Australia),Kick Chase,Green,949622,9,H,100,Australia,27287,Ryan,Lonergan,1,2216,15/08/2026,Australia,Japan
687,1394.242261477,1399.242261477,Yoshitaka Yazaki (Japan),Kick Retreat,Yellow,949622,14,A,3000,Japan,59862,Yoshitaka,Yazaki,1,2216,15/08/2026,Australia,Japan
688,1395.253325636,1400.253325636,Naoto Saito (Japan),Kick Retreat,Green,949622,9,A,3000,Japan,25158,Naoto,Saito,1,2216,15/08/2026,Australia,Japan
689,1395.959151346,1406.4004539113243,Angus Bell (Australia),Kick Chase,Yellow,949622,1,H,100,Australia,32109,Angus,Bell,1,2216,15/08/2026,Australia,Japan
690,1395.959151346,1406.4004539113243,Taniela Tupou (Australia),Kick Chase,Yellow,949622,3,H,100,Australia,21975,Taniela,Tupou,1,2216,15/08/2026,Australia,Japan
691,1396.128815542,1401.128815542,Warner Dearns (Japan),Kick Retreat,Yellow,949622,5,A,3000,Japan,40399,Warner,Dearns,1,2216,15/08/2026,Australia,Japan
692,1396.556097884,1401.556097884,Ryunosuke Ito (Japan),Kick Retreat,Green,949622,10,A,3000,Japan,61903,Ryunosuke,Ito,1,2216,15/08/2026,Australia,Japan
693,1396.927080472,1405.051579008,Takato Okabe (Japan),Kick Retreat,Green,949622,1,A,3000,Japan,32321,Takato,Okabe,1,2216,15/08/2026,Australia,Japan
694,1396.927080472,1405.051579008,Hayate Era (Japan),Kick Retreat,Green,949622,2,A,3000,Japan,61955,Hayate,Era,1,2216,15/08/2026,Australia,Japan
695,1396.927080472,1405.051579008,Shuhei Takeuchi (Japan),Kick Retreat,Green,949622,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2216,15/08/2026,Australia,Japan
696,1396.927080472,1405.051579008,Harry Hockings (Japan),Kick Retreat,Green,949622,4,A,3000,Japan,24957,Harry,Hockings,1,2216,15/08/2026,Australia,Japan
697,1396.927080472,1405.051579008,Ben Gunter (Japan),Kick Retreat,Green,949622,6,A,3000,Japan,26283,Ben,Gunter,1,2216,15/08/2026,Australia,Japan
698,1396.927080472,1405.051579008,Tiennan Costley (Japan),Kick Retreat,Green,949622,7,A,3000,Japan,58972,Tiennan,Costley,1,2216,15/08/2026,Australia,Japan
699,1396.927080472,1405.051579008,Faulua Makisi (Japan),Kick Retreat,Green,949622,8,A,3000,Japan,23417,Faulua,Makisi,1,2216,15/08/2026,Australia,Japan
700,1396.927080472,1405.051579008,Haruto Kida (Japan),Kick Retreat,Green,949622,11,A,3000,Japan,34476,Haruto,Kida,1,2216,15/08/2026,Australia,Japan
701,1396.927080472,1405.051579008,Shunsuke Uenobo (Japan),Kick Retreat,Green,949622,12,A,3000,Japan,61875,Shunsuke,Uenobo,1,2216,15/08/2026,Australia,Japan
702,1396.927080472,1405.051579008,Dylan Riley (Japan),Kick Retreat,Green,949622,13,A,3000,Japan,27652,Dylan,Riley,1,2216,15/08/2026,Australia,Japan
703,1399.697771112336,1414.828161904,Carter Gordon (Australia),Kick Retreat,Green,949622,10,H,100,Australia,31900,Carter,Gordon,1,2216,15/08/2026,Australia,Japan
704,1401.221773879,1414.828161904,Lachlan Shaw (Australia),Kick Retreat,Green,949622,4,H,100,Australia,61370,Lachlan,Shaw,1,2225,15/08/2026,Australia,Japan
705,1401.221773879,1414.828161904,Angus Bell (Australia),Kick Retreat,Green,949622,1,H,100,Australia,32109,Angus,Bell,1,2225,15/08/2026,Australia,Japan
706,1401.221773879,1414.828161904,Carlo Tizzano (Australia),Kick Retreat,Green,949622,7,H,100,Australia,32330,Carlo,Tizzano,1,2225,15/08/2026,Australia,Japan
707,1401.221773879,1414.828161904,Hunter Paisami (Australia),Kick Retreat,Green,949622,12,H,100,Australia,27748,Hunter,Paisami,1,2225,15/08/2026,Australia,Japan
708,1401.221773879,1414.828161904,Josh Nasser (Australia),Kick Retreat,Green,949622,2,H,100,Australia,25507,Josh,Nasser,1,2225,15/08/2026,Australia,Japan
709,1401.221773879,1414.828161904,Harry Wilson (Australia),Kick Retreat,Green,949622,8,H,100,Australia,25509,Harry,Wilson,1,2225,15/08/2026,Australia,Japan
710,1401.221773879,1414.828161904,Isaac Henry (Australia),Kick Retreat,Green,949622,13,H,100,Australia,25548,Isaac,Henry,1,2225,15/08/2026,Australia,Japan
711,1401.221773879,1414.828161904,Tom Wright (Australia),Kick Retreat,Green,949622,15,H,100,Australia,33500,Tom,Wright,1,2225,15/08/2026,Australia,Japan
712,1401.8281616780046,1414.5002587676656,Taniela Tupou (Australia),Kick Retreat,Yellow,949622,3,H,100,Australia,21975,Taniela,Tupou,1,2225,15/08/2026,Australia,Japan
713,1401.8281616780046,1414.5002587676656,Lukhan Salakaia-Loto (Australia),Kick Retreat,Yellow,949622,5,H,100,Australia,23334,Lukhan,Salakaia-Loto,1,2225,15/08/2026,Australia,Japan
714,1402.4993715033277,1414.5002587676656,Charlie Cale (Australia),Kick Retreat,Yellow,949622,6,H,100,Australia,35943,Charlie,Cale,1,2225,15/08/2026,Australia,Japan
715,1406.439586746,1411.439586746,Naoto Saito (Japan),Kick Chase,Green,949622,9,A,3000,Japan,25158,Naoto,Saito,1,2230,15/08/2026,Australia,Japan
716,1406.5486394557822,1421.700743003,Takato Okabe (Japan),Kick Chase,Green,949622,1,A,3000,Japan,32321,Takato,Okabe,1,2230,15/08/2026,Australia,Japan
717,1406.5486394557822,1421.700743003,Hayate Era (Japan),Kick Chase,Green,949622,2,A,3000,Japan,61955,Hayate,Era,1,2230,15/08/2026,Australia,Japan
718,1406.5486394557822,1421.700743003,Shuhei Takeuchi (Japan),Kick Chase,Green,949622,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2230,15/08/2026,Australia,Japan
719,1406.5486394557822,1421.700743003,Harry Hockings (Japan),Kick Chase,Green,949622,4,A,3000,Japan,24957,Harry,Hockings,1,2230,15/08/2026,Australia,Japan
720,1406.5486394557822,1421.700743003,Warner Dearns (Japan),Kick Chase,Green,949622,5,A,3000,Japan,40399,Warner,Dearns,1,2230,15/08/2026,Australia,Japan
721,1406.5486394557822,1421.700743003,Ben Gunter (Japan),Kick Chase,Green,949622,6,A,3000,Japan,26283,Ben,Gunter,1,2230,15/08/2026,Australia,Japan
722,1406.5486394557822,1421.700743003,Tiennan Costley (Japan),Kick Chase,Green,949622,7,A,3000,Japan,58972,Tiennan,Costley,1,2230,15/08/2026,Australia,Japan
723,1406.5486394557822,1421.700743003,Faulua Makisi (Japan),Kick Chase,Green,949622,8,A,3000,Japan,23417,Faulua,Makisi,1,2230,15/08/2026,Australia,Japan
724,1407.0968809246738,1421.700743003,Haruto Kida (Japan),Kick Chase,Green,949622,11,A,3000,Japan,34476,Haruto,Kida,1,2230,15/08/2026,Australia,Japan
725,1407.799004757982,1421.700743003,Dylan Riley (Japan),Kick Chase,Green,949622,13,A,3000,Japan,27652,Dylan,Riley,1,2230,15/08/2026,Australia,Japan
726,1408.198421632331,1421.700743003,Yoshitaka Yazaki (Japan),Kick Chase,Green,949622,14,A,3000,Japan,59862,Yoshitaka,Yazaki,1,2230,15/08/2026,Australia,Japan
727,1413.708704879,1418.708704879,Ben Gunter (Japan),Tackle,Green,949622,6,A,3000,Japan,26283,Ben,Gunter,1,2241,15/08/2026,Australia,Japan
728,1414.174163232,1420.9977589216182,Faulua Makisi (Japan),Tackle,Green,949622,8,A,3000,Japan,23417,Faulua,Makisi,1,2241,15/08/2026,Australia,Japan
729,1419.454430924,1428.2003894753311,Josh Nasser (Australia),Ruck,Green,949622,2,H,100,Australia,25507,Josh,Nasser,1,2246,15/08/2026,Australia,Japan
730,1419.4994220486626,1431.8009762153374,Carter Gordon (Australia),Ruck,Red,949622,10,H,100,Australia,31900,Carter,Gordon,1,2246,15/08/2026,Australia,Japan
731,1419.532073945326,1429.6010627920036,Harry Potter (Australia),Carry,Green,949622,11,H,100,Australia,30387,Harry,Potter,1,2246,15/08/2026,Australia,Japan
732,1419.711319077,1427.800495271,Faulua Makisi (Japan),Jackler,Yellow,949622,8,A,3000,Japan,23417,Faulua,Makisi,1,2246,15/08/2026,Australia,Japan
733,1420.0986873406705,1431.8009762153374,Harry Wilson (Australia),Ruck,Red,949622,8,H,100,Australia,25509,Harry,Wilson,1,2246,15/08/2026,Australia,Japan
734,1421.558411595,1427.739579696,Ben Gunter (Japan),Jackler,Green,949622,6,A,3000,Japan,26283,Ben,Gunter,1,2247,15/08/2026,Australia,Japan
735,1430.271444323,1435.271444323,Dylan Riley (Japan),Tackle,Red,949622,13,A,3000,Japan,27652,Dylan,Riley,1,2256,15/08/2026,Australia,Japan
736,1435.557020799,1444.439030391,Faulua Makisi (Japan),Tackle,Green,949622,8,A,3000,Japan,23417,Faulua,Makisi,1,2301,15/08/2026,Australia,Japan
737,1437.383888545,1449.161894884,Harry Potter (Australia),Kick Chase,Green,949622,11,H,100,Australia,30387,Harry,Potter,1,2301,15/08/2026,Australia,Japan
738,1437.383888545,1449.161894884,Lachlan Shaw (Australia),Kick Chase,Green,949622,4,H,100,Australia,61370,Lachlan,Shaw,1,2301,15/08/2026,Australia,Japan
739,1437.383888545,1449.161894884,Carlo Tizzano (Australia),Kick Chase,Green,949622,7,H,100,Australia,32330,Carlo,Tizzano,1,2301,15/08/2026,Australia,Japan
740,1437.383888545,1449.161894884,Hunter Paisami (Australia),Kick Chase,Green,949622,12,H,100,Australia,27748,Hunter,Paisami,1,2301,15/08/2026,Australia,Japan
741,1437.383888545,1449.161894884,Lukhan Salakaia-Loto (Australia),Kick Chase,Green,949622,5,H,100,Australia,23334,Lukhan,Salakaia-Loto,1,2301,15/08/2026,Australia,Japan
742,1437.383888545,1449.161894884,Harry Wilson (Australia),Kick Chase,Green,949622,8,H,100,Australia,25509,Harry,Wilson,1,2301,15/08/2026,Australia,Japan
743,1437.383888545,1449.161894884,Ryan Lonergan (Australia),Kick Chase,Green,949622,9,H,100,Australia,27287,Ryan,Lonergan,1,2301,15/08/2026,Australia,Japan
744,1438.0487968253967,1453.5999250160012,Josh Nasser (Australia),Ruck,Yellow,949622,2,H,100,Australia,25507,Josh,Nasser,1,2306,15/08/2026,Australia,Japan
745,1438.0487968253967,1453.5999250160012,Josh Nasser (Australia),Kick Chase,Green,949622,2,H,100,Australia,25507,Josh,Nasser,1,2306,15/08/2026,Australia,Japan
746,1438.13510378,1449.048796857,Taniela Tupou (Australia),Ruck,Green,949622,3,H,100,Australia,21975,Taniela,Tupou,1,2306,15/08/2026,Australia,Japan
747,1438.13510378,1449.048796857,Taniela Tupou (Australia),Kick Chase,Green,949622,3,H,100,Australia,21975,Taniela,Tupou,1,2306,15/08/2026,Australia,Japan
748,1438.7039455782312,1450.935238095238,Takato Okabe (Japan),Kick Retreat,Green,949622,1,A,3000,Japan,32321,Takato,Okabe,1,2306,15/08/2026,Australia,Japan
749,1438.7039455782312,1450.935238095238,Hayate Era (Japan),Kick Retreat,Green,949622,2,A,3000,Japan,61955,Hayate,Era,1,2306,15/08/2026,Australia,Japan
750,1438.7039455782312,1450.935238095238,Shuhei Takeuchi (Japan),Kick Retreat,Green,949622,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2306,15/08/2026,Australia,Japan
751,1438.7039455782312,1450.935238095238,Harry Hockings (Japan),Kick Retreat,Green,949622,4,A,3000,Japan,24957,Harry,Hockings,1,2306,15/08/2026,Australia,Japan
752,1438.7039455782312,1450.935238095238,Warner Dearns (Japan),Kick Retreat,Green,949622,5,A,3000,Japan,40399,Warner,Dearns,1,2306,15/08/2026,Australia,Japan
753,1438.7039455782312,1450.935238095238,Ben Gunter (Japan),Kick Retreat,Green,949622,6,A,3000,Japan,26283,Ben,Gunter,1,2306,15/08/2026,Australia,Japan
754,1438.7039455782312,1450.935238095238,Tiennan Costley (Japan),Kick Retreat,Green,949622,7,A,3000,Japan,58972,Tiennan,Costley,1,2306,15/08/2026,Australia,Japan
755,1438.7039455782312,1450.935238095238,Faulua Makisi (Japan),Kick Retreat,Green,949622,8,A,3000,Japan,23417,Faulua,Makisi,1,2306,15/08/2026,Australia,Japan
756,1439.083569004,1450.1006975576615,Isaac Henry (Australia),Carry,Green,949622,13,H,100,Australia,25548,Isaac,Henry,1,2306,15/08/2026,Australia,Japan
757,1439.083569004,1450.1006975576615,Isaac Henry (Australia),Kick Chase,Green,949622,13,H,100,Australia,25548,Isaac,Henry,1,2306,15/08/2026,Australia,Japan
758,1439.3997274750018,1449.048796857,Angus Bell (Australia),Ruck,Green,949622,1,H,100,Australia,32109,Angus,Bell,1,2306,15/08/2026,Australia,Japan
759,1439.3997274750018,1449.048796857,Angus Bell (Australia),Kick Chase,Green,949622,1,H,100,Australia,32109,Angus,Bell,1,2306,15/08/2026,Australia,Japan
760,1439.439030391,1444.439030391,Warner Dearns (Japan),Charge Down,Green,949622,5,A,3000,Japan,40399,Warner,Dearns,1,2306,15/08/2026,Australia,Japan
761,1441.796776616,1450.935238095238,Naoto Saito (Japan),Kick Retreat,Green,949622,9,A,3000,Japan,25158,Naoto,Saito,1,2307,15/08/2026,Australia,Japan
762,1441.796776616,1450.935238095238,Haruto Kida (Japan),Kick Retreat,Green,949622,11,A,3000,Japan,34476,Haruto,Kida,1,2307,15/08/2026,Australia,Japan
763,1441.796776616,1450.935238095238,Dylan Riley (Japan),Kick Retreat,Green,949622,13,A,3000,Japan,27652,Dylan,Riley,1,2307,15/08/2026,Australia,Japan
764,1441.796776616,1450.935238095238,Yoshitaka Yazaki (Japan),Kick Retreat,Green,949622,14,A,3000,Japan,59862,Yoshitaka,Yazaki,1,2307,15/08/2026,Australia,Japan
765,1444.0982941369582,1450.935238095238,Takuro Matsunaga (Japan),Kick Retreat,Green,949622,15,A,3000,Japan,38312,Takuro,Matsunaga,1,2312,15/08/2026,Australia,Japan
766,1449.9986585249924,1460.801006984,Angus Bell (Australia),Tackle,Red,949622,1,H,100,Australia,32109,Angus,Bell,1,2315,15/08/2026,Australia,Japan
767,1450.339155451,1455.339155451,Harry Potter (Australia),Phase Defence,Red,949622,11,H,100,Australia,30387,Harry,Potter,1,2315,15/08/2026,Australia,Japan
768,1452.745547711,1457.745547711,Takato Okabe (Japan),Ruck,Green,949622,1,A,3000,Japan,32321,Takato,Okabe,1,2319,15/08/2026,Australia,Japan
769,1454.490458022,1459.490458022,Hayate Era (Japan),Ruck,Green,949622,2,A,3000,Japan,61955,Hayate,Era,1,2321,15/08/2026,Australia,Japan
770,1456.380381124,1461.380381124,Yoshitaka Yazaki (Japan),Carry,Green,949622,14,A,3000,Japan,59862,Yoshitaka,Yazaki,1,2323,15/08/2026,Australia,Japan
771,1457.1987291203236,1471.2004007353246,Carlo Tizzano (Australia),Jackler,Yellow,949622,7,H,100,Australia,32330,Carlo,Tizzano,1,2323,15/08/2026,Australia,Japan
772,1457.1987291203236,1471.2004007353246,Carlo Tizzano (Australia),Kick Retreat,Green,949622,7,H,100,Australia,32330,Carlo,Tizzano,1,2323,15/08/2026,Australia,Japan
773,1458.416552691,1475.0009192016596,Harry Potter (Australia),Kick Retreat,Yellow,949622,11,H,100,Australia,30387,Harry,Potter,1,2323,15/08/2026,Australia,Japan
774,1458.416552691,1475.0009192016596,Charlie Cale (Australia),Kick Retreat,Green,949622,6,H,100,Australia,35943,Charlie,Cale,1,2323,15/08/2026,Australia,Japan
775,1458.416552691,1475.0009192016596,Max Jorgensen (Australia),Kick Retreat,Green,949622,14,H,100,Australia,57757,Max,Jorgensen,1,2323,15/08/2026,Australia,Japan
776,1459.227358541,1471.200987814667,Lachlan Shaw (Australia),Kick Retreat,Yellow,949622,4,H,100,Australia,61370,Lachlan,Shaw,1,2327,15/08/2026,Australia,Japan
777,1459.227358541,1471.200987814667,Angus Bell (Australia),Kick Retreat,Yellow,949622,1,H,100,Australia,32109,Angus,Bell,1,2327,15/08/2026,Australia,Japan
778,1459.227358541,1471.200987814667,Taniela Tupou (Australia),Kick Retreat,Yellow,949622,3,H,100,Australia,21975,Taniela,Tupou,1,2327,15/08/2026,Australia,Japan
779,1459.227358541,1471.200987814667,Josh Nasser (Australia),Kick Retreat,Yellow,949622,2,H,100,Australia,25507,Josh,Nasser,1,2327,15/08/2026,Australia,Japan
780,1459.227358541,1471.200987814667,Lukhan Salakaia-Loto (Australia),Kick Retreat,Yellow,949622,5,H,100,Australia,23334,Lukhan,Salakaia-Loto,1,2327,15/08/2026,Australia,Japan
781,1459.3931228626634,1466.444975654,Tiennan Costley (Japan),Carry,Green,949622,7,A,3000,Japan,58972,Tiennan,Costley,1,2327,15/08/2026,Australia,Japan
782,1460.244027888,1475.0009192016596,Carlo Tizzano (Australia),Kick Retreat,Yellow,949622,7,H,100,Australia,32330,Carlo,Tizzano,1,2327,15/08/2026,Australia,Japan
783,1460.244027888,1475.0009192016596,Hunter Paisami (Australia),Kick Retreat,Green,949622,12,H,100,Australia,27748,Hunter,Paisami,1,2327,15/08/2026,Australia,Japan
784,1460.244027888,1475.0009192016596,Harry Wilson (Australia),Kick Retreat,Green,949622,8,H,100,Australia,25509,Harry,Wilson,1,2327,15/08/2026,Australia,Japan
785,1460.669156891,1475.0009192016596,Ryan Lonergan (Australia),Kick Retreat,Green,949622,9,H,100,Australia,27287,Ryan,Lonergan,1,2327,15/08/2026,Australia,Japan
786,1461.1960770975056,1471.9998569736338,Takato Okabe (Japan),Kick Chase,Green,949622,1,A,3000,Japan,32321,Takato,Okabe,1,2327,15/08/2026,Australia,Japan
787,1461.1960770975056,1471.9998569736338,Hayate Era (Japan),Kick Chase,Green,949622,2,A,3000,Japan,61955,Hayate,Era,1,2327,15/08/2026,Australia,Japan
788,1461.1960770975056,1471.9998569736338,Shuhei Takeuchi (Japan),Kick Chase,Green,949622,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2327,15/08/2026,Australia,Japan
789,1461.1960770975056,1471.9998569736338,Harry Hockings (Japan),Kick Chase,Green,949622,4,A,3000,Japan,24957,Harry,Hockings,1,2327,15/08/2026,Australia,Japan
790,1461.1960770975056,1471.9998569736338,Warner Dearns (Japan),Kick Chase,Green,949622,5,A,3000,Japan,40399,Warner,Dearns,1,2327,15/08/2026,Australia,Japan
791,1461.1960770975056,1471.9998569736338,Ben Gunter (Japan),Kick Chase,Green,949622,6,A,3000,Japan,26283,Ben,Gunter,1,2327,15/08/2026,Australia,Japan
792,1461.1960770975056,1471.9998569736338,Tiennan Costley (Japan),Kick Chase,Green,949622,7,A,3000,Japan,58972,Tiennan,Costley,1,2327,15/08/2026,Australia,Japan
793,1461.1960770975056,1471.9998569736338,Faulua Makisi (Japan),Kick Chase,Green,949622,8,A,3000,Japan,23417,Faulua,Makisi,1,2327,15/08/2026,Australia,Japan
794,1461.219909197,1466.219909197,Shuhei Takeuchi (Japan),Ruck,Green,949622,3,A,3000,Japan,37874,Shuhei,Takeuchi,1,2327,15/08/2026,Australia,Japan
795,1461.219909197,1466.219909197,Harry Hockings (Japan),Ruck,Green,949622,4,A,3000,Japan,24957,Harry,Hockings,1,2327,15/08/2026,Australia,Japan
796,1464.1959637188208,1471.9998569736338,Naoto Saito (Japan),Kick Chase,Green,949622,9,A,3000,Japan,25158,Naoto,Saito,1,2330,15/08/2026,Australia,Japan
797,1465.827904995,1471.9998569736338,Haruto Kida (Japan),Kick Chase,Green,949622,11,A,3000,Japan,34476,Haruto,Kida,1,2333,15/08/2026,Australia,Japan
798,1465.827904995,1471.9998569736338,Shunsuke Uenobo (Japan),Kick Chase,Green,949622,12,A,3000,Japan,61875,Shunsuke,Uenobo,1,2333,15/08/2026,Australia,Japan
799,1465.827904995,1471.9998569736338,Dylan Riley (Japan),Kick Chase,Green,949622,13,A,3000,Japan,27652,Dylan,Riley,1,2333,15/08/2026,Australia,Japan
800,1534.678473187,1547.700064663333,Angus Bell (Australia),Lineout Attack,Yellow,949622,1,H,100,Australia,32109,Angus,Bell,1,2440,15/08/2026,Australia,Japan
