ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
1211,937717,18936,Pita Ahki,750,Tonga,4372.88,4376.72,4542,2,57,15,64,13,1,Carry,103,Other Carry,107,Tackled Dominant,109,Crossed Gain line,460,Dominant Contact,502,2 Tacklers Committed,702,2nd Receiver,0,,0,,0,,0,,1,7,3,2,1899-12-30T01:13:03Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1212,937717,22231,Ed Fidow,950,Samoa,4375.52,4375.52,4545,2,40,55,0,0,2,Tackle,144,Line,161,Missed,0,,475,Ineffective Tackle,708,1st Tackler,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:06Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,11,11,Left Wing,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,Y,W
1213,937717,22231,Ed Fidow,950,Samoa,4375.52,4375.52,4545,2,40,55,0,0,12,Missed Tackle,162,Bumped Off,166,Tackled,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:06Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,11,11,Left Wing,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,Y,W
1214,937717,18936,Pita Ahki,750,Tonga,4375.80,4375.80,4545,2,60,13,0,0,10,Attacking Qualities,116,Defender Beaten,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:06Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1215,937717,10081,Charlie Faumuina,950,Samoa,4376.08,4376.08,4546,2,38,54,0,0,2,Tackle,144,Line,160,Passive,441,Assist,475,Ineffective Tackle,709,2nd Tackler,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:06Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,01,1,Loosehead Prop,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,Y,W
1216,937717,18936,Pita Ahki,750,Tonga,4376.72,4379.28,4546,2,64,13,0,0,23,Ruck,0,,401,Won Outright,548,Over Previous Gainline,554,2-3 Seconds,662,Mid Right Open Movement Ruck,0,,0,,0,,0,,0,,0,0,2,16,1899-12-30T01:13:07Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1217,937717,29249,Sione Havili Talitui,750,Tonga,4377.80,4377.80,4547,2,64,13,0,0,43,Ruck OOA,574,Secured,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:06Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1218,937717,21155,Vaea Fifita,750,Tonga,4378.16,4378.16,4548,2,64,13,0,0,43,Ruck OOA,575,Attended,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:06Z,2,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,08,8,Number 8,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1219,937717,20156,Sonatane Takulua,750,Tonga,4379.28,4379.28,4549,2,63,13,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:10Z,3,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1220,937717,20156,Sonatane Takulua,750,Tonga,4379.28,4379.28,4549,2,63,13,0,0,47,Playmaker Options,671,Halfback at Breakdown,675,Playmaker Option - Pass,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:13:10Z,3,36,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,09,9,Scrum Half,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
