ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime
482,1065.351191085,1070.351191085,Nicholas Champion de Crespigny (Australia),Ruck,Green,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,1630
483,1065.745458221,1070.745458221,Shuhei Takeuchi (Japan),Tackle,Green,946410,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,1630
484,1066.660334224,1071.660334224,Angus Bell (Australia),Carry,Red,946410,1,A,100,Australia,32109,Angus,Bell,1,1630
485,1070.002537879,1075.002537879,Josh Canham (Australia),Ruck,Red,946410,19,A,100,Australia,32235,Josh,Canham,1,1634
486,1075.422084384,1080.422084384,Zane Nonggorr (Australia),Ruck,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1640
487,1076.597520584,1081.597520584,Carlo Tizzano (Australia),Carry,Green,946410,7,A,100,Australia,32330,Carlo,Tizzano,1,1641
488,1077.750005548,1082.750005548,Kenta Kobayashi (Japan),Tackle,Green,946410,1,H,3000,Japan,34481,Kenta,Kobayashi,1,1642
489,1078.335482303,1083.335482303,Ben Gunter (Japan),Tackle,Green,946410,6,H,3000,Japan,26283,Ben,Gunter,1,1643
490,1079.201932622,1084.201932622,Rob Valetini (Australia),Ruck,Green,946410,8,A,100,Australia,26989,Rob,Valetini,1,1643
491,1081.348605454,1088.505776569,Hayate Era (Japan),Tackle,Green,946410,2,H,3000,Japan,61955,Hayate,Era,1,1646
492,1081.753076633,1086.753076633,Josh Nasser (Australia),Ruck,Green,946410,2,A,100,Australia,25507,Josh,Nasser,1,1646
493,1082.027449075,1087.886695546,Michael Leitch (Japan),Tackle,Green,946410,8,H,3000,Japan,11306,Michael,Leitch,1,1646
494,1082.408478674,1087.408478674,Hunter Paisami (Australia),Carry,Green,946410,12,A,100,Australia,27748,Hunter,Paisami,1,1646
495,1083.211541021,1088.211541021,Nicholas Champion de Crespigny (Australia),Ruck,Yellow,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,1648
496,1083.505776569,1088.505776569,Warner Dearns (Japan),Tackle,Green,946410,5,H,3000,Japan,40399,Warner,Dearns,1,1648
497,1084.354916889,1089.354916889,Angus Bell (Australia),Carry,Green,946410,1,A,100,Australia,32109,Angus,Bell,1,1648
498,1084.630758724,1089.630758724,Zane Nonggorr (Australia),Ruck,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1648
499,1084.814193555,1089.814193555,Shuhei Takeuchi (Japan),Tackle,Green,946410,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,1650
500,1085.597277861,1090.597277861,Jeremy Williams (Australia),Ruck,Red,946410,4,A,100,Australia,32101,Jeremy,Williams,1,1650
501,1086.864931943,1091.864931943,Jack Cornelsen (Japan),Tackle,Green,946410,4,H,3000,Japan,23697,Jack,Cornelsen,1,1651
502,1087.745597845,1092.745597845,Carlo Tizzano (Australia),Carry,Green,946410,7,A,100,Australia,32330,Carlo,Tizzano,1,1653
503,1088.469866453,1093.469866453,Josh Nasser (Australia),Ruck,Green,946410,2,A,100,Australia,25507,Josh,Nasser,1,1653
504,1088.769707499,1093.769707499,Josh Canham (Australia),Ruck,Green,946410,19,A,100,Australia,32235,Josh,Canham,1,1653
505,1088.950200991,1095.619907685,Kanji Shimokawa (Japan),Tackle,Green,946410,7,H,3000,Japan,30962,Kanji,Shimokawa,1,1653
506,1089.679950266,1094.679950266,Kenta Kobayashi (Japan),Tackle,Green,946410,1,H,3000,Japan,34481,Kenta,Kobayashi,1,1654
507,1090.32031879,1095.32031879,Rob Valetini (Australia),Ruck,Yellow,946410,8,A,100,Australia,26989,Rob,Valetini,1,1655
508,1092.214226552,1098.274035865,Ben Gunter (Japan),Tackle,Green,946410,6,H,3000,Japan,26283,Ben,Gunter,1,1657
509,1093.152482669,1098.152482669,Hunter Paisami (Australia),Ruck,Green,946410,12,A,100,Australia,27748,Hunter,Paisami,1,1657
510,1093.722309442,1098.722309442,Nicholas Champion de Crespigny (Australia),Ruck,Yellow,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,1658
511,1094.1443083900226,1108.9979399599974,Michael Leitch (Japan),Tackle,Gold,946410,8,H,3000,Japan,11306,Michael,Leitch,1,1659
512,1094.5090476190476,1099.5090476190476,Hayate Era (Japan),Phase Defence,Red,946410,2,H,3000,Japan,61955,Hayate,Era,1,1659
513,1096.728399765,1101.728399765,Zane Nonggorr (Australia),Carry,Red,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1701
514,1097.759637575,1102.759637575,Josh Canham (Australia),Ruck,Green,946410,19,A,100,Australia,32235,Josh,Canham,1,1702
515,1098.089982202,1103.089982202,Angus Bell (Australia),Ruck,Green,946410,1,A,100,Australia,32109,Angus,Bell,1,1702
516,1099.309477497,1105.191765031,Warner Dearns (Japan),Tackle,Green,946410,5,H,3000,Japan,40399,Warner,Dearns,1,1703
517,1099.464168759,1104.464168759,Josh Nasser (Australia),Ruck,Green,946410,2,A,100,Australia,25507,Josh,Nasser,1,1704
518,1100.164458788,1105.164458788,Carlo Tizzano (Australia),Ruck,Green,946410,7,A,100,Australia,32330,Carlo,Tizzano,1,1704
519,1100.656823216,1106.723545689,Ben Gunter (Japan),Tackle,Green,946410,6,H,3000,Japan,26283,Ben,Gunter,1,1705
520,1100.940004366,1105.940004366,Charlie Lawrence (Japan),Tackle,Green,946410,22,H,3000,Japan,32522,Charlie,Lawrence,1,1705
521,1101.116576165,1106.116576165,Josh Flook (Australia),Ruck,Green,946410,13,A,100,Australia,32110,Josh,Flook,1,1705
522,1101.821482603,1106.821482603,Ben Gunter (Japan),Tackle,Green,946410,6,H,3000,Japan,26283,Ben,Gunter,1,1706
523,1102.271672342,1107.271672342,Rob Valetini (Australia),Carry,Green,946410,8,A,100,Australia,26989,Rob,Valetini,1,1707
524,1102.612560661,1107.612560661,Jeremy Williams (Australia),Carry,Green,946410,4,A,100,Australia,32101,Jeremy,Williams,1,1707
525,1103.694354215,1108.694354215,Seungsin Lee (Japan),Tackle,Green,946410,10,H,3000,Japan,37841,Seungsin,Lee,1,1708
526,1105.990243225,1110.990243225,Zane Nonggorr (Australia),Ruck,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1710
527,1106.092232157,1113.64657786,Kanji Shimokawa (Japan),Tackle,Green,946410,7,H,3000,Japan,30962,Kanji,Shimokawa,1,1710
528,1110.400497534,1119.583395937,Kenta Kobayashi (Japan),Tackle,Green,946410,1,H,3000,Japan,34481,Kenta,Kobayashi,1,1715
529,1110.895244841,1115.895244841,Josh Canham (Australia),Ruck,Green,946410,19,A,100,Australia,32235,Josh,Canham,1,1715
530,1111.201678004535,1122.33792088,Hayate Era (Japan),Tackle,Yellow,946410,2,H,3000,Japan,61955,Hayate,Era,1,1716
531,1111.601985089,1116.601985089,Hunter Paisami (Australia),Carry,Red,946410,12,A,100,Australia,27748,Hunter,Paisami,1,1716
532,1113.563699145,1118.563699145,Josh Nasser (Australia),Ruck,Yellow,946410,2,A,100,Australia,25507,Josh,Nasser,1,1717
533,1113.5814739229024,1130.886879800329,Charlie Lawrence (Japan),Tackle,Gold,946410,22,H,3000,Japan,32522,Charlie,Lawrence,1,1717
534,1113.583658874,1118.583658874,Michael Leitch (Japan),Tackle,Green,946410,8,H,3000,Japan,11306,Michael,Leitch,1,1717
535,1115.40368007,1120.40368007,Angus Bell (Australia),Carry,Green,946410,1,A,100,Australia,32109,Angus,Bell,1,1720
536,1116.3900035116678,1145.486588085,Shuhei Takeuchi (Japan),Tackle,Green,946410,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,1721
537,1116.580264369,1121.580264369,Nicholas Champion de Crespigny (Australia),Carry,Red,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,1721
538,1117.401813279,1122.401813279,Zane Nonggorr (Australia),Ruck,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1722
539,1118.828308548,1123.828308548,Rob Valetini (Australia),Ruck,Green,946410,8,A,100,Australia,26989,Rob,Valetini,1,1724
540,1119.412198635,1124.412198635,Carlo Tizzano (Australia),Carry,Green,946410,7,A,100,Australia,32330,Carlo,Tizzano,1,1724
541,1122.2680045351474,1130.892442401,Jack Cornelsen (Japan),Tackle,Green,946410,4,H,3000,Japan,23697,Jack,Cornelsen,1,1726
542,1122.3096825396826,1127.3096825396826,Josh Canham (Australia),Carry,Red,946410,19,A,100,Australia,32235,Josh,Canham,1,1726
543,1123.509503095,1128.509503095,Zane Nonggorr (Australia),Ruck,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1729
544,1127.578633679,1132.578633679,Jeremy Williams (Australia),Ruck,Red,946410,4,A,100,Australia,32101,Jeremy,Williams,1,1729
545,1130.919520972,1135.919520972,Angus Bell (Australia),Carry,Green,946410,1,A,100,Australia,32109,Angus,Bell,1,1729
546,1135.554838026,1140.554838026,Hunter Paisami (Australia),Ruck,Red,946410,12,A,100,Australia,27748,Hunter,Paisami,1,1742
547,1137.444701571,1143.25926041,Charlie Lawrence (Japan),Tackle,Green,946410,22,H,3000,Japan,32522,Charlie,Lawrence,1,1742
548,1143.170092399,1148.170092399,Michael Leitch (Japan),Tackle,Green,946410,8,H,3000,Japan,11306,Michael,Leitch,1,1747
549,1145.187077164,1150.187077164,Kanji Shimokawa (Japan),Tackle,Green,946410,7,H,3000,Japan,30962,Kanji,Shimokawa,1,1750
550,1146.364343601,1151.364343601,Nicholas Champion de Crespigny (Australia),Ruck,Red,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,1751
551,1146.653062168,1151.653062168,Zane Nonggorr (Australia),Ruck,Red,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1751
552,1147.2972566699618,1154.0999406717692,Rob Valetini (Australia),Ruck,Yellow,946410,8,A,100,Australia,26989,Rob,Valetini,1,1751
553,1148.197505424,1153.197505424,Josh Nasser (Australia),Ruck,Yellow,946410,2,A,100,Australia,25507,Josh,Nasser,1,1752
554,1149.145300405,1154.145300405,Angus Bell (Australia),Carry,Red,946410,1,A,100,Australia,32109,Angus,Bell,1,1754
555,1149.240508114,1154.240508114,Carlo Tizzano (Australia),Carry,Red,946410,7,A,100,Australia,32330,Carlo,Tizzano,1,1754
556,1149.747375967,1154.747375967,Shuhei Takeuchi (Japan),Tackle,Green,946410,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,1754
557,1153.0979263553063,1159.6002388154063,Jeremy Williams (Australia),Ruck,Yellow,946410,4,A,100,Australia,32101,Jeremy,Williams,1,1757
558,1153.930378668,1158.930378668,Jake Gordon (Australia),Ruck,Red,946410,9,A,100,Australia,22275,Jake,Gordon,1,1758
559,1155.848021795,1160.848021795,Zane Nonggorr (Australia),Ruck,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1801
560,1157.226297162,1160.813927546,Josh Canham (Australia),Carry,Red,946410,19,A,100,Australia,32235,Josh,Canham,1,1802
561,1157.228569603,1162.228569603,Ben Gunter (Japan),Tackle,Green,946410,6,H,3000,Japan,26283,Ben,Gunter,1,1802
562,1160.94949267,1165.94949267,Josh Nasser (Australia),Ruck,Green,946410,2,A,100,Australia,25507,Josh,Nasser,1,1806
563,1160.993827308,1165.993827308,Nicholas Champion de Crespigny (Australia),Ruck,Yellow,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,1806
564,1218.8914554583291,1228.4004014469947,Kenta Kobayashi (Japan),Tackle,Green,946410,1,H,3000,Japan,34481,Kenta,Kobayashi,1,1903
565,1221.260038357,1226.260038357,Zane Nonggorr (Australia),Ruck,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1905
566,1221.285191231662,1235.221264149,Jack Cornelsen (Japan),Tackle,Green,946410,4,H,3000,Japan,23697,Jack,Cornelsen,1,1905
567,1222.326695708,1228.4004014469947,Michael Leitch (Japan),Tackle,Green,946410,8,H,3000,Japan,11306,Michael,Leitch,1,1907
568,1223.489930005,1228.489930005,Josh Nasser (Australia),Ruck,Red,946410,2,A,100,Australia,25507,Josh,Nasser,1,1908
569,1224.385660848,1229.385660848,Angus Bell (Australia),Carry,Green,946410,1,A,100,Australia,32109,Angus,Bell,1,1909
570,1225.883822126,1230.883822126,Kanji Shimokawa (Japan),Tackle,Green,946410,7,H,3000,Japan,30962,Kanji,Shimokawa,1,1910
571,1228.04599731,1233.04599731,Zane Nonggorr (Australia),Ruck,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1913
572,1228.433541269,1239.392187865,Warner Dearns (Japan),Tackle,Green,946410,5,H,3000,Japan,40399,Warner,Dearns,1,1913
573,1228.487677066,1233.487677066,Hayate Era (Japan),Tackle,Green,946410,2,H,3000,Japan,61955,Hayate,Era,1,1913
574,1228.487677066,1233.487677066,Ben Gunter (Japan),Tackle,Green,946410,6,H,3000,Japan,26283,Ben,Gunter,1,1913
575,1228.6306822,1233.6306822,Nicholas Champion de Crespigny (Australia),Ruck,Green,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,1913
576,1228.783564531,1233.783564531,Josh Canham (Australia),Ruck,Green,946410,19,A,100,Australia,32235,Josh,Canham,1,1913
577,1231.15579247,1236.15579247,Rob Valetini (Australia),Carry,Green,946410,8,A,100,Australia,26989,Rob,Valetini,1,1916
578,1231.4704535147391,1241.213039254,Dylan Riley (Japan),Tackle,Green,946410,13,H,3000,Japan,27652,Dylan,Riley,1,1916
579,1231.719010173,1236.719010173,Carlo Tizzano (Australia),Ruck,Yellow,946410,7,A,100,Australia,32330,Carlo,Tizzano,1,1916
580,1232.482208121,1237.482208121,Jeremy Williams (Australia),Ruck,Red,946410,4,A,100,Australia,32101,Jeremy,Williams,1,1917
581,1235.739402809,1240.739402809,Hunter Paisami (Australia),Ruck,Green,946410,12,A,100,Australia,27748,Hunter,Paisami,1,1920
582,1235.939878003,1240.939878003,Andrew Kellaway (Australia),Ruck,Green,946410,15,A,100,Australia,21789,Andrew,Kellaway,1,1920
583,1236.256488603,1241.256488603,Josh Nasser (Australia),Ruck,Red,946410,2,A,100,Australia,25507,Josh,Nasser,1,1920
584,1236.3583900226758,1249.1956495680004,Michael Leitch (Japan),Tackle,Green,946410,8,H,3000,Japan,11306,Michael,Leitch,1,1920
585,1236.825364737,1241.825364737,Jake Gordon (Australia),Ruck,Green,946410,9,A,100,Australia,22275,Jake,Gordon,1,1921
586,1237.136507936508,1242.136507936508,Ben Gunter (Japan),Tackle,Green,946410,6,H,3000,Japan,26283,Ben,Gunter,1,1922
587,1237.274610499,1242.274610499,Angus Bell (Australia),Carry,Green,946410,1,A,100,Australia,32109,Angus,Bell,1,1922
588,1237.286178806999,1254.2980863489995,Hayate Era (Japan),Tackle,Green,946410,2,H,3000,Japan,61955,Hayate,Era,1,1922
589,1239.274732935,1244.274732935,Andrew Kellaway (Australia),Ruck,Green,946410,15,A,100,Australia,21789,Andrew,Kellaway,1,1923
590,1240.532901664,1245.532901664,Nicholas Champion de Crespigny (Australia),Ruck,Green,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,1925
591,1240.691681942,1245.691681942,Josh Canham (Australia),Ruck,Yellow,946410,19,A,100,Australia,32235,Josh,Canham,1,1925
592,1243.429374013,1248.429374013,Zane Nonggorr (Australia),Carry,Yellow,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1927
593,1244.1725170068028,1263.0957648813303,Kanji Shimokawa (Japan),Tackle,Gold,946410,7,H,3000,Japan,30962,Kanji,Shimokawa,1,1928
594,1244.573373235,1249.573373235,Shuhei Takeuchi (Japan),Tackle,Green,946410,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,1929
595,1246.884856968,1251.884856968,Carlo Tizzano (Australia),Carry,Yellow,946410,7,A,100,Australia,32330,Carlo,Tizzano,1,1932
596,1248.978405486,1253.978405486,Angus Bell (Australia),Ruck,Green,946410,1,A,100,Australia,32109,Angus,Bell,1,1933
597,1250.582790132,1255.582790132,Jeremy Williams (Australia),Ruck,Green,946410,4,A,100,Australia,32101,Jeremy,Williams,1,1935
598,1251.507806834,1256.507806834,Josh Canham (Australia),Ruck,Green,946410,19,A,100,Australia,32235,Josh,Canham,1,1935
599,1251.8945504863275,1260.486100237,Hayate Era (Japan),Tackle,Green,946410,2,H,3000,Japan,61955,Hayate,Era,1,1935
600,1253.083359308,1258.083359308,Jack Cornelsen (Japan),Tackle,Green,946410,4,H,3000,Japan,23697,Jack,Cornelsen,1,1937
601,1253.189273493,1258.189273493,Hunter Paisami (Australia),Carry,Green,946410,12,A,100,Australia,27748,Hunter,Paisami,1,1937
602,1253.943159593,1258.943159593,Zane Nonggorr (Australia),Ruck,Red,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1937
603,1255.408844411,1267.720658768,Kanji Shimokawa (Japan),Tackle,Gold,946410,7,H,3000,Japan,30962,Kanji,Shimokawa,1,1940
604,1256.118288073,1261.118288073,Nicholas Champion de Crespigny (Australia),Ruck,Yellow,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,1940
605,1256.511672482,1261.511672482,Shuhei Takeuchi (Japan),Tackle,Green,946410,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,1941
606,1257.005153371,1262.005153371,Michael Leitch (Japan),Tackle,Green,946410,8,H,3000,Japan,11306,Michael,Leitch,1,1941
607,1257.920616565,1262.920616565,Josh Flook (Australia),Ruck,Green,946410,13,A,100,Australia,32110,Josh,Flook,1,1942
608,1258.350210493,1263.350210493,Josh Nasser (Australia),Carry,Red,946410,2,A,100,Australia,25507,Josh,Nasser,1,1942
609,1258.473563487,1263.473563487,Warner Dearns (Japan),Tackle,Green,946410,5,H,3000,Japan,40399,Warner,Dearns,1,1942
610,1259.30310924,1264.30310924,Rob Valetini (Australia),Ruck,Green,946410,8,A,100,Australia,26989,Rob,Valetini,1,1945
611,1261.555430879,1266.555430879,Kippei Ishida (Japan),Tackle,Green,946410,14,H,3000,Japan,34036,Kippei,Ishida,1,1946
612,1262.284457805,1269.219506774,Ben Gunter (Japan),Tackle,Green,946410,6,H,3000,Japan,26283,Ben,Gunter,1,1947
613,1262.558468632,1267.558468632,Carlo Tizzano (Australia),Carry,Red,946410,7,A,100,Australia,32330,Carlo,Tizzano,1,1947
614,1263.375457168,1268.375457168,Jeremy Williams (Australia),Ruck,Green,946410,4,A,100,Australia,32101,Jeremy,Williams,1,1947
615,1264.293482843,1269.293482843,Hunter Paisami (Australia),Ruck,Red,946410,12,A,100,Australia,27748,Hunter,Paisami,1,1947
616,1264.315419501134,1283.4427437641723,Michael Leitch (Japan),Linebreak Defence,Gold,946410,8,H,3000,Japan,11306,Michael,Leitch,1,1947
617,1269.3767573696146,1274.3767573696146,Kenta Kobayashi (Japan),Jackler,Red,946410,1,H,3000,Japan,34481,Kenta,Kobayashi,1,1953
618,1272.947194285,1277.947194285,Kippei Ishida (Japan),Tackle,Green,946410,14,H,3000,Japan,34036,Kippei,Ishida,1,1957
619,1273.033292541,1278.033292541,Zane Nonggorr (Australia),Ruck,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,1957
620,1273.946181993,1278.946181993,Josh Nasser (Australia),Ruck,Red,946410,2,A,100,Australia,25507,Josh,Nasser,1,1957
621,1276.381314527,1281.381314527,Nicholas Champion de Crespigny (Australia),Ruck,Green,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,2000
622,1332.370886847,1347.556742215,Zane Nonggorr (Australia),Lineout Defence,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,2059
623,1332.370886847,1347.556742215,Jeremy Williams (Australia),Lineout Defence,Green,946410,4,A,100,Australia,32101,Jeremy,Williams,1,2059
624,1332.370886847,1347.556742215,Nicholas Champion de Crespigny (Australia),Lineout Defence,Green,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,2059
625,1332.370886847,1347.556742215,Josh Canham (Australia),Lineout Defence,Green,946410,19,A,100,Australia,32235,Josh,Canham,1,2059
626,1335.4566439909297,1346.211685581,Kenta Kobayashi (Japan),Lineout Defence,Green,946410,1,H,3000,Japan,34481,Kenta,Kobayashi,1,2059
627,1335.4566439909297,1346.211685581,Jack Cornelsen (Japan),Lineout Defence,Green,946410,4,H,3000,Japan,23697,Jack,Cornelsen,1,2059
628,1335.4566439909297,1346.211685581,Warner Dearns (Japan),Lineout Defence,Green,946410,5,H,3000,Japan,40399,Warner,Dearns,1,2059
629,1335.4566439909297,1346.211685581,Kanji Shimokawa (Japan),Lineout Defence,Green,946410,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2059
630,1339.340853209,1344.340853209,Jake Gordon (Australia),Turnover Attack,Gold,946410,9,A,100,Australia,22275,Jake,Gordon,1,2104
631,1341.532648324,1346.532648324,Josh Canham (Australia),Turnover Attack,Gold,946410,19,A,100,Australia,32235,Josh,Canham,1,2105
632,1342.335845519,1347.335845519,Jack Cornelsen (Japan),Turnover Defence,Red,946410,4,H,3000,Japan,23697,Jack,Cornelsen,1,2106
633,1342.659433106576,1347.659433106576,Kenta Kobayashi (Japan),Turnover Defence,Red,946410,1,H,3000,Japan,34481,Kenta,Kobayashi,1,2106
634,1343.986713025,1351.438060362,Hayate Era (Japan),Tackle,Green,946410,2,H,3000,Japan,61955,Hayate,Era,1,2106
635,1345.607290897,1350.607290897,Jeremy Williams (Australia),Ruck,Green,946410,4,A,100,Australia,32101,Jeremy,Williams,1,2110
636,1347.711783791,1352.711783791,Josh Canham (Australia),Ruck,Green,946410,19,A,100,Australia,32235,Josh,Canham,1,2113
637,1348.264271009,1353.264271009,Jake Gordon (Australia),Carry,Green,946410,9,A,100,Australia,22275,Jake,Gordon,1,2113
638,1354.881642797,1359.881642797,Angus Bell (Australia),Ruck,Red,946410,1,A,100,Australia,32109,Angus,Bell,1,2118
639,1355.432266587,1360.432266587,Seungsin Lee (Japan),Tackle,Green,946410,10,H,3000,Japan,37841,Seungsin,Lee,1,2118
640,1355.763917944,1361.805334644,Josh Nasser (Australia),Ruck,Red,946410,2,A,100,Australia,25507,Josh,Nasser,1,2121
641,1355.763917944,1361.805334644,Rob Valetini (Australia),Ruck,Red,946410,8,A,100,Australia,26989,Rob,Valetini,1,2121
642,1357.956122692,1362.956122692,Carlo Tizzano (Australia),Carry,Green,946410,7,A,100,Australia,32330,Carlo,Tizzano,1,2121
643,1360.648253553,1365.648253553,Jeremy Williams (Australia),Ruck,Green,946410,4,A,100,Australia,32101,Jeremy,Williams,1,2126
644,1360.6918857479989,1367.391678957,Warner Dearns (Japan),Tackle,Green,946410,5,H,3000,Japan,40399,Warner,Dearns,1,2126
645,1362.391678957,1368.989688126,Warner Dearns (Japan),Charge Down,Green,946410,5,H,3000,Japan,40399,Warner,Dearns,1,2126
646,1364.950890611,1369.950890611,Angus Bell (Australia),Ruck,Green,946410,1,A,100,Australia,32109,Angus,Bell,1,2127
647,1365.129068608,1380.42767538,Kenta Kobayashi (Japan),Kick Retreat,Green,946410,1,H,3000,Japan,34481,Kenta,Kobayashi,1,2127
648,1365.129068608,1380.42767538,Hayate Era (Japan),Kick Retreat,Green,946410,2,H,3000,Japan,61955,Hayate,Era,1,2127
649,1365.129068608,1380.42767538,Shuhei Takeuchi (Japan),Kick Retreat,Green,946410,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,2127
650,1365.129068608,1380.42767538,Jack Cornelsen (Japan),Kick Retreat,Green,946410,4,H,3000,Japan,23697,Jack,Cornelsen,1,2127
651,1365.591001585,1380.42767538,Warner Dearns (Japan),Kick Retreat,Green,946410,5,H,3000,Japan,40399,Warner,Dearns,1,2127
652,1365.591001585,1380.42767538,Ben Gunter (Japan),Kick Retreat,Green,946410,6,H,3000,Japan,26283,Ben,Gunter,1,2127
653,1365.591001585,1380.42767538,Kanji Shimokawa (Japan),Kick Retreat,Green,946410,7,H,3000,Japan,30962,Kanji,Shimokawa,1,2127
654,1365.591001585,1380.42767538,Michael Leitch (Japan),Kick Retreat,Green,946410,8,H,3000,Japan,11306,Michael,Leitch,1,2127
655,1365.604875035,1370.604875035,Zane Nonggorr (Australia),Ruck,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,2127
656,1365.795722972,1378.415070429,Angus Bell (Australia),Kick Chase,Green,946410,1,A,100,Australia,32109,Angus,Bell,1,2127
657,1365.795722972,1378.415070429,Josh Nasser (Australia),Kick Chase,Red,946410,2,A,100,Australia,25507,Josh,Nasser,1,2127
658,1365.795722972,1378.415070429,Zane Nonggorr (Australia),Kick Chase,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,2127
659,1365.795722972,1378.415070429,Jeremy Williams (Australia),Kick Chase,Green,946410,4,A,100,Australia,32101,Jeremy,Williams,1,2127
660,1365.795722972,1378.415070429,Nicholas Champion de Crespigny (Australia),Kick Chase,Red,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,2127
661,1365.795722972,1378.415070429,Carlo Tizzano (Australia),Kick Chase,Green,946410,7,A,100,Australia,32330,Carlo,Tizzano,1,2127
662,1365.795722972,1378.415070429,Rob Valetini (Australia),Kick Chase,Red,946410,8,A,100,Australia,26989,Rob,Valetini,1,2127
663,1365.795722972,1378.415070429,Dylan Pietsch (Australia),Kick Chase,Green,946410,11,A,100,Australia,27375,Dylan,Pietsch,1,2127
664,1365.795722972,1378.415070429,Hunter Paisami (Australia),Kick Chase,Green,946410,12,A,100,Australia,27748,Hunter,Paisami,1,2127
665,1365.795722972,1378.415070429,Josh Flook (Australia),Kick Chase,Green,946410,13,A,100,Australia,32110,Josh,Flook,1,2127
666,1365.795722972,1378.415070429,Josh Canham (Australia),Kick Chase,Green,946410,19,A,100,Australia,32235,Josh,Canham,1,2127
667,1366.738718571,1380.42767538,Shinobu Fujiwara (Japan),Kick Retreat,Green,946410,9,H,3000,Japan,30969,Shinobu,Fujiwara,1,2127
668,1366.738718571,1380.42767538,Seungsin Lee (Japan),Kick Retreat,Green,946410,10,H,3000,Japan,37841,Seungsin,Lee,1,2127
669,1366.738718571,1380.42767538,Tomoki Osada (Japan),Kick Retreat,Green,946410,11,H,3000,Japan,31059,Tomoki,Osada,1,2127
670,1366.738718571,1380.42767538,Dylan Riley (Japan),Kick Retreat,Green,946410,13,H,3000,Japan,27652,Dylan,Riley,1,2127
671,1366.738718571,1380.42767538,Charlie Lawrence (Japan),Kick Retreat,Green,946410,22,H,3000,Japan,32522,Charlie,Lawrence,1,2127
672,1366.808782344,1371.808782344,Josh Canham (Australia),Ruck,Green,946410,19,A,100,Australia,32235,Josh,Canham,1,2127
673,1367.92451884,1378.415070429,Jake Gordon (Australia),Kick Chase,Green,946410,9,A,100,Australia,22275,Jake,Gordon,1,2132
674,1368.606956614,1373.606956614,Nicholas Champion de Crespigny (Australia),Carry,Green,946410,6,A,100,Australia,30375,Nicholas,Champion de Crespigny,1,2132
675,1371.227392290249,1381.342387826,Michael Leitch (Japan),Carry,Green,946410,8,H,3000,Japan,11306,Michael,Leitch,1,2135
676,1373.927946985,1380.55285965,Josh Nasser (Australia),Tackle,Red,946410,2,A,100,Australia,25507,Josh,Nasser,1,2138
677,1373.927946985,1380.55285965,Rob Valetini (Australia),Tackle,Red,946410,8,A,100,Australia,26989,Rob,Valetini,1,2138
678,1374.459254803,1379.459254803,Zane Nonggorr (Australia),Tackle,Green,946410,3,A,100,Australia,31908,Zane,Nonggorr,1,2139
679,1377.6761224489796,1390.832693771,Warner Dearns (Japan),Carry,Red,946410,5,H,3000,Japan,40399,Warner,Dearns,1,2141
680,1378.130879694,1385.081473225,Jack Cornelsen (Japan),Ruck,Red,946410,4,H,3000,Japan,23697,Jack,Cornelsen,1,2141
